pid,Name,Pos,DraftPick,Age,Team,Season,GP,GS,Min,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OReb,DReb,Reb,Ast,TO,Stl,Blk,BA,PF,Pts,AtRimFG,AtRimFGA,AtRimFGP,LowPostFG,LowPostFGA,LowPostFGP,MidRangeFG,MidRangeFGA,MidRangeFGP,PER,EWA,ORtg,DRtg,OWS,DWS,WS,WS/48,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,+/-,OVR,POT,HGT,STRE,SPD,JMP,ENDU,INS,DNK,FT,FG,TP,OIQ,DIQ,DRB,PSS,REB
1053,Derrick Jones Jr.,PF,,24,DAL,2019,82,0,20.14432446,2.12195122,5.085365854,41.72661871,0.524390244,1.597560976,32.82442748,0.817073171,1.62195122,50.37593985,0.426829268,1.707317073,2.134146341,0.475609756,0.56097561,0.341463415,0.93902439,0.365853659,1.329268293,5.585365854,1.048780488,1.707317073,61.42857143,0.317073171,0.926829268,34.21052632,0.231707317,0.853658537,27.14285714,7.250500144,-2.793819272,95.58094554,114.289778,-0.646465255,0.751760144,0.105294889,0.003059722,48.15780619,31.41486811,31.89448441,2.337741403,9.502602893,5.891359032,3.546197825,0.843265163,4.357425769,4.836810229,13.84867517,-1.5,46,56,52,43,68,79,63,20,57,22,43,39,38,30,57,33,18
749,Daniel Gibson,SG,42,33,PHI,2019,82,0,20.08124819,2.829268293,6.890243902,41.0619469,1.317073171,3.146341463,41.86046512,0.792682927,0.87804878,90.27777778,0.231707317,1.304878049,1.536585366,1.304878049,0.87804878,0.524390244,0.12195122,0.402439024,0.756097561,7.768292683,0.536585366,1.195121951,44.89795918,0.256097561,0.646341463,39.62264151,0.719512195,1.902439024,37.82051282,9.933973396,-0.370967044,104.109899,117.3829547,0.571004572,0.144147033,0.715151605,0.020846579,53.37869545,45.66371681,12.74336283,1.314254222,7.474777985,4.379307143,9.861790978,1.287627307,0.552476018,6.033384729,17.66435431,-3.280487805,52,52,30,25,61,41,44,31,47,67,56,76,53,38,57,49,33
198,Ian Clark,SG,,27,PHI,2018,82,0,20.02095331,3.06097561,6.987804878,43.80453752,1.219512195,3.134146341,38.91050584,0.707317073,0.841463415,84.05797101,0.292682927,1.170731707,1.463414634,1.231707317,0.914634146,0.56097561,0.048780488,0.365853659,0.963414634,8.048780488,0.682926829,1.109756098,61.53846154,0.182926829,0.5,36.58536585,0.975609756,2.243902439,43.47826087,10.09729198,-0.263137541,105.1282821,115.9077434,0.650845055,0.558278493,1.209123548,0.035351945,54.69371519,44.85165794,12.04188482,1.674173916,6.524597581,4.13095409,9.680414656,1.391579632,0.224446258,6.215194909,18.02752385,-0.768292683,55,57,33,63,62,63,62,35,54,57,67,67,51,35,49,53,21
540,Marvin Williams,PF,2,31,UTA,2017,82,82,19.98232266,3.109756098,6.682926829,46.53284672,0.987804878,2.634146341,37.5,0.817073171,0.987804878,82.71604938,1.06097561,3.304878049,4.365853659,0.548780488,1.085365854,0.695121951,0.914634146,0.353658537,1.402439024,8.024390244,1.06097561,1.512195122,70.16129032,0.475609756,1.097560976,43.33333333,0.585365854,1.43902439,40.6779661,13.58463159,1.35951206,106.2751528,106.3619434,0.86852111,2.386212082,3.254733192,0.095344756,56.37036529,39.41605839,14.7810219,6.337074297,18.38134028,12.57378095,4.00909885,1.729758534,4.271562814,7.624563087,18.03015173,4.414634146,58,58,56,66.8,56.6,68.6,66.8,53,56,63.2,59,64.4,48.2,49.4,35,41,56
862,Joseph Allen,PG,,22,MIN,2019,82,0,19.93916164,2.268292683,5.841463415,38.8308977,0.951219512,2.707317073,35.13513514,0.792682927,0.914634146,86.66666667,0.256097561,1.231707317,1.487804878,1.43902439,0.853658537,0.93902439,0.12195122,0.426829268,0.390243902,6.280487805,0.731707317,1.402439024,52.17391304,0.195121951,0.585365854,33.33333333,0.390243902,1.146341463,34.04255319,9.346212598,-1.076203389,98.9059883,115.8408273,-0.250298508,0.442748695,0.192450187,0.005649875,50.29296875,46.34655532,15.65762004,1.406837137,6.817375446,4.101917665,10.41213042,2.281566174,0.566215871,6.8359375,15.36518861,-2.951219512,53,60,15,29,62,52,47,30,52,57,50,70,52,59,59,55,32
535,Alec Burks,GF,12,27,CHA,2018,82,0,19.86659402,2.902439024,6.487804878,44.73684211,1,2.62195122,38.13953488,1.024390244,1.414634146,72.4137931,0.512195122,1.963414634,2.475609756,0.682926829,0.475609756,0.256097561,0.134146341,0.353658537,1.256097561,7.829268293,0.792682927,1.402439024,56.52173913,0.37804878,0.780487805,48.4375,0.731707317,1.682926829,43.47826087,10.26205454,-0.154279642,111.2261623,110.2935946,1.496083928,1.634037937,3.130121865,0.092228515,55.05625686,40.41353383,21.80451128,2.959430769,10.73919583,6.955930594,5.119855646,0.630924683,0.627730912,3.344538968,16.57047031,3.243902439,55,55,44,54,58,50,59,36,64,54,57,64,51,30,62,37,44
219,Evan Fournier,SF,20,26,ORL,2018,82,0,19.85455491,3.414634146,8.085365854,42.23227753,1.463414634,3.926829268,37.26708075,0.902439024,1.109756098,81.31868132,0.414634146,2.012195122,2.426829268,2.37804878,1.597560976,0.597560976,0.43902439,0.536585366,0.902439024,9.195121951,0.707317073,1.268292683,55.76923077,0.487804878,1.085365854,44.94382022,0.756097561,1.804878049,41.89189189,12.9624429,1.59563703,102.04176,112.4113145,0.179517763,1.22588246,1.405400223,0.041434991,53.62426036,48.56711916,13.7254902,2.276685503,11.6991108,6.853177177,19.86464822,1.495368072,2.058183413,9.316681839,22.1677227,-0.695121951,59,62,50,55,50,54,68,60,55,64,63,69,58,46,39,63,29
195,Tristan Thompson,F,4,27,PHI,2018,82,0,19.83081272,3,5.573170732,53.82932166,0,0,0,1.963414634,2.329268293,84.29319372,1.329268293,3.987804878,5.317073171,0.536585366,1.463414634,0.646341463,0.817073171,0.365853659,1.414634146,7.963414634,1.658536585,2.475609756,66.99507389,1.036585366,2.268292683,45.69892473,0.304878049,0.829268293,36.76470588,14.59803251,2.328699113,108.0206526,108.1202226,1.154559775,2.048460464,3.203020239,0.094546739,60.34673961,0,41.79431072,7.676443664,22.43750125,15.15304285,4.246894153,1.618714814,3.795521193,11.08975307,17.73567928,-0.207317073,54,55,56,69,53,62,74,58,73,58,45,28,40,52,42,31,73
792,Frank Kaminsky,FC,,24,WAS,2017,82,0,19.78219583,3.329268293,7.975609756,41.74311927,1.487804878,3.743902439,39.73941368,1.219512195,1.756097561,69.44444444,0.804878049,2.914634146,3.719512195,1.182926829,2.036585366,0.475609756,0.365853659,0.719512195,1.475609756,9.365853659,0.792682927,1.329268293,59.63302752,0.707317073,1.829268293,38.66666667,0.341463415,1.073170732,31.81818182,10.09221215,-0.618374544,93.67442023,112.1770364,-1.617147693,1.246416324,-0.370731369,-0.010970141,53.52960856,46.94189602,22.01834862,4.421424671,16.56901142,10.39117384,9.735460777,1.181736686,1.703152269,11.63990186,23.45325993,-2.256097561,57,63,67,47,59,41,65,52.4,64.4,48.8,54.8,62,49.4,39.8,24.2,59,44.6
150,Mason Plumlee,FC,22,28,MEM,2018,82,0,19.77213043,2.548780488,5.573170732,45.73304158,0.548780488,1.609756098,34.09090909,1.048780488,2.048780488,51.19047619,1.792682927,3.695121951,5.487804878,2.073170732,1.585365854,0.695121951,0.390243902,0.463414634,1.536585366,6.695121951,1.085365854,1.792682927,60.54421769,0.670731707,1.634146341,41.04477612,0.243902439,0.536585366,45.45454545,12.6577954,1.037509377,103.0632031,107.9525532,0.339672695,2.074502043,2.414174738,0.0714731,51.70270474,28.88402626,36.76148796,9.699220422,21.59868772,15.41915043,14.94503329,1.743212709,1.863084765,12.24289912,17.53980569,-0.134146341,56,58,67,47,54,38,63,39,71,18,42,39,46,49,36,75,75
1100,Bryn Forbes,PG,,20,OKC,2017,82,0,19.74840535,3.268292683,7.158536585,45.65587734,1.219512195,3.048780488,40,0.926829268,1.036585366,89.41176471,1.170731707,3.341463415,4.512195122,0.926829268,0.963414634,0.512195122,2.06097561,0.414634146,1.951219512,8.682926829,0.585365854,1.012195122,57.8313253,0.658536585,1.268292683,51.92307692,0.804878049,1.829268293,44,16.73614135,3.697086908,112.0272722,101.7925998,1.907205852,3.233622961,5.140828813,0.152380184,57.01473414,42.58943782,14.48040886,6.724004571,18.7232148,12.79769991,7.060487126,1.279122733,9.851936831,6.32607303,18.82064089,3.853658537,61,76,100,41,62,44,51.8,41,20,75.2,73.4,67.4,50,38.6,39.8,52.4,29
462,Marcus Morris,F,14,30,MIL,2019,82,0,19.74569057,2.951219512,6.853658537,43.06049822,1.12195122,2.87804878,38.98305085,1.475609756,1.756097561,84.02777778,1,2.780487805,3.780487805,0.646341463,0.841463415,0.402439024,0.634146341,0.426829268,1.707317073,8.5,0.841463415,1.304878049,64.48598131,0.56097561,1.329268293,42.20183486,0.426829268,1.341463415,31.81818182,12.58097756,1.018839596,110.6145763,107.9941204,1.688367371,1.948205041,3.636572412,0.107807084,55.72790073,41.99288256,25.6227758,5.72376982,14.90202989,10.46372829,4.762023558,0.999014651,2.935248311,5.51682231,18.48615675,2.93902439,58,58,56,62,49,56,70,57,58,63,58,65,52,42,52,37,52
82,Mario Hezonja,SF,,24,NOP,2019,82,0,19.73637524,3.829268293,7.792682927,49.13928013,1.756097561,3.890243902,45.14106583,1.353658537,1.62195122,83.45864662,0.390243902,1.5,1.890243902,1.390243902,0.817073171,0.280487805,0.12195122,0.426829268,1.585365854,10.76829268,1.012195122,1.5,67.4796748,0.548780488,1.146341463,47.87234043,0.512195122,1.256097561,40.77669903,15.46105367,3.195575634,122.8296383,113.2394681,4.060235405,0.938526441,4.998761847,0.148259468,63.29567611,49.92175274,20.81377152,2.246188421,8.465833182,5.386555677,10.57644866,0.707241445,0.584888845,4.802729671,20.519919,5,60,66,44,56,47,53,69,49,72,68,63,74,63,42,58,46,26
429,Maurice Harkless,GF,15,25,NOP,2018,82,0,19.64135969,3.12195122,6.609756098,47.23247232,0.93902439,2.902439024,32.35294118,1.487804878,2.280487805,65.24064171,0.646341463,2.597560976,3.243902439,1.231707317,0.93902439,1.170731707,0.268292683,0.573170732,0.768292683,8.670731707,1.146341463,1.731707317,66.1971831,0.756097561,1.37804878,54.86725664,0.280487805,0.597560976,46.93877551,15.20751532,3.01766533,111.7033568,103.8028974,1.778074215,2.850051617,4.628125832,0.137930717,56.94560133,43.91143911,34.50184502,3.714292705,14.31705688,9.126290384,9.104935014,2.90738207,1.278782786,6.167104504,18.53676735,5.012195122,63,66,52,71,63,64,77,53,61,32,51,59,56,64,58,46,46
396,Anthony Morrow,SG,,33,HOU,2018,82,0,19.60904219,3.475609756,7.951219512,43.71165644,1.62195122,3.548780488,45.70446735,0.87804878,1,87.80487805,0.353658537,1.670731707,2.024390244,0.597560976,1.353658537,0.512195122,0.085365854,0.487804878,0.963414634,9.451219512,0.43902439,0.926829268,47.36842105,0.341463415,0.865853659,39.43661972,1.073170732,2.609756098,41.12149533,10.41530641,-0.054201926,98.68118589,117.3593074,-0.477292676,0.271157322,-0.206135354,-0.006153518,56.31612603,44.63190184,12.57668712,1.990975809,9.416194697,5.701504194,5.04720417,1.288970472,0.408785302,8.065922567,21.69943646,-3.975609756,54,54,41,49,52,46,56,63,68,71,70,70,52,46,26,49,27
194,Dion Waiters,SG,4,26,GSW,2017,82,0,19.60294412,3.695121951,7.865853659,46.97674419,1.597560976,3.512195122,45.48611111,1.036585366,1.62195122,63.90977444,0.817073171,2.073170732,2.890243902,2.609756098,1.987804878,1.304878049,0.170731707,0.597560976,0.573170732,10.02439024,0.731707317,1.341463415,54.54545455,0.62195122,1.390243902,44.73684211,0.743902439,1.62195122,45.86466165,17.54271558,4.505772226,106.9720417,106.9122021,1.324752744,2.236272117,3.561024861,0.106336188,58.42051399,44.65116279,20.62015504,4.729783915,11.79046094,8.291355445,22.48777372,3.315301272,0.813753259,11.58460314,23.43137376,1.646341463,62,63,37,32,69.2,56,64.4,75.8,58.4,39.2,62.6,70.4,62,59,48.2,52.4,52.4
489,Rudy Gay,SF,8,31,GSW,2017,82,82,19.5584699,3.158536585,6.93902439,45.51845343,1.109756098,3.109756098,35.68627451,1.304878049,1.573170732,82.94573643,0.707317073,2.390243902,3.097560976,0.853658537,1.268292683,0.768292683,0.756097561,0.487804878,1.134146341,8.731707317,1.06097561,1.524390244,69.6,0.487804878,1.146341463,42.55319149,0.5,1.158536585,43.15789474,13.90200527,2.171589034,106.1349529,107.56124,0.900238702,2.108058868,3.00829757,0.090035401,57.21043211,44.81546573,22.67135325,4.103750198,13.62461879,8.906300208,7.050894938,1.956438488,3.611959072,8.309895167,19.77814887,1.914634146,61,61,52,53,66.2,72.2,65.6,57.8,60.2,64.4,60.8,59,51.8,51.8,52.4,38,47
964,Boban Marjanovic,C,,28,CHA,2017,82,0,19.54356823,2.975609756,5.5,54.10199557,0,0,0,1.670731707,2.256097561,74.05405405,2.036585366,4.341463415,6.37804878,0.536585366,1.475609756,0.634146341,1.646341463,0.280487805,1.719512195,7.62195122,1.463414634,2.256097561,64.86486486,1.353658537,2.682926829,50.45454545,0.158536585,0.56097561,28.26086957,16.74882026,3.921962524,107.4992695,104.0271255,1.10219942,2.776457022,3.878656442,0.116172902,58.69646882,0,41.01995565,11.89905757,24.65747746,18.36857808,4.343981185,1.607192323,7.886938226,11.36363636,17.7491264,0.43902439,55,56,78,60.8,42.8,47.6,58.4,55.4,68,51.8,41,29,41.6,54.8,41.6,40.4,67.4
1054,Alan Williams,FC,,23,OKC,2018,82,0,19.52911785,2.487804878,4.792682927,51.90839695,0,0,0,1.390243902,1.93902439,71.69811321,1.597560976,4.573170732,6.170731707,0.707317073,0.853658537,1.853658537,0.536585366,0.414634146,0.914634146,6.365853659,1.304878049,2.073170732,62.94117647,1.134146341,2.463414634,46.03960396,0.048780488,0.256097561,19.04761905,17.89605013,4.363454814,113.9900242,98.2027599,1.786663085,3.892831592,5.679494677,0.170237195,56.37636081,0,40.45801527,9.139263587,26.5072386,17.76633125,5.223018419,4.708590305,2.652825241,7.560048384,14.39936155,3.170731707,56,65,59,77,48,51,67,44,64,48,34,29,44,79,47,40,80
103,T.J. Warren,SF,14,26,CLE,2019,82,0,19.5038164,3.146341463,7.097560976,44.32989691,0.792682927,2.37804878,33.33333333,0.756097561,1.158536585,65.26315789,0.585365854,2.036585366,2.62195122,0.646341463,1.158536585,0.670731707,0.109756098,0.512195122,1.048780488,7.841463415,0.548780488,0.975609756,56.25,0.475609756,1.06097561,44.82758621,1.329268293,2.682926829,49.54545455,9.399475465,-0.700530601,96.28302832,106.8463121,-0.755919925,2.142480363,1.386560437,0.041614683,51.53895479,33.50515464,16.32302405,3.455471543,11.65775028,7.619723514,4.999604523,1.703366076,0.528039245,7.614620071,19.47075787,3.804878049,55,58,54,54,64,40,64,54,62,48,71,48,48,43,48,44,40
477,Victor Claver,PF,22,30,SAC,2018,82,0,19.46830681,2.158536585,5.414634146,39.86486486,0.62195122,1.914634146,32.48407643,0.536585366,0.804878049,66.66666667,1.012195122,3.329268293,4.341463415,0.756097561,1.012195122,0.463414634,0.512195122,0.402439024,1.62195122,5.475609756,0.512195122,0.987804878,51.85185185,0.487804878,1,48.7804878,0.536585366,1.512195122,35.48387097,7.669847081,-2.433616142,92.04794649,112.9561225,-1.296660527,1.099324059,-0.197336469,-0.00593344,47.45898867,35.36036036,14.86486486,5.588673711,19.23614796,12.25747712,6.041901468,1.175530757,2.448490822,8.773042449,15.16958535,-3.536585366,47,47,56,41,49,50,51,38,41,41,52,53,44,42,39,43,50
1038,Malcolm Delaney,PF,,24,CHI,2019,82,0,19.44511392,2.695121951,7.024390244,38.36805556,0.914634146,2.682926829,34.09090909,1.036585366,1.158536585,89.47368421,0.609756098,2.292682927,2.902439024,2.914634146,1.890243902,0.353658537,0.353658537,0.43902439,1.792682927,7.341463415,0.780487805,1.451219512,53.78151261,0.451219512,1.451219512,31.09243697,0.548780488,1.43902439,38.13559322,8.848939686,-1.682433402,93.71637352,117.1817718,-1.439277084,0.177700266,-1.261576818,-0.037977869,48.72126902,38.19444444,16.49305556,3.371006845,13.44516716,8.259563158,24.97990664,0.908095417,1.645100857,12.54451279,21.2510475,-7.902439024,56,60,52,49,56,56,59,51,31,68,57,53,55,35,50,60,29
246,Rodney Stuckey,PG,15,31,IND,2017,82,0,19.43141564,2.670731707,6.597560976,40.4805915,0.695121951,2.256097561,30.81081081,1.426829268,1.743902439,81.81818182,0.390243902,2.012195122,2.402439024,2.817073171,1.670731707,0.365853659,0.182926829,0.317073171,0.951219512,7.463414634,1.097560976,1.93902439,56.60377358,0.5,1.280487805,39.04761905,0.37804878,1.12195122,33.69565217,10.0058558,-0.630465905,99.72778399,114.206103,-0.264008676,0.841847832,0.577839156,0.01740724,50.66896278,34.19593346,26.43253235,2.208697965,11.43640996,6.812889413,21.8377641,0.925104695,0.859896734,11.34256193,19.94844949,-1.365853659,57,57,41,50,68,62,62.6,53.6,46.4,60.8,53,56,55.4,35,54.8,56.6,39.2
1036,Rodney McGruder,F,,24,GSW,2019,82,0,19.4218794,3.573170732,7.792682927,45.85289515,1.512195122,3.804878049,39.74358974,1.06097561,1.682926829,63.04347826,0.426829268,1.646341463,2.073170732,1.268292683,0.853658537,0.670731707,0.085365854,0.463414634,0.756097561,9.719512195,0.902439024,1.5,60.16260163,0.524390244,0.93902439,55.84415584,0.634146341,1.548780488,40.94488189,14.41881804,2.167080391,111.0990368,112.1517128,1.930402433,1.129429511,3.059831944,0.092221824,56.95135197,48.82629108,21.59624413,2.390301816,9.432938712,5.871371015,10.58232934,1.707396658,0.417024044,5.0020008,20.81395655,2.109756098,60,64,44,70,57,57,80,42,87,29,61,73,53,46,43,56,29
183,Taj Gibson,F,26,33,DET,2018,82,0,19.40799178,3.134146341,7,44.77351916,0.487804878,1.865853659,26.14379085,1.951219512,2.365853659,82.4742268,1.207317073,3.670731707,4.87804878,0.62195122,1.731707317,1.329268293,0.780487805,0.585365854,0.817073171,8.707317073,1.37804878,2.12195122,64.94252874,1.024390244,2.12195122,48.27586207,0.243902439,0.890243902,27.39726027,15.40674586,2.791299168,98.5364098,103.93127,-0.530005346,2.792062322,2.262056976,0.068226065,54.14341179,26.65505226,33.79790941,7.106822855,21.16038986,14.20708511,4.951661054,3.380836793,3.766614239,10.76801747,21.7644679,1.817073171,59,59,56,62,57,68,65,75,70,63,47,35,48,64,42,38,72
172,Ramon Sessions,SG,56,32,BKN,2018,82,0,19.36156603,2.804878049,6.682926829,41.97080292,0.87804878,2.426829268,36.18090452,1.182926829,1.487804878,79.50819672,0.341463415,1.719512195,2.06097561,3.256097561,1.353658537,0.353658537,0.109756098,0.5,0.707317073,7.670731707,1.06097561,1.768292683,60,0.524390244,1.256097561,41.74757282,0.341463415,1.231707317,27.72277228,11.9440692,0.912507135,106.3570328,114.6627342,0.987178971,0.773320823,1.760499795,0.053225884,52.2703098,36.31386861,22.26277372,1.986646703,9.530775279,5.850123134,24.96329616,0.897508234,0.519724265,9.224172318,19.52970922,0.634146341,55,55,33,42,55,46,61,44,59,61,51,49,53,36,63,61,42
1089,Derrick White,SF,,21,SEA,2018,82,0,19.31605463,2.365853659,4.890243902,48.37905237,0.853658537,1.87804878,45.45454545,0.524390244,0.658536585,79.62962963,0.951219512,2.634146341,3.585365854,0.853658537,0.865853659,1.292682927,0.219512195,0.353658537,0.963414634,6.109756098,0.719512195,1.317073171,54.62962963,0.43902439,0.719512195,61.01694915,0.353658537,0.975609756,36.25,12.95452141,1.547365934,114.3477431,104.0329292,1.629792449,2.75982063,4.389613079,0.133025592,58.97447971,38.40399002,13.46633416,5.902512986,15.19043043,10.71655516,5.713658347,3.273959998,1.073758149,8.357660797,13.38656506,6.670731707,57,68,44,48,49,61,54,34,54,68,51,60,48,72,42,55,64
974,Darrun Hillard,PF,,24,MIN,2019,82,0,19.29847672,2.62195122,5.963414634,43.96728016,0.756097561,2.219512195,34.06593407,1.219512195,1.658536585,73.52941176,1,2.768292683,3.768292683,0.926829268,1.073170732,0.56097561,0.365853659,0.402439024,1.975609756,7.219512195,0.853658537,1.475609756,57.85123967,0.87804878,1.902439024,46.15384615,0.134146341,0.365853659,36.66666667,10.22969945,-0.800087153,102.9701686,114.0883036,0.379382229,0.758081079,1.137463308,0.0345018,53.93192916,37.21881391,27.81186094,5.675736769,15.8308983,10.73419427,7.156969272,1.408263877,1.755040555,8.016908389,17.37117151,-2.37804878,55,58,56,47,53,44,53,45,45,49,43,52,52,51,54,53,44
376,Langston Galloway,SG,,26,PHI,2017,82,0,19.26186646,2.890243902,6.512195122,44.38202247,1.146341463,2.768292683,41.40969163,1.219512195,1.43902439,84.74576271,0.451219512,1.597560976,2.048780488,1.768292683,0.926829268,0.475609756,0.097560976,0.451219512,0.93902439,8.146341463,1.012195122,1.682926829,60.14492754,0.280487805,0.731707317,38.33333333,0.451219512,1.329268293,33.94495413,12.61707867,1.330893017,113.1775184,116.0415986,1.994877793,0.491541209,2.486419001,0.075561981,57.0043692,42.5093633,22.09737828,2.693902259,9.293796144,6.036619251,14.12348765,1.214032425,0.454487424,6.485527034,18.05629477,-0.012195122,59,61,30,44,63.8,70.4,65,45.2,67.4,66.2,57.2,67.4,57.2,35,63.2,52.4,47
1085,Bam Adebayo,FC,,22,ATL,2019,82,0,19.21765135,2.268292683,4.634146341,48.94736842,0.670731707,1.62195122,41.35338346,0.890243902,1.426829268,62.39316239,1.207317073,3.329268293,4.536585366,0.573170732,0.792682927,0.487804878,0.646341463,0.256097561,1.865853659,6.097560976,0.987804878,1.597560976,61.83206107,0.597560976,1.341463415,44.54545455,0.012195122,0.073170732,16.66666667,11.30807776,0.161867132,113.4068544,104.9307655,1.608140406,2.469751617,4.077892023,0.124211783,57.9401131,35,30.78947368,7.177726328,19.67887809,13.4463936,4.003239384,1.248557382,3.160140825,7.532214703,13.5189994,6.268292683,53,63,71,54,53,43,70,37,58,27,31,49,45,48,43,29,60
1012,Buddy Hield,F,,23,TOR,2018,82,0,19.15545768,3.914634146,9.792682927,39.9750934,1.780487805,5.024390244,35.4368932,2.012195122,2.146341463,93.75,0.853658537,2.487804878,3.341463415,3.317073171,1.768292683,0.365853659,0.256097561,0.695121951,1.085365854,11.62195122,1.170731707,1.914634146,61.14649682,0.5,1.268292683,39.42307692,0.463414634,1.585365854,29.23076923,17.64703665,4.155548817,108.2207008,113.644406,1.84406742,0.953984449,2.798051868,0.085504823,54.12066694,51.30759651,21.91780822,4.674154506,14.75370971,9.512897499,35.16600369,0.950358702,1.235327878,8.234519104,28.17204646,-4.207317073,64,72,44,66,52,58,77,58,76,79,64,80,65,42,44,52,50
992,Brice Johnson,SG,,24,LAL,2019,82,0,19.13755599,2.37804878,5.475609756,43.4298441,0,0,0,1.292682927,1.743902439,74.12587413,0.62195122,2.634146341,3.256097561,0.756097561,1.402439024,1.134146341,0.170731707,0.329268293,0.62195122,6.048780488,1.085365854,1.914634146,56.68789809,0.548780488,1.195121951,45.91836735,0.743902439,2.365853659,31.44329897,9.178172165,-0.825598982,88.77231472,106.8796772,-1.894138428,2.096025,0.201886572,0.006175162,48.44506954,0,31.84855234,3.656715432,14.97486617,9.410981305,5.844089684,2.94670835,0.841784184,11.23222378,17.44780193,0.914634146,53,57,37,53,54,59,62,62,70,48,54,23,48,68,45,41,60
343,Michael Beasley,F,2,29,ORL,2018,82,0,19.11578538,2.231707317,5.804878049,38.44537815,0.475609756,1.634146341,29.10447761,0.890243902,1.085365854,82.02247191,1.109756098,2.719512195,3.829268293,0.487804878,1.463414634,0.719512195,0.512195122,0.341463415,1.268292683,5.829268293,0.609756098,1.048780488,58.13953488,0.536585366,1.353658537,39.63963964,0.609756098,1.768292683,34.48275862,7.342904055,-2.281583052,86.05421326,109.9030505,-2.419901286,1.644577849,-0.775323436,-0.023742046,46.39335352,28.1512605,18.69747899,6.328977144,16.422595,11.23146845,3.877100631,1.870131068,2.494013921,11.64686699,17.53417555,-3.341463415,52,52,59,55,49,48,56,55,59,48,58,40,43,50,40,40,53
501,Aron Baynes,C,,31,SAS,2017,82,81,19.10536427,2.524390244,4.914634146,51.36476427,0,0,0,1.670731707,2.109756098,79.19075145,1.182926829,2.804878049,3.987804878,0.597560976,1.097560976,0.829268293,0.963414634,0.353658537,1.085365854,6.719512195,1.37804878,2.195121951,62.77777778,0.890243902,1.926829268,46.20253165,0.256097561,0.792682927,32.30769231,14.1157347,2.192195087,107.8432419,111.742924,0.979025156,1.284225765,2.263250921,0.069343342,57.5012523,0,42.9280397,6.695542588,16.69980662,11.57118068,4.965352277,2.146146412,4.709646209,9.392219068,15.71274906,-2.243902439,54,54,59,63.2,63.2,62,53,50,60.8,59,41,32,41,50,40.4,41.6,63.8
532,Trey Burke,PG,9,25,DET,2017,82,0,19.1046699,2.804878049,6.914634146,40.5643739,0.890243902,2.670731707,33.33333333,0.914634146,1.085365854,84.26966292,0.451219512,1.829268293,2.280487805,3.853658537,1.268292683,0.426829268,0.085365854,0.573170732,0.756097561,7.414634146,0.780487805,1.390243902,56.14035088,0.353658537,0.853658537,41.42857143,0.780487805,2,39.02439024,12.56638804,0.976667368,107.8546477,113.8074764,1.284106104,0.901567118,2.185673222,0.066968887,50.15177511,38.62433862,15.69664903,2.615709997,10.28105319,6.507687925,28.4915982,1.075482489,0.397834075,8.578593111,19.23415949,2.670731707,59,60,26,50.6,68,57.2,68,50,50,63.2,64.4,60.2,59.6,41.6,60.8,68,41.6
369,Luc Richard Mbah a Moute,PF,37,32,TOR,2018,82,0,19.09304733,2.597560976,6.475609756,40.11299435,0.841463415,2.329268293,36.12565445,0.817073171,1.085365854,75.28089888,1.085365854,3.134146341,4.219512195,0.426829268,1.707317073,0.43902439,0.37804878,0.426829268,1.182926829,6.853658537,0.804878049,1.512195122,53.22580645,0.43902439,1.268292683,34.61538462,0.512195122,1.365853659,37.5,7.539731888,-2.467786703,86.14639872,111.6730169,-2.6375439,1.315369643,-1.322174257,-0.040535995,49.28441139,35.96986817,16.76082863,5.962279275,18.64753684,12.05190327,3.986748534,1.144158221,1.829540069,12.27725551,19.57409233,-6.268292683,49,49,52,57,50,55,63,49,54,52,49,51,43,45,36,33,55
1021,Malachi Richardson,G,,22,DAL,2017,82,0,19.08944966,2.792682927,6.829268293,40.89285714,0.975609756,2.609756098,37.38317757,1.06097561,1.524390244,69.6,0.682926829,2.085365854,2.768292683,0.768292683,1.512195122,0.512195122,0.304878049,0.524390244,1.207317073,7.62195122,0.93902439,1.487804878,63.1147541,0.5,1.292682927,38.67924528,0.37804878,1.43902439,26.27118644,8.307882889,-1.521485006,90.47022708,117.3429516,-1.980862143,0.246160988,-1.734701156,-0.05319351,50.81300813,38.21428571,22.32142857,3.880621505,12.47216632,8.066462731,6.677842978,1.338842672,1.460165678,10.08130081,20.81670275,-5.743902439,54,63,52,47.6,58.4,51.8,56.6,53.6,48.8,44,54.8,51.8,49.4,40.4,42.8,48.2,30.2
481,Robin Lopez,C,15,30,MIA,2018,82,0,18.99540284,2.280487805,4.707317073,48.44559585,0,0,0,1.585365854,1.829268293,86.66666667,1.658536585,4.390243902,6.048780488,0.56097561,1.256097561,0.573170732,1.634146341,0.329268293,1.853658537,6.146341463,1.158536585,1.975609756,58.64197531,0.853658537,2.024390244,42.1686747,0.268292683,0.707317073,37.93103448,14.25120843,2.263564713,105.047034,105.7791415,0.578901505,2.392797942,2.971699447,0.091576441,55.75221239,0,38.86010363,10.1343063,25.97157596,18.18110401,4.519629314,1.500332269,7.976969534,11.39380531,15.74673134,-1.304878049,50,50,67,73,39,63,63,51,64,64,43,27,36,53,37,34,71
