pid,Name,Pos,DraftPick,Age,Team,Season,GP,GS,Min,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OReb,DReb,Reb,Ast,TO,Stl,Blk,BA,PF,Pts,AtRimFG,AtRimFGA,AtRimFGP,LowPostFG,LowPostFGA,LowPostFGP,MidRangeFG,MidRangeFGA,MidRangeFGP,PER,EWA,ORtg,DRtg,OWS,DWS,WS,WS/48,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,+/-,OVR,POT,HGT,STRE,SPD,JMP,ENDU,INS,DNK,FT,FG,TP,OIQ,DIQ,DRB,PSS,REB
1082,Caleb Swanigan,FC,,22,BKN,2019,82,82,28.808595306054713,4.719512195121951,10.621951219512194,44.4316877152698,1.5609756097560976,4.573170731707317,34.13333333333333,2.292682926829268,2.8658536585365852,80,3.182926829268293,6.7073170731707314,9.890243902439025,1.4878048780487805,1.0365853658536586,0.3902439024390244,1,0.6585365853658537,3.1219512195121952,13.292682926829269,1.670731707317073,2.792682926829268,59.82532751091703,1.353658536585366,2.792682926829268,48.47161572052402,0.13414634146341464,0.4634146341463415,28.94736842105263,17.102373691839766,5.690567767162737,118.47795539399091,114.21701248390039,4.839459411697505,1.0955260200971733,5.934985431794678,0.12059379420708198,55.93185550082102,43.053960964408724,26.9804822043628,11.842870746166888,25.894127460902162,18.738918106234582,8.490239274588042,0.6643357339887391,3.07300699337459,4.361658456486043,19.297304319854536,-6.2682926829268295,61,73,74,56,38,59,67,40,58,59,51,69,61,34,51,45,76
74,Tarik Black,FC,,28,DAL,2019,82,82,27.220967627168065,3.451219512195122,8.036585365853659,42.943854324734446,0.8536585365853658,2.524390243902439,33.81642512077295,1.5731707317073171,2.8292682926829267,55.60344827586207,2.402439024390244,5.646341463414634,8.048780487804878,0.9634146341463414,1.1219512195121952,0.8048780487804879,1.0853658536585367,0.6219512195121951,1.8780487804878048,9.329268292682928,1.451219512195122,2.4878048780487805,58.333333333333336,0.9146341463414634,2.268292682926829,40.32258064516129,0.23170731707317074,0.7560975609756098,30.64516129032258,13.232468614481277,1.938917578178159,104.48384850580013,109.05605522520291,0.8656905700994251,2.4040775049686895,3.2697680750681144,0.0703138333193338,50.25752877489882,31.411229135053112,35.20485584218513,9.737417684220018,23.256517626704547,16.442601301806178,5.4928208316827,1.4709544080433445,3.7271633578090437,6.044042676196983,16.763942783467893,-5.7439024390243905,51,51,63,51,50,52,57,40,67,15,40,36,41,46,56,31,76
79,Mitch McGary,C,21,27,DAL,2019,14,0,4.523032342947826,0.5,1.5714285714285714,31.818181818181817,0,0,0,0,0,0,0.35714285714285715,0.35714285714285715,0.7142857142857143,0,0.14285714285714285,0,0.14285714285714285,0.07142857142857142,0.14285714285714285,1,0.2857142857142857,0.5,57.142857142857146,0,0.2857142857142857,0,0.21428571428571427,0.7857142857142857,27.272727272727273,2.5009807678368543,-0.20411930868267675,0,117.41131237910231,0,0.005329795394046376,0.005329795394046376,0.00404011796127229,31.818181818181817,0,0,8.711787230567074,8.853059455927621,8.781855224378605,0,0,2.952419733167513,4.545454545454546,16.624834622981655,-1.6428571428571428,38,41,59,47,18,49,55,31,72,18,54,34,38,38,51,36,60
255,Kent Bazemore,SG,,30,DAL,2019,82,82,27.525709371403476,3.5365853658536586,7.804878048780488,45.3125,1.0975609756097562,3.097560975609756,35.43307086614173,1.2195121951219512,2.3048780487804876,52.91005291005291,0.9512195121951219,3.4390243902439024,4.390243902439025,2.5,1.4024390243902438,1.4268292682926829,0.17073170731707318,0.4268292682926829,0.8536585365853658,9.390243902439025,1.5,2.402439024390244,62.43654822335025,0.9390243902439024,2.268292682926829,41.39784946236559,0,0.036585365853658534,0,12.769724517488648,2.039010447190608,105.07686602505544,111.41628493419964,0.9840814474646176,1.7979403441401156,2.782021791604733,0.059162891643083644,53.23856407987168,39.6875,29.53125,3.8127402122504517,14.008055099977128,8.869397730291832,14.132955646624557,2.578731808180812,0.579804385412776,7.951214115824991,16.288398258755418,-2.6463414634146343,54,54,41,55,61,54,61,43,60,18,28,51,49,57,58,49,44
581,Romero Osby,PF,51,29,DAL,2019,2,0,4.822018348623854,0,1,0,0,0,0,1,1,100,0.5,0.5,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-4.366956558315569,-0.060904084108270855,55.69942140749122,118.50837653617211,-0.06012546461989369,-0.0004455237603206231,-0.06057098838021431,-0.30147204262298444,34.72222222222222,0,100,11.44026620885259,11.625784039266417,11.532279073803148,0,0,0,34.72222222222222,22.19549263661529,-1.5,36,36,52,38,34,40,40,41,67,62,39,39,37,36,36,33,48
651,Lance Thomas,GF,,31,DAL,2019,82,82,26.535156601876004,4.573170731707317,10.182926829268293,44.91017964071856,1.7195121951219512,4.524390243902439,38.00539083557951,1.7317073170731707,2.1341463414634148,81.14285714285714,0.6707317073170732,2.926829268292683,3.597560975609756,0.7195121951219512,1.4146341463414633,0.6707317073170732,0.34146341463414637,0.4634146341463415,2.048780487804878,12.597560975609756,1.2073170731707317,1.9390243902439024,62.264150943396224,0.8048780487804879,1.4634146341463414,55,0.8414634146341463,2.2560975609756095,37.2972972972973,11.679955709925876,1.0218688090687336,104.59217143397741,114.37157873226039,0.9849232808746793,0.9691070381010886,1.954030318975768,0.04310593085631332,56.63377192982456,44.4311377245509,20.95808383233533,2.7888308035783504,12.366785833656525,7.539291073188168,4.528444429105128,1.2574764780659964,1.2028967640619814,6.359649122807017,20.723419971111547,-5.121951219512195,56,56,52,41,52,51,60,50,60,59,59,62,52,42,58,36,33
654,Justin Harper,C,32,30,DAL,2019,17,0,4.21159393252208,1.0588235294117647,1.588235294117647,66.66666666666667,0.6470588235294118,0.8235294117647058,78.57142857142857,0,0.058823529411764705,0,0.29411764705882354,0.29411764705882354,0.5882352941176471,0.23529411764705882,0.29411764705882354,0.058823529411764705,0,0.058823529411764705,0.23529411764705882,2.764705882352941,0.17647058823529413,0.23529411764705882,75,0.058823529411764705,0.11764705882352941,50,0.17647058823529413,0.4117647058823529,42.857142857142854,23.56862036040663,0.36955843502177305,134.1533364198083,117.85729464645846,0.2530323569567318,0.0022318474864644684,0.2552642044431963,0.17113377988567638,85.64139941690962,51.851851851851855,3.7037037037037037,7.704945590962631,7.829890654599863,7.766915662739811,10.749727531088796,0.6948279424468583,0,9.110787172011662,19.874181600586702,-0.6470588235294118,38,38,59,34,44,31,50,43,36,56,52,60,39,34,28,31,36
696,Pape Sy,SF,53,31,DAL,2019,79,0,9.263987387270598,1.1012658227848102,2.6962025316455698,40.84507042253521,0.3670886075949367,1.1012658227848102,33.333333333333336,0.34177215189873417,0.46835443037974683,72.97297297297297,0.22784810126582278,0.7341772151898734,0.9620253164556962,0.34177215189873417,0.43037974683544306,0.13924050632911392,0.08860759493670886,0.17721518987341772,0.5189873417721519,2.911392405063291,0.4050632911392405,0.7468354430379747,54.23728813559322,0.21518987341772153,0.5316455696202531,40.476190476190474,0.11392405063291139,0.31645569620253167,36,6.605076573113699,-1.134535004411422,95.34908634440293,116.86515315153814,-0.3456200060835437,0.10909771542715696,-0.23652229065638675,-0.015512731204607411,50.157013258897415,40.84507042253521,17.370892018779344,2.7135788357620094,8.885544632176863,5.774741496182244,5.656215042642753,0.7477222888664748,0.8940850359660721,7.414515003489184,15.779623760552496,-2.1012658227848102,42,42,48,31,48,47,27,35,53,52,40,61,44,34,48,34,25
975,T.J. McConnell,SG,,24,DAL,2019,82,82,28.277009061828615,4.182926829268292,10.268292682926829,40.736342042755346,1.329268292682927,3.902439024390244,34.0625,1.5609756097560976,2.1951219512195124,71.11111111111111,0.5853658536585366,1.9268292682926829,2.5121951219512195,6.7926829268292686,3.3658536585365852,0.8780487804878049,0.1951219512195122,0.7682926829268293,1.1951219512195121,11.25609756097561,1.5121951219512195,2.682926829268293,56.36363636363637,0.7317073170731707,1.8170731707317074,40.26845637583892,0.6097560975609756,1.8658536585365855,32.6797385620915,11.865126884738483,1.2598367497728435,98.17037158616309,115.62860540991429,-0.8338542069414993,0.6863653571468484,-0.14748884979465082,-0.003053184878089025,50.097698653929655,38.00475059382423,21.377672209026127,2.2839621297798405,7.639956205290583,4.940420317365597,38.54626536049788,1.5447487803705575,0.6450278880118271,14.980460269214069,22.647653184483435,-5.341463414634147,58,62,37,43,63,59,61,59,50,52,56,58,60,43,37,74,28
999,Malik Beasley,GF,,24,DAL,2019,82,82,31.376153191208694,6.378048780487805,14.146341463414634,45.08620689655172,2.6951219512195124,6.548780487804878,41.154562383612664,3.317073170731707,3.7439024390243905,88.59934853420195,1.7682926829268293,4.878048780487805,6.646341463414634,4.487804878048781,2.0853658536585367,1.2317073170731707,1.3170731707317074,0.8658536585365854,1.4878048780487805,18.76829268292683,1.524390243902439,2.4634146341463414,61.881188118811885,1.0731707317073171,2.1951219512195124,48.888888888888886,1.0853658536585367,2.9390243902439024,36.92946058091286,23.06164646167661,12.863348770014063,119.02742020519821,109.68574717244026,7.088905281335825,2.5785324461461845,9.66743772748201,0.180359520287651,59.417178861537515,46.293103448275865,26.46551724137931,6.217981674534435,17.431210509785263,11.779502678613264,25.188530743966023,1.9529022807959648,3.923882906620422,6.601908762393057,24.994700729801643,-1.5365853658536586,66,70,56,58,66,61,59,56,56,71,67,68,62,49,67,51,59
1021,Malachi Richardson,GF,,24,DAL,2019,82,0,27.97064888352523,5.975609756097561,13.317073170731707,44.87179487179487,2.475609756097561,6.146341463414634,40.27777777777778,3.073170731707317,3.7195121951219514,82.62295081967213,1.0731707317073171,4.048780487804878,5.121951219512195,4.621951219512195,2.3536585365853657,1.5853658536585367,0.573170731707317,0.7682926829268293,1.0121951219512195,17.5,1.2804878048780488,2.0121951219512195,63.63636363636363,1.0975609756097562,2.1951219512195124,50,1.1219512195121952,2.9634146341463414,37.86008230452675,22.741671225741516,11.175090142657563,114.27724204514182,109.3493794332137,5.088631115345649,2.390341256945779,7.4789723722914285,0.15651889469656155,58.5141086282825,46.15384615384615,27.93040293040293,4.233126656002582,16.22941236861531,10.18302707646734,29.640753600743636,2.8196788471752856,1.91552267206189,7.8698417876366005,27.141324007935463,0.0975609756097561,65,69,52,63,62,55,75,67,63,59,66,68,62,55,52,58,40
1022,Deyonta Davis,GF,,24,DAL,2019,82,0,24.60188856188939,3.182926829268293,6.682926829268292,47.627737226277375,0,0,0,1.5853658536585367,3.1341463414634148,50.583657587548636,1.6097560975609757,4.195121951219512,5.804878048780488,0.9878048780487805,1.4634146341463414,1.0853658536585367,0.926829268292683,0.5,1.3048780487804879,7.951219512195122,1.6097560975609757,2.8658536585365852,56.170212765957444,1.3414634146341464,2.6951219512195124,49.7737556561086,0.23170731707317074,1.1219512195121952,20.652173913043477,11.795268365908273,1.0400063425500112,95.60065858070816,108.84672795130194,-1.0304555963597914,2.222949086168593,1.1924934898088015,0.02837363350736874,49.313244993041685,0,46.8978102189781,7.219159155811146,19.11865114351427,13.121051964725563,6.256609449299673,2.194726438057262,3.5215764877421574,9.076057360682519,16.983102834052897,-2.231707317073171,52,55,56,57,50,53,50,52,59,22,45,25,48,59,51,42,59
1048,Paul Zipser,F,,24,DAL,2019,82,0,15.96498870078733,2.292682926829268,5.304878048780488,43.2183908045977,0.8902439024390244,2.3536585365853657,37.82383419689119,0.7560975609756098,0.9634146341463414,78.48101265822785,0.5365853658536586,2.1341463414634148,2.6707317073170733,0.5853658536585366,1.048780487804878,0.14634146341463414,0.6829268292682927,0.2682926829268293,1.3780487804878048,6.2317073170731705,0.5609756097560976,1.0121951219512195,55.42168674698795,0.5365853658536586,1.2439024390243902,43.13725490196079,0.3048780487804878,0.6951219512195121,43.85964912280702,9.48636194124502,-0.7886756574800413,97.88491975817273,113.65154436760774,-0.37878208194378055,0.6950801671555903,0.31629808521180974,0.011597258358938937,54.38947547683924,44.367816091954026,18.160919540229884,3.7082174498720546,14.987758489040617,9.302627884848418,5.842963400974882,0.4560069545454046,3.9986315817060922,9.153610354223433,18.621241778805878,-1.1829268292682926,55,60,59,56,54,60,61,60,24,68,50,63,55,31,45,39,41
1053,Derrick Jones Jr.,PF,,24,DAL,2019,82,0,20.144324464389083,2.1219512195121952,5.085365853658536,41.726618705035975,0.524390243902439,1.5975609756097562,32.82442748091603,0.8170731707317073,1.6219512195121952,50.37593984962406,0.4268292682926829,1.7073170731707317,2.1341463414634148,0.47560975609756095,0.5609756097560976,0.34146341463414637,0.9390243902439024,0.36585365853658536,1.329268292682927,5.585365853658536,1.048780487804878,1.7073170731707317,61.42857142857143,0.3170731707317073,0.926829268292683,34.21052631578947,0.23170731707317074,0.8536585365853658,27.142857142857142,7.250500143985045,-2.793819271919234,95.58094553722091,114.28977801904253,-0.6464652548021501,0.7517601436203405,0.10529488881819038,0.00305972198709866,48.157806191117096,31.414868105515588,31.894484412470025,2.337741403311664,9.502602893461464,5.891359032474433,3.546197824561966,0.8432651626462353,4.357425769398572,4.836810228802154,13.848675169771568,-1.5,46,56,52,43,68,79,63,20,57,22,43,39,38,30,57,33,18
126,Shelvin Mack,G,34,29,SEA,2019,82,0,13.353208391291526,1.7439024390243902,3.951219512195122,44.135802469135804,0.7317073170731707,1.7682926829268293,41.37931034482759,0.43902439024390244,0.5609756097560976,78.26086956521739,0.23170731707317074,0.975609756097561,1.2073170731707317,1.9024390243902438,0.7682926829268293,0.14634146341463414,0.04878048780487805,0.2804878048780488,0.7317073170731707,4.658536585365853,0.524390243902439,0.8414634146341463,62.31884057971015,0.1951219512195122,0.47560975609756095,41.02564102564103,0.2926829268292683,0.8658536585365854,33.80281690140845,10.3509612862816,-0.1739035471597722,113.03892138034048,111.57013061267186,1.3418554577396598,0.8521948315321832,2.1940502892718428,0.09618078913431466,55.484545665814544,44.75308641975309,14.197530864197532,1.9956780688044526,7.844951182605746,5.020738397149478,19.707527855458313,0.5393936522020035,0.34110501178509367,9.150592609807111,15.983945348129268,3.817073170731707,55,55,33,30,62,38,57,44,58,55,58,63,57,33,59,64,33
226,JaMychal Green,PF,,29,SEA,2019,76,0,7.722969495936319,0.9736842105263158,2.1052631578947367,46.25,0.2894736842105263,0.6842105263157895,42.30769230769231,0.2631578947368421,0.35526315789473684,74.07407407407408,0.27631578947368424,1.105263157894737,1.381578947368421,0.3026315789473684,0.35526315789473684,0.2631578947368421,0.039473684210526314,0.09210526315789473,0.32894736842105265,2.5,0.2631578947368421,0.42105263157894735,62.5,0.25,0.5,50,0.17105263157894737,0.5,34.21052631578947,10.295192361793015,-0.28145537930910064,106.02977671734854,106.60179907363687,0.2654243524870313,0.8033416138392582,1.0687659663262894,0.08740291986789911,55.27111938561787,32.5,16.875,4.114885412053135,15.366717658508087,9.933979629013727,5.386777945231341,1.67708914564662,0.4772554880925667,7.854316965324645,14.562174662991126,3.0789473684210527,52,52,52,49,53,40,58,49,49,49,56,46,47,49,48,40,53
305,J.J. Redick,SG,11,35,SEA,2019,81,0,9.56627014102278,1.4938271604938271,3.2098765432098766,46.53846153846154,0.48148148148148145,1.0864197530864197,44.31818181818182,0.6049382716049383,0.654320987654321,92.45283018867924,0.09876543209876543,0.48148148148148145,0.5802469135802469,0.345679012345679,0.5432098765432098,0.08641975308641975,0.06172839506172839,0.2345679012345679,0.6419753086419753,4.074074074074074,0.41975308641975306,0.6296296296296297,66.66666666666667,0.12345679012345678,0.5432098765432098,22.727272727272727,0.4691358024691358,0.9506172839506173,49.35064935064935,8.745345977311807,-0.5411442965932233,105.9743765227249,112.32420591379554,0.41374852863823924,0.5336347325907901,0.9473832612290294,0.058686645335578234,58.23803473104617,33.84615384615385,20.384615384615383,1.1874044994236985,5.404265600795432,3.368232609125517,5.181661525414541,0.44462557993022866,0.6025178711433256,7.765071297472822,18.15423358883103,3.1604938271604937,50,50,37,57,46,53,45,61,72,71,64,70,50,34,30,43,17
346,LeBron James,GF,1,35,SEA,2019,82,82,32.850019112479174,6.7073170731707314,13.865853658536585,48.372911169744945,2.7439024390243905,6.963414634146342,39.404553415061294,3.4390243902439024,4.573170731707317,75.2,2,5.853658536585366,7.853658536585366,8.975609756097562,2.6707317073170733,0.7439024390243902,0.3902439024390244,0.9878048780487805,1.2804878048780488,19.597560975609756,2.048780487804878,2.975609756097561,68.85245901639344,1.2317073170731707,2.402439024390244,51.26903553299493,0.6829268292682927,1.524390243902439,44.8,25.408386647004253,15.983579890868123,130.29630462898822,106.33821826463137,12.740147906339342,3.771190546720528,16.51133845305987,0.2942212513035882,61.712749615975426,50.219876868953385,32.98153034300792,7.002139068093203,19.13337114395443,13.276031254807249,42.07794035577078,1.1145624829674197,1.1092465523589292,8.410138248847927,24.266814557685333,12.329268292682928,72,72,52,67,71,65,58,68,80,46,67,71,70,42,61,81,80
400,Tim Hardaway Jr.,GF,24,27,SEA,2019,82,0,23.488193999206086,4.475609756097561,9.439024390243903,47.41602067183462,1.951219512195122,4.414634146341464,44.19889502762431,2,2.402439024390244,83.248730964467,0.4024390243902439,1.7439024390243902,2.1463414634146343,1.6097560975609757,1.1219512195121952,0.4634146341463415,0.15853658536585366,0.573170731707317,1.475609756097561,12.902439024390244,1.3414634146341464,2,67.07317073170732,0.4268292682926829,1.1097560975609757,38.46153846153846,0.7560975609756098,1.9146341463414633,39.49044585987261,15.246919279484773,3.6388927349966225,119.26028189017919,110.32429587295942,4.230504391826389,1.7841429591325904,6.014647350958979,0.1498952699883253,61.46302923269972,46.770025839793284,25.45219638242894,1.9705471238108978,7.972091915041949,5.074357580857635,10.337441710286877,0.9710557923815964,0.6302421758761597,5.344611237626062,21.25771629093539,6.682926829268292,62,63,44,46,65,66,70,48,86,63,66,71,58,34,56,53,28
422,Kevin Durant,GF,2,31,SEA,2019,82,82,28.84499425112159,6.085365853658536,13.231707317073171,45.99078341013825,2.341463414634146,5.878048780487805,39.83402489626556,2.6951219512195124,3.158536585365854,85.32818532818533,1.0121951219512195,3.3048780487804876,4.317073170731708,3,2.0853658536585367,0.6097560975609756,0.32926829268292684,0.8292682926829268,1.7439024390243902,17.20731707317073,1.3902439024390243,2.1341463414634148,65.14285714285714,1.0731707317073171,2.2804878048780486,47.05882352941177,1.2804878048780488,2.9390243902439024,43.56846473029046,17.130564278656397,6.242071346054507,114.76218415290211,108.55868332122807,4.800373944429805,2.6873038008829884,7.487677745312793,0.15195117867408217,58.84266364182291,44.423963133640555,23.870967741935484,4.0358047404070385,12.302254842833225,8.31095308355596,16.18604252499167,1.0404225571006303,1.0658768830278618,7.131180356308801,24.89181783130548,9.853658536585366,67,67,56,68,55,56,72,71,76,70,72,67,64,43,67,58,42
471,Leandro Barbosa,SG,28,37,SEA,2019,82,0,12.039478987346145,1.6097560975609757,3.5853658536585367,44.89795918367347,0.6463414634146342,1.5365853658536586,42.06349206349206,0.9024390243902439,1.0975609756097562,82.22222222222223,0.17073170731707318,0.8048780487804879,0.975609756097561,0.4146341463414634,0.6829268292682927,0.24390243902439024,0.06097560975609756,0.2804878048780488,0.5121951219512195,4.7682926829268295,0.5853658536585366,0.9146341463414634,64,0.3170731707317073,0.8780487804878049,36.111111111111114,0.06097560975609756,0.25609756097560976,23.80952380952381,9.462427386226976,-0.4076936763669746,106.58793700752621,110.69490303873474,0.5565756404441332,0.8710306503798124,1.4276062908239457,0.06941097500936481,58.6031175059952,42.857142857142854,30.612244897959183,1.6309582843750765,7.178308642635542,4.499873646971081,4.784491835125085,0.9970857612641658,0.4729073316282611,8.393285371702637,16.960179290948055,3.5609756097560976,51,51,33,34,55,43,48,59,58,61,45,55,54,37,61,41,31
502,Kawhi Leonard,GF,15,28,SEA,2019,82,82,32.631846726659724,6.7926829268292686,14.682926829268293,46.262458471760795,2.841463414634146,7.317073170731708,38.833333333333336,3.6463414634146343,3.9634146341463414,92,1.9634146341463414,5.2560975609756095,7.219512195121951,1.3902439024390243,2.048780487804878,2.573170731707317,0.7439024390243902,0.9878048780487805,0.5,20.073170731707318,1.951219512195122,2.841463414634146,68.6695278969957,1.048780487804878,2.0853658536585367,50.292397660818715,0.9512195121951219,2.4390243902439024,39,22.921422826450062,13.228810028091369,117.95561825529037,100.01830029530004,6.338028061901962,5.755695387716966,12.093723449618928,0.21694306210419909,61.098737936154414,49.83388704318937,26.993355481727576,6.920010191951251,17.29503729490011,12.285648329206678,6.6015567539238935,3.8810658790873322,2.1286385273707413,6.23608017817372,24.332692301826587,10.560975609756097,72,73,48,69,77,73,73,74,80,76,68,71,63,64,58,50,80
641,Kim English,SF,44,31,SEA,2019,14,0,4.049997411584703,0.35714285714285715,0.7857142857142857,45.45454545454545,0.21428571428571427,0.42857142857142855,50,0,0,0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0,0.07142857142857142,0,0.14285714285714285,0.42857142857142855,0.9285714285714286,0,0,0,0.07142857142857142,0.2857142857142857,25,0.07142857142857142,0.07142857142857142,100,6.6476383563450785,-0.08693682212699251,0,112.07652162714679,0,0.04071687216051771,0.04071687216051771,0.03446933179538078,59.09090909090909,54.54545454545455,0,4.056799809958669,3.7874503803995077,3.9175007452767217,4.608857985759503,0.8680430872734414,0,0,8.337636174248948,0,45,45,44,29,56,33,41,26,45,65,50,63,45,41,48,41,32
1037,Sergio Rodriguez,SF,,34,SEA,2019,82,82,24.498058773833392,3.4390243902439024,7.317073170731708,47,1.5121951219512195,3.3902439024390243,44.60431654676259,1.353658536585366,1.5,90.2439024390244,0.6951219512195121,3.2195121951219514,3.9146341463414633,4.7439024390243905,2.0121951219512195,0.47560975609756095,0.2926829268292683,0.4634146341463415,1.7195121951219512,9.74390243902439,0.8292682926829268,1.3902439024390243,59.64912280701754,0.9390243902439024,2.048780487804878,45.833333333333336,0.15853658536585366,0.4878048780487805,32.5,14.684655172309066,3.345793482776191,119.16775698051256,108.12158866825506,4.234307596516764,2.3866681489136092,6.620975745430373,0.1582040909876492,61.07442059560937,46.333333333333336,20.5,3.2633653197623747,14.111011303476037,8.873427097154396,27.153598911400927,0.9555274034235207,1.115560954701941,12.612364703724086,17.52407251502854,8.695121951219512,61,61,56,43,48,42,56,64,36,69,51,69,64,46,48,74,43
1072,Zach Collins,FC,,22,SEA,2019,82,82,31.868168269197508,4.7682926829268295,9.621951219512194,49.556400506970846,1.6951219512195121,4.121951219512195,41.124260355029584,2.3292682926829267,3.2560975609756095,71.53558052434457,3.1097560975609757,7.658536585365853,10.768292682926829,1.1097560975609757,0.524390243902439,1.7682926829268293,4.158536585365853,0.6097560975609756,2.6707317073170733,13.560975609756097,1.6341463414634145,2.475609756097561,66.00985221674877,1.3658536585365855,2.6097560975609757,52.33644859813084,0.07317073170731707,0.4146341463414634,17.647058823529413,23.96086836392045,13.428278405124695,134.48619126599837,93.33162636119845,8.149461984938103,7.6974061152649424,15.846868100203046,0.29108091167748745,61.33615744417968,42.839036755386566,33.840304182509506,11.22291281867021,25.804082824786985,18.76383595017586,4.947221217903377,2.7309963042716108,12.184592609125955,2.3718118436148616,15.61521266663291,10.865853658536585,69,77,96,60,40,54,70,48,53,53,53,64,62,76,62,38,68
1089,Derrick White,SF,,22,SEA,2019,82,0,23.736842136716067,3.0121951219512195,7.060975609756097,42.659758203799655,1.1951219512195121,3.1219512195121952,38.28125,1.670731707317073,1.8414634146341464,90.72847682119205,1.048780487804878,3.902439024390244,4.951219512195122,2.048780487804878,0.9146341463414634,2.231707317073171,0.3170731707317073,0.3902439024390244,0.5,8.890243902439025,1.146341463414634,2.0365853658536586,56.287425149700596,0.5853658536585366,1.3780487804878048,42.47787610619469,0.08536585365853659,0.524390243902439,16.27906976744186,18.13758512200124,5.916798603951177,119.70173585369817,98.73522316936274,3.5336254544213426,4.483541011637812,8.017166466059155,0.19770850163207818,56.47310361923648,44.21416234887737,26.07944732297064,5.081571260632749,17.652772404600245,11.583001629909495,11.878548030463179,4.627414041427841,1.247280527729793,5.809990084283589,15.907211664709363,7.780487804878049,65,73,44,58,51,63,64,44,63,78,54,65,64,84,45,60,69
1095,Edmon Sumner,SG,,22,SEA,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,58,43,39,51,42,47,53,31,42,45,46,52,42,38,46,27
90,Zach Lavine,SG,13,24,DET,2019,82,0,18.855235020379716,3.3048780487804876,7.073170731707317,46.724137931034484,1.2682926829268293,3.048780487804878,41.6,1.2317073170731707,1.6219512195121952,75.93984962406014,0.21951219512195122,1.5975609756097562,1.8170731707317074,0.975609756097561,0.8536585365853658,0.3780487804878049,0.24390243902439024,0.5,1.1219512195121952,9.109756097560975,1.0121951219512195,1.7804878048780488,56.84931506849315,0.3780487804878049,0.7073170731707317,53.44827586206897,0.6463414634146342,1.5365853658536586,42.06349206349206,12.966106286899246,1.5175797481501063,111.75878035411067,112.73709667899044,1.8973719785510208,0.9889257111190649,2.886297689670086,0.08960588978075582,58.49464386393535,43.10344827586207,22.93103448275862,1.3715300166878708,9.378185756995956,5.499653521477714,8.224868931938358,1.0021983305619857,1.1890294737023654,5.481425797155923,20.111322039277066,2.4146341463414633,57,64,41,53,61,74,62,43,69,56,60,67,54,30,50,49,32
183,Taj Gibson,F,26,34,DET,2019,82,0,20.760622292054048,3.3048780487804876,6.585365853658536,50.18518518518518,0,0,0,1.7073170731707317,2.1097560975609757,80.92485549132948,1.146341463414634,3.7804878048780486,4.926829268292683,0.5,1.829268292682927,1.1219512195121952,0.6463414634146342,0.4634146341463415,0.9390243902439024,8.317073170731707,1.6341463414634145,2.8658536585365852,57.02127659574468,1.4146341463414633,2.8292682926829267,50,0.25609756097560976,0.8902439024390244,28.767123287671232,13.45797801715557,1.6654290800954337,96.9083651601724,104.60409871735924,-0.7235576743279116,2.734129381533258,2.0105717072053464,0.0566900166658499,55.34636109848731,0,32.03703703703704,6.505074101894504,20.155835800664015,13.543222369376654,3.732919462463506,2.7012911224246077,2.861739360322691,12.172953320781666,19.750445181640487,1.951219512195122,54,54,56,57,49,57,54,72,67,60,45,32,45,61,40,36,70
254,Harrison Barnes,GF,7,27,DET,2019,82,82,31.532164178607804,6.634146341463414,14.109756097560975,47.0181503889369,2.8536585365853657,6.963414634146342,40.98073555166375,3.682926829268293,4.439024390243903,82.96703296703296,1.3414634146341464,4.402439024390244,5.7439024390243905,3.024390243902439,2.073170731707317,1.146341463414634,0.5121951219512195,0.8658536585365854,1.329268292682927,19.804878048780488,2.0121951219512195,2.902439024390244,69.32773109243698,0.9512195121951219,2,47.5609756097561,0.8170731707317073,2.2439024390243905,36.41304347826087,21.382389278200787,11.199169512760747,119.89516781772396,108.93026255322317,7.219582492128413,2.8234804712036583,10.043062963332071,0.18644029923152808,61.64778766436879,49.351771823681936,31.46067415730337,5.011914663326091,15.45371532710978,10.395565984250377,16.147841346693777,1.8171802398519825,1.4931040919435348,6.453278265358802,25.242035490186165,3.268292682926829,69,69,52,74,69,66,79,61,74,66,66,72,62,48,66,49,56
