pid	Name	Pos	DraftPick	Age	Team	Season	GP	GS	Min	FGM	FGA	FG%	3PM	3PA	3P%	FTM	FTA	FT%	OReb	DReb	Reb	Ast	TO	Stl	Blk	BA	PF	Pts	AtRimFG	AtRimFGA	AtRimFGP	LowPostFG	LowPostFGA	LowPostFGP	MidRangeFG	MidRangeFGA	MidRangeFGP	PER	EWA	ORtg	DRtg	OWS	DWS	WS	WS/48	TS%	3PAr	FTr	ORB%	DRB%	TRB%	AST%	STL%	BLK%	TOV%	USG%	+/-	OVR	POT	HGT	STRE	SPD	JMP	ENDU	INS	DNK	FT	FG	TP	OIQ	DIQ	DRB	PSS	REB
261	Andre Iguodala	GF	9	33	NYK	2017	82	0	20.96731524	3.426829268	7.243902439	47.30639731	1.414634146	3.341463415	42.33576642	0.87804878	1.487804878	59.01639344	0.573170732	1.975609756	2.548780488	1.182926829	0.780487805	0.817073171	0.256097561	0.524390244	1	9.146341463	0.829268293	1.475609756	56.19834711	0.292682927	0.646341463	45.28301887	0.890243902	1.780487805	50	13.74299911	2.219205073	114.5102119	105.7873721	2.301058356	2.592501044	4.893559401	0.136618472	57.89896245	46.12794613	20.53872054	3.157769311	10.48815698	6.890885857	8.002077027	1.928065311	1.154694916	4.940711462	17.80886621	5.5	60	60	44	68	68	65	64.4	29.6	80	28.4	61.4	66.2	50.6	46.4	44.6	62.6	45.2
427	Kyle O'Quinn	PF	49	29	CHA	2019	82	0	20.94426194	2.56097561	6.048780488	42.33870968	0.512195122	1.853658537	27.63157895	0.646341463	0.951219512	67.94871795	1.56097561	4.073170732	5.634146341	1.524390244	1.5	0.853658537	0.451219512	0.414634146	1.219512195	6.280487805	0.707317073	1.182926829	59.79381443	0.585365854	1.317073171	44.44444444	0.756097561	1.695121951	44.60431655	10.99315605	-0.346455223	95.91829094	107.0962737	-0.975941494	2.434784477	1.458842983	0.040772832	48.55558908	30.64516129	15.72580645	8.402723891	21.57450149	15.04180748	10.8891941	2.022638852	2.082604927	11.59677176	16.60987572	-1.024390244	56	56	59	65	42	51	62	38	57	43	57	41	46	68	48	53	75
163	Cody Zeller	C	4	26	PHI	2018	82	0	20.93152003	2.926829268	5.975609756	48.97959184	0.573170732	1.841463415	31.12582781	1.231707317	1.926829268	63.92405063	1.158536585	3.56097561	4.719512195	0.93902439	1.256097561	0.963414634	1.585365854	0.414634146	1.682926829	7.658536585	1.353658537	2.073170732	65.29411765	0.902439024	1.695121951	53.23741007	0.097560976	0.365853659	26.66666667	14.35331065	2.564029758	105.649691	106.01097	0.748536441	2.585747146	3.334283587	0.093245773	56.11953103	30.81632653	32.24489796	6.392408037	19.21412177	12.874879	6.475963199	2.242864579	7.190424396	9.204317987	16.60632107	2.536585366	58	60	67	62	54	68	70	49	52	42	42	40	48	53	54	49	51
273	Omri Casspi	SF	23	29	SAS	2017	82	1	20.91249854	3.524390244	7.243902439	48.65319865	1.548780488	3.634146341	42.61744966	1.56097561	2.5	62.43902439	1.109756098	3.707317073	4.817073171	1.243902439	0.768292683	0.768292683	0.463414634	0.475609756	1.475609756	10.15853659	1.219512195	1.890243902	64.51612903	0.719512195	1.585365854	45.38461538	0.036585366	0.134146341	27.27272727	17.73099468	4.935279435	120.5288687	113.4499876	3.60290046	1.029683382	4.632583842	0.129671564	60.87401345	50.16835017	34.51178451	5.822261713	20.1689068	12.86545596	9.858424031	1.817006484	2.00577323	4.603916983	18.8888767	-2.231707317	60	60	56	56	56	52.4	62	44	58.4	34.4	38	77	56	50	52.4	49.4	57.8
88	Dewayne Dedmon	C		31	CLE	2020	82	0	20.91186456	2.707317073	6.097560976	44.4	0.768292683	1.963414634	39.13043478	0.756097561	1.109756098	68.13186813	1.475609756	4.292682927	5.768292683	0.695121951	1.341463415	0.597560976	1.097560976	0.268292683	2.182926829	6.93902439	0.597560976	1.243902439	48.03921569	0.87804878	1.792682927	48.97959184	0.463414634	1.097560976	42.22222222	10.90450494	0.207823608	98.99285378	106.0601028	-0.362367481	2.576076701	2.21370922	0.061966248	52.68128287	32.2	18.2	8.008566044	22.75309453	15.46800765	4.875650982	1.3984363	4.804216094	10.18443078	16.34863313	2.036585366	52	52	68	72	24	52	58	48	56	35	54	48	44	59	41	41	53
451	Thaddeus Young	GF	12	30	MIL	2018	82	0	20.91118792	3.43902439	7.865853659	43.72093023	1.134146341	3.256097561	34.83146067	1.292682927	1.865853659	69.28104575	1.219512195	3.329268293	4.548780488	0.829268293	1.475609756	0.93902439	0.756097561	0.658536585	0.975609756	9.304878049	0.829268293	1.487804878	55.73770492	0.62195122	1.170731707	53.125	0.853658537	1.951219512	43.75	14.00533755	2.392303807	100.2228553	110.335214	-0.194804875	1.706676752	1.511871878	0.042321755	53.55738994	41.39534884	23.72093023	6.553383842	17.82988504	12.20123964	6.096104301	2.212587115	3.337036325	8.493373765	21.1329089	0.182926829	60	60	52	46	62	55	66	54	66	40	65	60	52	58	50	45	54
364	Ersan Ilyasova	F	36	30	GSW	2017	82	82	20.90202177	3.414634146	7.390243902	46.20462046	1.219512195	3.170731707	38.46153846	1.182926829	1.475609756	80.16528926	1.097560976	2.93902439	4.036585366	1.134146341	1.195121951	0.792682927	0.865853659	0.56097561	1.792682927	9.231707317	0.914634146	1.37804878	66.37168142	0.609756098	1.268292683	48.07692308	0.670731707	1.573170732	42.63565891	14.6682693	2.502403211	110.8494015	108.0933005	1.852360526	2.116399788	3.968760314	0.111146031	57.41459863	42.90429043	19.9669967	5.968881467	15.62284561	10.85091894	8.505313354	1.879170202	3.813444302	7.432801408	19.06812876	3.463414634	61	61	59	65.6	60.2	60.8	66.8	49.4	53.6	53	62	65.6	52.4	48.2	53	41	53
420	Serge Ibaka	F	24	30	MIA	2019	82	0	20.88826035	3.073170732	6.304878049	48.74274662	1.06097561	2.353658537	45.07772021	1.207317073	1.512195122	79.83870968	1.06097561	3.12195122	4.182926829	0.743902439	0.756097561	0.682926829	0.426829268	0.304878049	1.926829268	8.414634146	1.012195122	1.402439024	72.17391304	0.707317073	1.646341463	42.96296296	0.292682927	0.902439024	32.43243243	13.4764338	1.68825007	119.5710608	105.9432925	2.77246356	2.660767825	5.433231385	0.152259119	60.36111694	37.33075435	23.98452611	6.126904969	16.7123017	11.62013754	5.069748641	1.605569416	1.987838654	5.423752537	15.90858615	6.219512195	56	56	59	55	49	45	65	54	60	52	54	55	50	54	58	26	55
329	Jon Leuer	F	40	29	PHX	2018	82	0	20.86107579	3.548780488	7.902439024	44.90740741	1.231707317	3.365853659	36.5942029	1.097560976	1.609756098	68.18181818	1.304878049	3.06097561	4.365853659	0.62195122	1.341463415	0.609756098	0.56097561	0.585365854	1.536585366	9.426829268	1.012195122	1.743902439	58.04195804	0.890243902	1.609756098	55.3030303	0.414634146	1.182926829	35.05154639	12.69715162	1.155487168	103.3057652	105.3126181	0.421955154	2.718267167	3.140222321	0.088115251	54.73883979	42.59259259	20.37037037	6.795860655	16.47232566	11.55488885	4.652376437	1.450270191	2.612308359	7.789485611	20.42938221	1.682926829	57	57	59	62	41	50	63	49	64	41	55	63	50	56	46	43	58
996	Ante Zizic	F		25	DAL	2020	82	0	20.85063671	2.573170732	5.365853659	47.95454545	0	0	0	1.707317073	2.231707317	76.50273224	1.097560976	3.475609756	4.573170732	0.658536585	0.926829268	1.073170732	0.304878049	0.390243902	1.134146341	6.853658537	1.37804878	2.37804878	57.94871795	1.170731707	2.841463415	41.20171674	0.024390244	0.146341463	16.66666667	12.53503473	1.044588668	107.0637416	102.5228364	0.886953348	3.283262875	4.170216224	0.117075666	53.98447706	0	41.59090909	5.787679313	18.38898184	12.0778061	4.604054247	2.546939363	1.423692822	7.300391916	15.06835766	2.268292683	51	55	48	69	56	46	58	53	62	53	33	30	49	59	39	34	64
201	C.J. Miles	GF	34	33	UTA	2020	82	1	20.83741706	2.841463415	6.975609756	40.73426573	1.280487805	3.158536585	40.54054054	0.792682927	0.93902439	84.41558442	0.646341463	1.975609756	2.62195122	0.829268293	0.817073171	0.280487805	0.146341463	0.56097561	1.256097561	7.756097561	0.414634146	0.768292683	53.96825397	0.536585366	1.268292683	42.30769231	0.609756098	1.780487805	34.24657534	8.899253489	-1.088614789	103.5969766	115.8289066	0.400336201	0.594304071	0.994640272	0.027941489	52.48564072	45.27972028	13.46153846	3.523265731	10.73523551	7.134950552	6.005533334	0.672315013	0.666493787	5.529147686	17.28916028	-1.036585366	53	53	44	57	51	44	50	42	42	66	58	69	50	42	51	37	43
112	Noah Vonleh	SF	9	23	TOR	2018	82	0	20.83324854	3.219512195	7.670731707	41.97138315	0.975609756	2.93902439	33.19502075	1.048780488	1.756097561	59.72222222	1.597560976	4.195121951	5.792682927	0.37804878	1.109756098	0.609756098	0.365853659	0.609756098	1.865853659	8.463414634	0.951219512	1.56097561	60.9375	0.56097561	1.353658537	41.44144144	0.731707317	1.817073171	40.26845638	11.24155727	0.504207698	98.12735255	112.988173	-0.590032577	1.164544153	0.574511576	0.01614244	50.1184355	38.31478537	22.89348172	8.561151406	22.85016007	15.64750398	3.078604482	1.463736706	1.658870723	6.571725692	20.11228884	-6.329268293	57	65	59	41	50	48	71	47	70	34	59	59	50	52	49	36	80
83	Stanley Johnson	SF		21	ATL	2017	82	0	20.80690787	2.841463415	7.402439024	38.38550247	1.097560976	3.243902439	33.83458647	1.195121951	1.548780488	77.16535433	1.182926829	2.93902439	4.12195122	2	1.426829268	0.56097561	0.317073171	0.475609756	1.207317073	7.975609756	0.926829268	1.682926829	55.07246377	0.548780488	1.56097561	35.15625	0.268292683	0.914634146	29.33333333	11.40413814	0.613974194	98.9932286	114.1143023	-0.404211789	0.890263731	0.486051942	0.013674219	49.33019551	43.82207578	20.92257002	6.206814762	15.81433803	10.95009255	16.23371761	1.350937606	1.396952731	8.82512672	20.08449803	-4.219512195	57	69	48	48.8	48.8	54.8	54.2	48.8	48.8	60.8	48.8	66.8	54.8	48.8	51.8	51.8	57.2
309	Jamal Crawford	SG	8	37	UTA	2017	82	0	20.78741875	4.256097561	8.756097561	48.60724234	1.658536585	3.62195122	45.79124579	1.62195122	1.804878049	89.86486486	0.475609756	1.695121951	2.170731707	2.097560976	1.548780488	0.634146341	0.146341463	0.62195122	1.097560976	11.79268293	0.865853659	1.329268293	65.13761468	0.451219512	0.987804878	45.67901235	1.280487805	2.817073171	45.45454545	16.8429757	4.303297732	114.9070236	114.3516292	3.18320389	0.841524355	4.024728244	0.113334826	61.74021861	41.36490251	20.61281337	2.738198285	9.192537158	6.061864318	15.90605031	1.510295386	0.646719523	8.108591276	23.31987627	2.853658537	60	60	41	32	65	54.2	66.8	67.4	59.6	79.4	72.8	59.6	59.6	43.4	66.8	45.2	23
1036	Rodney McGruder	F		23	ATL	2018	79	0	20.71217686	3.911392405	8.886075949	44.01709402	1.594936709	4.075949367	39.13043478	1.088607595	1.658227848	65.64885496	0.506329114	1.772151899	2.278481013	1.518987342	1.088607595	0.493670886	0.113924051	0.582278481	1.113924051	10.50632911	1.012658228	1.670886076	60.60606061	0.493670886	0.898734177	54.92957746	0.810126582	2.240506329	36.15819209	12.64993451	1.074517451	106.0714773	112.7119225	0.995238743	1.168854801	2.164093544	0.063484021	54.63114107	45.86894587	18.66096866	2.698998913	9.362457309	6.045614363	11.69268251	1.161364867	0.501142246	5.660576062	22.11355073	0.53164557	60	65	44	76	55	55	78	40	93	28	67	77	57	44	41	52	27
275	Aaron Brooks	G	26	33	BOS	2018	82	0	20.68104668	2.829268293	6.390243902	44.27480916	1.048780488	2.463414634	42.57425743	0.670731707	0.890243902	75.34246575	0.56097561	2.268292683	2.829268293	2.487804878	1.512195122	0.743902439	0.134146341	0.256097561	0.963414634	7.37804878	0.780487805	1.365853659	57.14285714	0.487804878	1.12195122	43.47826087	0.512195122	1.43902439	35.59322034	11.08269391	0.224556249	104.7896268	112.5110995	0.643187345	1.251678585	1.89486593	0.053633156	54.39473495	38.54961832	13.93129771	3.110271974	12.26583482	7.745267447	16.39926512	1.753746495	0.600071711	11.14867295	17.18561561	3.256097561	56	56	22	62	49	57	55	52	45	64	56	65	58	55	44	71	57
1021	Malachi Richardson	SF		25	DAL	2020	82	0	20.67708416	3.426829268	8.219512195	41.69139466	1.182926829	3.37804878	35.01805054	1.341463415	1.914634146	70.06369427	0.682926829	2.402439024	3.085365854	0.93902439	1.231707317	0.707317073	0.365853659	0.536585366	1.195121951	9.37804878	0.817073171	1.463414634	55.83333333	0.731707317	1.585365854	46.15384615	0.695121951	1.792682927	38.7755102	11.45717994	0.645937748	99.51754774	106.0132213	-0.338571941	2.556548612	2.217976671	0.062790662	51.74409216	41.09792285	23.29376855	3.631449449	12.8176697	8.216887341	7.055414208	1.692754406	1.722771059	6.796038112	21.50079641	3.463414634	59	61	52	53	59	52	64	57	58	48	62	61	58	52	45	51	34
1018	Guerschon Yabusele	PF		25	SAC	2020	82	0	20.65469861	2.512195122	5.902439024	42.56198347	0.609756098	1.670731707	36.49635036	0.93902439	1.304878049	71.96261682	1.012195122	3.109756098	4.12195122	1.865853659	1.914634146	0.524390244	0.170731707	0.341463415	1.304878049	6.573170732	0.87804878	1.37804878	63.71681416	0.646341463	1.682926829	38.4057971	0.37804878	1.170731707	32.29166667	8.408381286	-2.084071294	91.99704824	109.456454	-1.676655549	1.864590213	0.187934664	0.005326175	50.74565037	28.30578512	22.10743802	5.264352993	16.97511428	10.978157	14.3182408	1.263885435	0.784920869	14.78120057	17.61756038	-3.207317073	51	56	48	62	42	42	54	57	52	49	49	38	49	52	42	54	60
501	Aron Baynes	F		32	SAS	2018	82	3	20.64653348	2.512195122	5.719512195	43.92324094	0	0	0	1.987804878	2.304878049	86.24338624	1.37804878	3.987804878	5.365853659	0.585365854	1.573170732	0.865853659	1.146341463	0.37804878	1.097560976	7.012195122	1.341463415	2.536585366	52.88461538	0.975609756	2.292682927	42.55319149	0.195121951	0.890243902	21.91780822	12.52068777	1.024695855	95.60806843	108.4336905	-0.974593156	2.065652453	1.091059296	0.030933467	52.06824109	0	40.29850746	7.182301257	21.54199933	14.2336006	4.604210423	2.077435658	5.144181668	11.6813967	17.49476682	-3.390243902	55	55	59	62	60	59	46	51	62	60	42	33	41	51	41	43	65
459	Miles Plumlee	C	26	31	CHI	2019	82	82	20.63654454	2.597560976	5.87804878	44.19087137	0.646341463	1.768292683	36.55172414	0.646341463	1.219512195	53	1.682926829	3.695121951	5.37804878	0.524390244	1.524390244	0.524390244	0.865853659	0.402439024	1.695121951	6.487804878	1.06097561	1.780487805	59.5890411	0.768292683	1.902439024	40.38461538	0.12195122	0.426829268	28.57142857	9.486921154	-0.749670964	92.81773274	108.6575016	-1.449848172	2.087991096	0.638142924	0.018101242	50.57034221	30.08298755	20.74688797	8.938094642	20.55188589	14.6110166	3.873583108	1.268464599	4.041655136	11.88212928	16.70867708	-3.012195122	48	48	63	44	32	49	48	51	66	15	41	35	42	64	43	40	70
491	Ben McLemore	SG	7	27	SAC	2020	82	0	20.62465581	3.414634146	8.524390244	40.05722461	1.146341463	3.573170732	32.08191126	1.280487805	1.597560976	80.15267176	0.548780488	1.634146341	2.182926829	0.585365854	1.146341463	0.426829268	0.158536585	0.451219512	1.024390244	9.256097561	0.975609756	1.756097561	55.55555556	0.743902439	1.597560976	46.5648855	0.548780488	1.597560976	34.35114504	8.864102876	-1.101160135	95.38590146	112.6240009	-1.173245996	1.22879041	0.055544414	0.001576453	50.15595263	41.91702432	18.74105866	2.858324794	8.933249781	5.822344798	4.835233694	1.030242474	0.729916776	6.211672658	21.81146254	-1.804878049	55	56	41	54	57	53	67	53	57	55	52	64	51	39	47	39	35
489	Rudy Gay	SF	8	31	GSW	2017	82	82	20.61542105	3.548780488	7.365853659	48.17880795	1.231707317	2.865853659	42.9787234	1.646341463	1.829268293	90	1.012195122	2.780487805	3.792682927	1	1.097560976	1	0.792682927	0.56097561	1.487804878	9.975609756	1.109756098	1.609756098	68.93939394	0.585365854	1.280487805	45.71428571	0.62195122	1.609756098	38.63636364	17.31754272	4.586990699	117.3984383	107.3229244	3.050967066	2.241597694	5.29256476	0.150280059	61.04477612	38.90728477	24.83443709	5.581161939	14.9855964	10.33701153	7.709649886	2.40360279	3.539716677	6.71641791	19.40368465	1.865853659	61	61	52	53	66.2	72.2	65.6	57.8	60.2	64.4	60.8	59	51.8	51.8	52.4	38	47
229	Danilo Gallinari	F	6	29	CLE	2017	82	0	20.58897366	3.451219512	7.329268293	47.08818636	1.243902439	2.926829268	42.5	1.768292683	2.036585366	86.82634731	0.926829268	2.914634146	3.841463415	1.146341463	1.146341463	0.670731707	0.62195122	0.512195122	1.585365854	9.914634146	0.865853659	1.37804878	62.83185841	0.743902439	1.524390244	48.8	0.597560976	1.5	39.83739837	15.6502041	3.124744377	115.362238	108.1228597	2.712036219	2.078792936	4.790829155	0.136208237	60.26865141	39.93344426	27.78702163	5.217291116	15.73318955	10.58547304	8.644645371	1.597165935	2.76469105	6.968331159	19.57800295	2.780487805	61	61	59	57.8	54.2	56.6	66.2	52.4	59.6	71	62	65.6	54.2	50.6	51.2	48.2	44.6
318	Nick Young	GF	16	33	PHI	2018	82	0	20.58551958	3.219512195	7.475609756	43.06688418	1.317073171	3.463414634	38.02816901	1.390243902	1.512195122	91.93548387	0.475609756	1.926829268	2.402439024	0.804878049	0.646341463	0.658536585	0.195121951	0.414634146	1.146341463	9.146341463	0.890243902	1.487804878	59.83606557	0.414634146	0.914634146	45.33333333	0.597560976	1.609756098	37.12121212	12.37186748	1.257606331	112.5466804	114.063474	1.924057318	0.936119108	2.860176427	0.081331424	56.17472587	46.32952692	20.22838499	2.668360021	10.57142928	6.664036267	5.782420266	1.558865535	0.899849934	3.969680628	18.36468661	1.951219512	58	58	48	39	62	48	57	51	60	71	60	69	55	43	63	33	33
822	Matthew Dellavedova	SG		27	MIL	2017	82	0	20.53343127	3.5	8.195121951	42.70833333	1.56097561	3.609756098	43.24324324	1.036585366	1.170731707	88.54166667	0.390243902	2.06097561	2.451219512	5.134146341	1.890243902	0.548780488	0.12195122	0.5	1.134146341	9.597560976	0.695121951	1.158536585	60	0.43902439	1.170731707	37.5	0.804878049	2.256097561	35.67567568	15.86579339	3.59586399	110.868369	115.8572803	2.401365467	0.531033384	2.93239885	0.083596654	55.09352599	44.04761905	14.28571429	2.165987984	11.27286718	6.752759778	39.97179205	1.31998169	0.55268495	10.85069444	22.56611794	0.390243902	61	61	37	59	68	62	63.8	60.2	38	63.8	67.4	71.6	62	38	40.4	75.2	30.2
246	Rodney Stuckey	PG	15	31	IND	2017	82	0	20.51351917	2.695121951	6.902439024	39.0459364	0.975609756	2.841463415	34.33476395	1.280487805	1.512195122	84.67741935	0.463414634	1.890243902	2.353658537	3.12195122	1.43902439	0.341463415	0.158536585	0.475609756	0.804878049	7.646341463	0.87804878	1.731707317	50.70422535	0.512195122	1.256097561	40.77669903	0.329268293	1.073170732	30.68181818	10.6056306	-0.264028719	103.9777894	114.1255996	0.584734869	0.875460175	1.460195045	0.041667561	50.51888617	41.16607774	21.90812721	2.479942201	10.31378524	6.358856748	22.59723721	0.819227911	0.702759712	9.507541575	18.83396622	-0.695121951	57	57	41	50	68	62	62.6	53.6	46.4	60.8	53	56	55.4	35	54.8	56.6	39.2
967	Cameron Payne	PF		24	WAS	2019	82	0	20.43192068	3.195121951	6.682926829	47.81021898	1.12195122	2.56097561	43.80952381	1.353658537	1.768292683	76.55172414	0.609756098	2.353658537	2.963414634	4.365853659	1.62195122	0.329268293	0.146341463	0.414634146	1.634146341	8.865853659	0.951219512	1.731707317	54.92957746	0.743902439	1.37804878	53.98230088	0.37804878	1.012195122	37.34939759	15.16846499	2.446252903	118.4732754	114.0137631	3.489287589	1.010816788	4.500104377	0.12892608	59.41484145	38.32116788	26.45985401	3.349394339	12.93234973	8.140188807	31.85151752	0.785919078	0.663790494	10.86956522	19.1246012	0.463414634	57	61	56	38	55	43	57	44	50	50	53	50	57	41	62	62	29
969	Tyus Jones	PG		23	NYK	2018	82	0	20.41773568	2.853658537	6.731707317	42.39130435	1.109756098	2.658536585	41.74311927	1.341463415	1.475609756	90.90909091	0.475609756	1.719512195	2.195121951	1.304878049	0.829268293	0.43902439	0.134146341	0.390243902	1.402439024	8.158536585	0.987804878	1.780487805	55.47945205	0.463414634	1.280487805	36.19047619	0.292682927	1.012195122	28.91566265	10.47824519	-0.347681689	111.0840848	116.9471649	1.618561504	0.357735941	1.976297445	0.056659419	55.26733197	39.49275362	21.92028986	2.557143874	9.761694249	6.061503141	9.121626823	1.052977008	0.613280931	5.617606239	17.21288847	0	56	62	44	20	61	44	60	47	43	71	54	60	58	44	56	54	28
1042	Dorian Finney-Smith	F		24	LAC	2019	82	0	20.40700328	4.085365854	9.573170732	42.67515924	1.573170732	4.341463415	36.23595506	1.219512195	1.634146341	74.62686567	0.451219512	1.365853659	1.817073171	1.865853659	1.829268293	0.536585366	0.146341463	0.512195122	1.256097561	10.96341463	0.93902439	1.402439024	66.95652174	0.463414634	0.951219512	48.71794872	1.109756098	2.87804878	38.55932203	11.50428462	0.335863446	98.66658637	116.410315	-0.690244476	0.537463924	-0.152780552	-0.004382443	53.26081805	45.35031847	17.07006369	2.478045179	7.454413518	4.973998302	16.12324273	1.303456841	0.692992986	8.886677094	25.86099233	-3.231707317	60	65	48	73	53	42	91	50	96	56	70	77	52	45	35	54	27
245	Brandon Jennings	G	10	31	MEM	2020	82	0	20.40570619	2.06097561	5.158536585	39.95271868	0.743902439	2.012195122	36.96969697	0.573170732	0.756097561	75.80645161	0.341463415	1.085365854	1.426829268	4.06097561	1.451219512	0.280487805	0.073170732	0.304878049	0.926829268	5.43902439	0.62195122	1.231707317	50.4950495	0.487804878	1.146341463	42.55319149	0.207317073	0.768292683	26.98412698	8.880930869	-1.24475757	102.3689569	118.4653927	0.195475003	0.060639025	0.256114028	0.007346984	49.52474016	39.0070922	14.6572104	1.822466237	5.988363999	3.870845783	30.15673234	0.684437942	0.34499387	13.21400018	14.90268721	-5.841463415	50	50	26	46	58	45	46	41	34	53	46	54	55	34	54	72	33
400	Tim Hardaway Jr.	GF	24	27	SEA	2019	82	0	20.33956476	3.951219512	8.402439024	47.02467344	1.353658537	3.56097561	38.01369863	1.426829268	1.792682927	79.59183673	0.317073171	1.5	1.817073171	0.93902439	1.073170732	0.414634146	0.243902439	0.707317073	1.024390244	10.68292683	1.268292683	1.780487805	71.23287671	0.37804878	0.817073171	46.26865672	0.951219512	2.243902439	42.39130435	13.11511357	1.735961108	109.8368273	109.6065232	1.629698827	1.871603713	3.50130254	0.100766313	58.1148498	42.38026125	21.33526851	1.770289819	8.144548206	5.001848409	7.036713085	1.002323429	1.138414136	5.838021441	21.65914265	7.475609756	59	61	44	42	64	64	68	47	84	64	66	67	53	33	56	49	25
1043	Fred VanVleet	G		22	WAS	2017	82	0	20.33735904	2.87804878	6.402439024	44.95238095	1.158536585	2.853658537	40.5982906	1.353658537	1.707317073	79.28571429	0.353658537	2.231707317	2.585365854	3.87804878	1.573170732	0.707317073	0.12195122	0.402439024	0.658536585	8.268292683	0.841463415	1.524390244	55.2	0.329268293	0.780487805	42.1875	0.548780488	1.243902439	44.11764706	15.08508817	2.877400219	112.760974	111.7763005	2.281676993	1.331891552	3.613568544	0.10400857	57.79065803	44.57142857	26.66666667	1.88184906	12.36624366	7.017840044	30.31946825	1.703573594	0.538083824	10.99556768	18.46473234	-2.353658537	57	68	48	21.8	66.8	47	43.4	38	44	60.2	53	62	53	51.8	53	59	41
466	Goran Dragic	G	45	32	MIL	2018	82	0	20.32750085	3.243902439	7.317073171	44.33333333	1.085365854	2.682926829	40.45454545	1.695121951	2.182926829	77.65363128	0.231707317	1.609756098	1.841463415	4.829268293	1.865853659	0.695121951	0.12195122	0.524390244	0.646341463	9.268292683	1.219512195	1.841463415	66.22516556	0.37804878	0.93902439	40.25974026	0.56097561	1.853658537	30.26315789	16.08260587	3.537783536	111.9308028	115.9620684	2.482642186	0.550268056	3.032910243	0.087337942	55.98444222	36.66666667	29.83333333	1.280896161	8.868589317	5.081205851	36.24848471	1.684919771	0.553686534	11.27055218	21.69902518	-0.573170732	60	60	33	35	70	56	61	59	68	47	59	56	60	42	58	69	32
385	Jeff Withey	C	39	27	NOP	2017	82	0	20.32420249	2.804878049	5.329268293	52.63157895	0	0	0	1.731707317	2.37804878	72.82051282	1.292682927	4.073170732	5.365853659	0.646341463	1.012195122	0.93902439	1.207317073	0.292682927	1.37804878	7.341463415	1.634146341	2.536585366	64.42307692	0.987804878	2.304878049	42.85714286	0.182926829	0.487804878	37.5	15.55857419	3.28910782	111.8402636	98.39964622	1.671096249	3.970998631	5.642094879	0.162500334	57.57459832	0	44.62242563	7.226960918	22.1763632	14.80067178	4.551993742	2.280173624	5.577526532	7.938026014	15.65580574	4.682926829	53	54	67	68	48.2	62	50	55.4	66.2	41	38	26.6	39.8	60.8	47	29.6	62
127	DeMarre Carroll	GF	27	31	MEM	2017	82	82	20.32398418	3.048780488	7.243902439	42.08754209	1.134146341	3.317073171	34.19117647	1.158536585	1.731707317	66.90140845	0.707317073	2.487804878	3.195121951	0.670731707	1.109756098	0.682926829	0.170731707	0.524390244	1.146341463	8.390243902	0.841463415	1.365853659	61.60714286	0.682926829	1.426829268	47.86324786	0.390243902	1.134146341	34.40860215	10.1073158	-0.260471411	98.92616882	109.5362712	-0.36314256	1.773095064	1.409952504	0.040609068	52.40068243	45.79124579	23.90572391	3.696195788	13.43919937	8.486851094	5.021942681	1.645294035	0.775613023	6.930904216	19.15573961	-1.280487805	58	58	52	59	65	50	65.6	49.4	69.8	38.6	55.4	64.4	50	44.6	39.2	47.6	44.6
683	Willie Warren	SG	54	30	WAS	2019	82	0	20.3124155	2.634146341	5.682926829	46.35193133	0.987804878	2.304878049	42.85714286	0.987804878	1.243902439	79.41176471	0.256097561	1.073170732	1.329268293	1.146341463	0.780487805	0.475609756	0.085365854	0.317073171	0.951219512	7.243902439	0.926829268	1.597560976	58.01526718	0.37804878	0.768292683	49.20634921	0.341463415	1.012195122	33.73493976	9.694382362	-0.534070168	111.740447	115.4811887	1.422456509	0.717162021	2.13961853	0.061659807	58.13498277	40.55793991	21.88841202	1.415022008	5.931307311	3.672842666	8.090483616	1.141895329	0.389489222	6.263701848	14.84832763	0.719512195	51	51	37	38	61	49	43	33	39	56	47	62	50	36	64	46	30
1004	Brandon Ingram	SF		23	UTA	2018	82	0	20.29536546	3.658536585	8.231707317	44.44444444	1.256097561	3.609756098	34.7972973	1.195121951	1.756097561	68.05555556	0.597560976	2.524390244	3.12195122	1.341463415	1.5	0.707317073	0.329268293	0.646341463	1.207317073	9.768292683	1.036585366	1.524390244	68	0.463414634	0.975609756	47.5	0.902439024	2.12195122	42.52873563	12.48075408	1.312004176	99.72654079	116.4025143	-0.308882891	0.462745566	0.153862675	0.00443776	54.24183325	43.85185185	21.33333333	3.303038506	13.83940743	8.592878155	10.46315873	1.718185459	1.464789515	8.329270275	22.68120661	-0.548780488	56	66	52	21	63	46	75	47	75	31	63	60	52	39	48	49	32
142	Jeff Green	F	5	33	IND	2019	82	0	20.23298876	2.524390244	6.280487805	40.19417476	0.817073171	2.256097561	36.21621622	0.963414634	1.414634146	68.10344828	0.743902439	2.353658537	3.097560976	0.512195122	1.024390244	0.341463415	0.207317073	0.451219512	1.487804878	6.829268293	0.817073171	1.573170732	51.9379845	0.585365854	1.487804878	39.3442623	0.304878049	0.963414634	31.64556962	6.813051124	-2.764811201	94.07155172	114.6642192	-1.173104823	0.873928128	-0.299176695	-0.008655559	49.4664688	35.9223301	22.52427184	4.05776906	13.18758762	8.561451969	4.126761957	0.831869601	0.984388511	7.41997032	17.00703633	-4.353658537	50	50	56	57	49	33	51	42	62	50	48	51	45	40	47	41	42
