pid,Name,Pos,DraftPick,Age,Team,Season,GP,GS,Min,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OReb,DReb,Reb,Ast,TO,Stl,Blk,BA,PF,Pts,AtRimFG,AtRimFGA,AtRimFGP,LowPostFG,LowPostFGA,LowPostFGP,MidRangeFG,MidRangeFGA,MidRangeFGP,PER,EWA,ORtg,DRtg,OWS,DWS,WS,WS/48,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,+/-,OVR,POT,HGT,STRE,SPD,JMP,ENDU,INS,DNK,FT,FG,TP,OIQ,DIQ,DRB,PSS,REB
491,Ben McLemore,SG,7,25,MIA,2018,82,82,29.08629152045901,6.085365853658536,11.878048780487806,51.23203285420944,2.292682926829268,5.304878048780488,43.2183908045977,2.317073170731707,2.548780487804878,90.9090909090909,0.6463414634146342,3.2804878048780486,3.926829268292683,1.1341463414634145,1.4390243902439024,1.3170731707317074,0.4024390243902439,0.5975609756097561,1.2439024390243902,16.78048780487805,1.6829268292682926,2.341463414634146,71.875,0.7926829268292683,1.4024390243902438,56.52173913043478,1.3170731707317074,2.8292682926829267,46.55172413793103,18.720978741676298,7.804043108314122,119.29313853395239,108.24062893155156,4.7087802605449784,3.2987281674717703,8.007508428016749,0.16115227351506584,64.54275957822057,44.6611909650924,21.457905544147845,2.5837906350313165,12.845552986494912,7.767721550602485,6.362453752413091,2.245858416913397,1.2850537078026527,5.534916882434612,21.68628408948232,3.817073170731707,64,68,40,60,67,72,79,54,69,76,66,72,56,56,59,45,44
503,Cory Joseph,SG,29,27,MIA,2018,82,79,25.102069244611208,4.975609756097561,10.75609756097561,46.25850340136054,1.6097560975609757,4.219512195121951,38.15028901734104,2.1341463414634148,2.6463414634146343,80.64516129032258,0.7560975609756098,2.5853658536585367,3.341463414634146,1.9268292682926829,1.2073170731707317,0.7804878048780488,0.18292682926829268,0.7195121951219512,0.8292682926829268,13.695121951219512,1.353658536585366,1.975609756097561,68.51851851851852,0.573170731707317,1.1951219512195121,47.95918367346939,1.4390243902439024,3.3658536585365852,42.7536231884058,16.617832497439828,5.012044142554714,113.42360332022614,110.5784480467943,2.920380223626256,2.2841799818056847,5.204560205431941,0.121367358120245,57.443630560216064,39.229024943310655,24.603174603174605,3.5022889105297725,11.73046465101868,7.6589135856071024,12.304100936061221,1.5421173447870211,0.6768266139258025,5.06404223104309,22.84719600223899,3.207317073170732,62,65,33,55,72,60,70,61,64,60,67,57,60,48,71,48,57
808,Spencer Dinwiddie,SF,38,25,MIA,2018,82,0,20.62955306773936,2.975609756097561,6.804878048780488,43.727598566308245,0.975609756097561,2.6951219512195124,36.199095022624434,1.6585365853658536,2.024390243902439,81.92771084337349,0.34146341463414637,1.7804878048780488,2.1219512195121952,2.3292682926829267,1.0853658536585367,0.3902439024390244,0.10975609756097561,0.32926829268292684,1.4146341463414633,8.585365853658537,1.1585365853658536,1.975609756097561,58.641975308641975,0.5853658536585366,1.5,39.02439024390244,0.25609756097560976,0.6341463414634146,40.38461538461539,11.654038159854004,0.7769941889728019,111.2738563840418,112.4839574117492,1.6515241431502221,1.5002795899371042,3.151803733087326,0.0894327800861563,55.78093306288033,39.60573476702509,29.74910394265233,1.9245890692286234,9.829963698439995,5.918144419270017,16.657459701062574,0.9382252791674697,0.4941381465775887,7.051850912778905,18.59530342467753,1.5,58,61,44,40,59,38,55,44,50,64,51,60,61,41,68,54,31
996,Ante Zizic,F,,23,MIA,2018,82,0,19.68692475704478,3.2804878048780486,6.646341463414634,49.357798165137616,0.5365853658536586,1.646341463414634,32.592592592592595,2.1219512195121952,2.7560975609756095,76.99115044247787,1.1951219512195121,3.524390243902439,4.719512195121951,0.4878048780487805,1.3414634146341464,1.3780487804878048,0.23170731707317074,0.35365853658536583,0.8414634146341463,9.21951219512195,1.4268292682926829,2.1219512195121952,67.24137931034483,1.1951219512195121,2.4634146341463414,48.51485148514851,0.12195121951219512,0.4146341463414634,29.41176470588235,16.840246241409318,3.7524664843835156,108.09683115311464,103.46794295378518,1.0863868930732183,3.1336567348400526,4.220043627913271,0.12547766963175686,58.65557693501334,24.770642201834864,41.46788990825688,7.0585906582806555,20.38960623665611,13.79301515826383,3.7803929527328792,3.471742717594172,1.093128988035068,8.534541617528395,20.41659388907823,0.6829268292682927,58,65,48,71,60,53,68,72,69,56,44,35,53,69,44,39,71
7,Jarnell Stokes,F,65,24,MIL,2018,21,0,4.22325397482511,0.2857142857142857,1.1428571428571428,25,0,0,0,0.2857142857142857,0.38095238095238093,75,0.38095238095238093,0.5238095238095238,0.9047619047619048,0.09523809523809523,0.2857142857142857,0.14285714285714285,0.09523809523809523,0.14285714285714285,0.3333333333333333,0.8571428571428571,0.14285714285714285,0.3333333333333333,42.857142857142854,0.09523809523809523,0.47619047619047616,20,0.047619047619047616,0.3333333333333333,14.285714285714286,2.791869150571805,-0.28973749092552314,73.21381029557548,118.84235673023355,-0.258157491667568,0.012716482073349957,-0.24544100959421805,-0.1328378603971771,32.70348837209303,0,33.333333333333336,9.947914285299786,14.216117025574562,12.040875617600738,3.1862603047501676,1.6726599305438736,1.9852441335403122,10.901162790697674,16.58826177005865,-1.8571428571428572,45,54,51,64,43,44,67,59,58,55,56,23,43,45,41,35,64
49,Justin Anderson,SF,,25,MIL,2018,82,0,11.766418148231423,1.5121951219512195,3.841463414634146,39.36507936507937,0.5609756097560976,1.4268292682926829,39.31623931623932,0.4878048780487805,0.6219512195121951,78.43137254901961,0.4146341463414634,1.548780487804878,1.9634146341463414,0.4268292682926829,0.6585365853658537,0.35365853658536583,0.14634146341463414,0.24390243902439024,0.6707317073170732,4.073170731707317,0.5365853658536586,0.9634146341463414,55.69620253164557,0.18292682926829268,0.6951219512195121,26.31578947368421,0.23170731707317074,0.7560975609756098,30.64516129032258,8.173386454661504,-0.8934624649516174,93.12290351513694,119.69096385646891,-0.8855960081042057,0.04260199317443355,-0.8429940149297721,-0.0419379886862659,49.49027975343765,37.142857142857146,16.19047619047619,3.88623741296171,15.086913122334298,9.378615020556378,5.607643556794403,1.4862530547563106,1.0948976799658199,8.001422475106686,17.806166773888325,-3.8536585365853657,55,58,44,44,57,54,58,49,53,55,53,55,52,52,46,47,45
156,Shaun Livingston,SF,4,33,MIL,2018,82,3,21.238823361313084,3.2195121951219514,6.853658536585366,46.97508896797153,0,0,0,2.0853658536585367,2.5853658536585367,80.66037735849056,0.9512195121951219,2.841463414634146,3.792682926829268,4.426829268292683,1.7682926829268293,0.47560975609756095,0.2682926829268293,0.4146341463414634,1.5121951219512195,8.524390243902438,1.2439024390243902,2.2195121951219514,56.043956043956044,0.7560975609756098,1.7439024390243902,43.35664335664335,1.2195121951219512,2.8902439024390243,42.19409282700422,14.760668000911314,2.953356877989834,109.3923722157877,120.43226293860113,1.6021640220472235,-0.0740656840894794,1.5280983379577442,0.04211610845175953,53.335978513002075,0,37.72241992882562,4.939225327255439,15.334386825422607,10.036609960227887,33.41202539106297,1.1073201284060121,1.112061473786747,11.063972652911733,20.167915935904873,-5.280487804878049,57,57,48,47,49,46,49,56,64,62,63,32,55,47,70,62,48
198,Ian Clark,SG,,27,MIL,2018,82,0,28.079376680067526,3.5,8.804878048780488,39.75069252077562,1.170731707317073,3.731707317073171,31.372549019607842,1.475609756097561,1.8170731707317074,81.20805369127517,0.6707317073170732,2.5,3.1707317073170733,1.7317073170731707,1.3780487804878048,0.524390243902439,0.08536585365853659,0.5609756097560976,1.2195121951219512,9.646341463414634,1.1341463414634145,1.7317073170731707,65.49295774647888,0.5121951219512195,1.3658536585365855,37.5,0.6829268292682927,1.975609756097561,34.5679012345679,7.975434647820949,-2.313565835278487,98.00733737793986,122.90324433384271,-0.9618363224662689,-0.7632030091814721,-1.725039331647741,-0.035961593181708155,50.21839605871299,42.38227146814405,20.63711911357341,2.634328412865928,10.204866901208726,6.346627308906078,9.47689939781258,0.9234641347350794,0.267637611023076,7.174056579816141,17.16622111036944,-5.7317073170731705,56,58,33,45,58,52,60,60,57,60,60,64,58,42,52,49,41
230,Anthony Randolph,C,14,29,MIL,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,62,31,42,48,46,38,38,53,50,26,30,56,32,25,65
275,Aaron Brooks,G,26,33,MIL,2018,82,82,32.03095658336066,4.329268292682927,10.74390243902439,40.29511918274688,1.7804878048780488,5.170731707317073,34.43396226415094,2.341463414634146,2.6951219512195124,86.87782805429865,0.43902439024390244,1.5365853658536586,1.975609756097561,5.048780487804878,1.7439024390243902,0.36585365853658536,0.0975609756097561,0.6097560975609756,1.548780487804878,12.78048780487805,1.5365853658536586,2.402439024390244,63.95939086294416,0.4268292682926829,1.2926829268292683,33.0188679245283,0.5853658536585366,1.8780487804878048,31.16883116883117,11.335573598152587,0.6121518666271045,110.2001973370262,124.99274136324735,2.344753848127137,-1.512350187238265,0.8324036608888719,0.015212180075752906,53.56558717697089,48.12712826333712,25.085130533484676,1.511566580347995,5.498466493423698,3.4665878999969975,24.618897834747973,0.5647944056493188,0.26813693805820193,7.30904481517828,18.736056437491634,-10.890243902439025,55,55,22,26,53,36,53,57,66,68,54,73,63,35,62,60,30
395,Eric Gordon,SG,7,30,MIL,2018,82,82,32.10484848183909,3.951219512195122,10.170731707317072,38.84892086330935,1.7439024390243902,4.7926829268292686,36.38676844783715,1.5609756097560976,1.829268292682927,85.33333333333333,0.4268292682926829,2.1219512195121952,2.548780487804878,3.1219512195121952,1.3048780487804879,0.5487804878048781,0.0975609756097561,0.7439024390243902,1.5365853658536586,11.207317073170731,1.1219512195121952,2.0365853658536586,55.08982035928144,0.2926829268292683,1.0731707317073171,27.272727272727273,0.7926829268292683,2.268292682926829,34.946236559139784,8.856353221336354,-1.7222131440820143,104.19685230453275,123.78692523969673,0.48898820458565007,-1.1446451255754686,-0.6556569209898185,-0.011954554885360643,51.05555555555556,47.12230215827338,17.985611510791365,1.46619626604762,7.575644216600121,4.462032944927712,14.90683273819263,0.845241728649423,0.26751979926633,5.944444444444445,16.788363267031258,-8.158536585365853,57,57,33,38,53,44,68,49,53,65,59,75,61,44,60,52,30
451,Thaddeus Young,SF,12,30,MIL,2018,82,0,21.59739101042679,3.6219512195121952,8.573170731707316,42.2475106685633,1.1829268292682926,3.317073170731707,35.661764705882355,0.8780487804878049,1.2682926829268293,69.23076923076923,0.9634146341463414,3.317073170731707,4.280487804878049,0.573170731707317,1.0731707317073171,0.9634146341463414,0.4268292682926829,0.4878048780487805,1.1219512195121952,9.304878048780488,0.9146341463414634,1.5853658536585367,57.69230769230769,0.6219512195121951,1.2195121951219512,51,0.9024390243902439,2.451219512195122,36.81592039800995,12.075540976839296,1.1105516861450109,97.29425471039093,116.94711267229934,-1.0092396218771331,0.646409147377988,-0.3628304744991451,-0.009833992000977664,50.95090549708852,38.69132290184922,14.793741109530583,4.919494616636612,17.603886488809195,11.139429171690253,4.3670795681933665,2.2057934391155656,1.739816001396234,5.876382285378493,20.7371530117348,-6.353658536585366,57,57,51,41,57,46,65,53,64,37,63,58,50,58,48,44,53
489,Rudy Gay,SF,8,32,MIL,2018,82,82,23.74441756232282,4.060975609756097,9.170731707317072,44.28191489361702,1.4390243902439024,3.9878048780487805,36.08562691131498,1.6585365853658536,2.073170731707317,80,1.1951219512195121,3.6219512195121952,4.817073170731708,0.8902439024390244,1.7682926829268293,0.5609756097560976,0.4146341463414634,0.6097560975609756,1.4268292682926829,11.21951219512195,0.9146341463414634,1.6097560975609757,56.81818181818182,0.9634146341463414,1.7317073170731707,55.63380281690141,0.7439024390243902,1.8414634146341464,40.397350993377486,12.328132559584859,1.4166970404111414,100.69259237621566,119.45663400090595,-0.3806127981862058,0.13932051654948466,-0.24129228163672115,-0.0059485250396547505,55.63618771165941,43.484042553191486,22.606382978723403,5.550846836277514,17.483801809415773,11.40230583638558,6.203530791931539,1.1682488199821368,1.5372834917881932,8.768746976294146,21.906090910439566,-5.512195121951219,58,58,51,34,51,48,54,65,71,59,59,64,54,49,47,47,48
536,Derrick Favors,FC,3,27,MIL,2018,82,82,35.059904631893374,7.451219512195122,15.463414634146341,48.186119873817034,1.7195121951219512,4.865853658536586,35.338345864661655,4.2073170731707314,5.573170731707317,75.49234135667396,3.3292682926829267,8.987804878048781,12.317073170731707,4.439024390243903,3.097560975609756,1.2439024390243902,2.182926829268293,1.1097560975609757,2.097560975609756,20.829268292682926,1.7195121951219512,2.5609756097560976,67.14285714285714,1.5365853658536586,2.841463414634146,54.07725321888412,2.475609756097561,5.195121951219512,47.652582159624416,23.943990911713012,14.75386727104914,113.33673103904538,112.23807731614323,5.033873083887406,2.6323813293227274,7.666254413210133,0.1279970269762233,58.131619789255865,31.466876971608833,36.041009463722396,10.472409260393617,29.383106145295734,19.745482672181975,22.493773387354274,1.7543994468265773,5.481240627152535,8.644866174748822,26.305358391032755,-7.646341463414634,70,72,59,80,53,69,76,82,89,52,81,42,61,62,70,58,88
559,Trevor Ariza,F,44,33,MIL,2018,82,79,25.56893760332784,4.219512195121951,8.926829268292684,47.26775956284153,1.6219512195121952,4,40.548780487804876,2.158536585365854,2.451219512195122,88.05970149253731,0.9634146341463414,3.1951219512195124,4.158536585365853,1.7317073170731707,0.9512195121951219,0.7073170731707317,0.15853658536585366,0.7195121951219512,1.5731707317073171,12.21951219512195,1.2560975609756098,2.073170731707317,60.588235294117645,1.1951219512195121,2.292682926829268,52.12765957446808,0.14634146341463414,0.5609756097560976,26.08695652173913,15.774984348464388,3.9846705284560175,120.61540234260508,120.5217759246481,4.069126541375247,-0.1111116156466417,3.958014925728605,0.09061333801725134,61.064794500511915,44.80874316939891,27.459016393442624,4.155364233645835,14.322853655806346,9.141107297432669,11.095845358407994,1.3679000033284896,0.545842360609344,4.753546877285359,18.807276426956875,-8.341463414634147,59,59,51,61,49,35,52,48,58,64,47,67,58,54,67,45,37
664,Bojan Bogdanovic,SF,31,29,MIL,2018,77,0,8.176150563383,1.3636363636363635,3.064935064935065,44.49152542372882,0.5064935064935064,1.155844155844156,43.82022471910113,0.4935064935064935,0.5844155844155844,84.44444444444444,0.33766233766233766,1.1818181818181819,1.5194805194805194,0.22077922077922077,0.35064935064935066,0.05194805194805195,0.06493506493506493,0.22077922077922077,0.6493506493506493,3.727272727272727,0.2987012987012987,0.5844155844155844,51.111111111111114,0.23376623376623376,0.38961038961038963,60,0.3246753246753247,0.935064935064935,34.72222222222222,11.117854979139347,0.15481751277810768,106.96570164456118,122.15418754108964,0.31790007700088174,-0.1535359158876621,0.16436416111321964,0.012531664499643894,56.09851446442533,37.71186440677966,19.06779661016949,4.554516546787202,16.567484986660553,10.445211052359827,4.436699590503932,0.3141761971074807,0.6991668339333623,5.27756059421423,19.71528973998748,-2.4805194805194803,53,53,48,31,54,39,58,53,71,70,60,61,50,34,46,35,47
997,Georgios Papagiannis,SF,,23,MIL,2018,1,0,4.080000000000002,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-6.534075232428555,-0.02766130425803325,0,120.43209379622826,0,-0.000173432655340345,-0.000173432655340345,-0.002040384180474646,0,0,0,0,28.092774675391485,13.77560877271089,0,0,0,0,10.757298039600526,-10,44,55,51,44,44,52,62,50,55,30,51,19,46,49,36,52,46
18,Cameron Bairstow,C,49,28,MIN,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,59,45,35,32,49,48,38,53,55,43,41,34,33,30,55
81,Justise Winslow,SF,,22,MIN,2018,80,0,10.020481340359407,1.75,3.95,44.30379746835443,0.6125,1.525,40.16393442622951,0.8875,1.075,82.55813953488372,0.3625,1.2125,1.575,0.5,0.3875,0.5,0.15,0.2125,0.4,5,0.6125,1.0875,56.32183908045977,0.3125,0.6625,47.16981132075472,0.2125,0.675,31.48148148148148,16.228806760569903,1.8278336715403949,113.6520590268405,106.42212874373368,1.0406825882971984,1.279184426047057,2.3198670143442555,0.1389075196418288,56.522722134297986,38.607594936708864,27.21518987341772,4.150054489479312,13.37070596216908,8.846745544208463,7.592869149863615,2.463490435967868,1.3995089150695572,4.380510965408094,20.806276021344452,3.425,63,73,44,52,63,62,79,63,72,64,62,55,66,63,46,44,43
113,Marcus Smart,G,6,24,MIN,2018,82,0,33.88874312134368,5.878048780487805,12.597560975609756,46.66021297192643,2.3658536585365852,5.987804878048781,39.5112016293279,3.8292682926829267,4.548780487804878,84.1823056300268,1.3658536585365855,4.341463414634147,5.7073170731707314,5.512195121951219,1.3658536585365855,2.0121951219512195,0.18292682926829268,0.8048780487804879,0.5487804878048781,17.951219512195124,2.2195121951219514,3.3048780487804876,67.15867158671587,1.0365853658536586,2.3536585365853657,44.04145077720207,0.25609756097560976,0.9512195121951219,26.923076923076923,22.94976922025296,13.493196939333686,130.98729824253405,105.77307159725903,9.78899189929,4.645193410911929,14.43418531020193,0.2493240653900312,61.480887463245125,47.531461761858665,36.108422071636014,4.623630076477623,14.156042517477445,9.47912172739159,24.706275628726186,2.931460791486486,0.5046554162833408,4.677893611333868,20.417514086783576,9.414634146341463,70,75,37,68,69,61,87,53,63,67,56,70,73,66,64,60,62
191,Sergey Karasev,GF,19,25,MIN,2018,77,0,8.102042489018169,1.3246753246753247,2.727272727272727,48.57142857142857,0.4675324675324675,1.1818181818181819,39.56043956043956,0.38961038961038963,0.44155844155844154,88.23529411764706,0.23376623376623376,0.7662337662337663,1,0.45454545454545453,0.36363636363636365,0.18181818181818182,0.05194805194805195,0.14285714285714285,0.6623376623376623,3.5064935064935066,0.2857142857142857,0.44155844155844154,64.70588235294117,0.22077922077922077,0.44155844155844154,50,0.35064935064935066,0.6623376623376623,52.94117647058823,11.888199250163959,0.3446918195900379,114.50677879011295,110.73075853366771,0.7414421178532123,0.6811856542679742,1.4226277721211864,0.10945794200768043,60.01066856330014,43.333333333333336,16.19047619047619,3.309951538398595,10.450280428699374,6.946995940979946,8.394693389799647,1.1079298260780044,0.5994427937844063,6.223328591749644,17.57354311952496,0.38961038961038963,57,60,48,44,56,51,58,45,43,71,61,67,53,42,56,51,41
221,Kenneth Faried,GF,22,29,MIN,2018,82,0,26.760647464687064,4.195121951219512,8.804878048780488,47.64542936288089,0.9512195121951219,2.548780487804878,37.32057416267943,3.1463414634146343,3.7439024390243905,84.03908794788273,1.7439024390243902,4.7560975609756095,6.5,0.8292682926829268,2.097560975609756,1.2195121951219512,1.0365853658536586,0.6341463414634146,1.548780487804878,12.487804878048781,1.6829268292682926,2.6951219512195124,62.44343891402715,1.1829268292682926,2.5609756097560976,46.19047619047619,0.3780487804878049,1,37.80487804878049,16.061383901119054,4.857214402976283,108.99020296228188,103.57022690296874,1.7156843592395477,4.2333677277861606,5.949052087025708,0.1301303325331043,59.73771409903392,28.94736842105263,42.5207756232687,7.475839002293569,19.6388165102873,13.6712523990437,4.590564939348483,2.2498781118480946,3.6214413026491785,10.034069165072104,20.32503906311431,4.987804878048781,61,61,51,67,64,67,81,68,77,58,48,35,49,57,53,47,78
342,Norris Cole,G,28,30,MIN,2018,82,82,20.233964378088817,3.402439024390244,7.378048780487805,46.11570247933884,1.5731707317073171,3.341463414634146,47.08029197080292,1,1.2317073170731707,81.18811881188118,0.32926829268292684,1.5365853658536586,1.8658536585365855,2.9390243902439024,0.8780487804878049,0.5609756097560976,0.18292682926829268,0.4268292682926829,0.9512195121951219,9.378048780487806,0.7439024390243902,1.2682926829268293,58.65384615384615,0.3780487804878049,0.9878048780487805,38.27160493827161,0.7073170731707317,1.7804878048780488,39.726027397260275,15.769294572789681,3.3146024526546456,121.3680586940709,110.72669321763804,3.4849216097987985,1.81244200464509,5.2973636144438885,0.1532520131184253,59.20485341217048,45.289256198347104,16.694214876033058,1.8668236854812705,8.391447586412816,5.190248586828069,21.886707036441543,1.3687762406681667,0.845219327644001,5.5432372505543235,18.8450851803383,5.060975609756097,59,59,29,45,59,46,66,51,59,62,61,67,60,44,68,57,36
380,Nikola Pekovic,FC,31,32,MIN,2018,69,0,6.563719603681337,0.9420289855072463,1.8840579710144927,50,0,0,0,0.5942028985507246,0.6666666666666666,89.1304347826087,0.30434782608695654,1.1304347826086956,1.434782608695652,0.13043478260869565,0.5652173913043478,0.043478260869565216,0.14492753623188406,0.10144927536231885,0.463768115942029,2.4782608695652173,0.43478260869565216,0.7391304347826086,58.8235294117647,0.5072463768115942,1.0144927536231885,50,0,0.13043478260869565,0,8.881585888808871,-0.39087263384126875,97.46999549847867,109.06551573670117,-0.2251414167338005,0.5827033722442776,0.3575619555104771,0.037896005112703836,56.90894568690096,0,35.38461538461539,5.319300870544622,19.030783406505318,12.303470868126773,2.8871741799984694,0.32703301913730126,2.0643050884332768,12.97923322683706,18.109503718252586,1.565217391304348,53,53,62,77,46,48,55,70,70,60,38,29,45,36,44,44,66
392,Tyreke Evans,GF,4,29,MIN,2018,82,82,30.638920646366465,4.987804878048781,11.097560975609756,44.94505494505494,1.7560975609756098,4.878048780487805,36,3,3.426829268292683,87.54448398576513,0.7804878048780488,2.975609756097561,3.7560975609756095,4.939024390243903,1.9268292682926829,0.8902439024390244,0.21951219512195122,0.6707317073170732,1.5731707317073171,14.731707317073171,1.8902439024390243,2.9878048780487805,63.265306122448976,1.024390243902439,2.341463414634146,43.75,0.3170731707317073,0.8902439024390244,35.61643835616438,16.30757061187229,5.807319801105135,118.71682420475784,109.97186308612433,5.102302420483645,2.966212236186232,8.068514656669876,0.15415141493628598,58.434271119538714,43.956043956043956,30.87912087912088,2.9223150283424304,10.731580477905943,6.900093311103082,24.095242784390997,1.4345147092406039,0.6698201140156317,7.6428930768933085,20.55656183444255,8.463414634146341,62,62,44,47,59,53,65,54,76,64,50,57,59,52,64,64,37
495,DeMarcus Cousins,FC,5,28,MIN,2018,82,82,32.0691267693003,6.2682926829268295,13.073170731707316,47.94776119402985,1.5975609756097562,4.670731707317073,34.20365535248042,2.4634146341463414,3.317073170731707,74.26470588235294,2.6341463414634148,6.963414634146342,9.597560975609756,2.768292682926829,2.573170731707317,1.170731707317073,2.1707317073170733,0.7926829268292683,2.158536585365854,16.597560975609756,2.0365853658536586,3.0121951219512195,67.61133603238866,1.329268292682927,2.768292682926829,48.01762114537445,1.3048780487804879,2.6219512195121952,49.76744186046512,19.655586347418193,9.006900871227918,110.42903032124354,101.54957311751416,2.9187234964754523,5.694474418286568,8.61319791476202,0.15721887241816546,57.10425617615467,35.72761194029851,25.37313432835821,9.422955411024352,23.993648710531456,16.84477859604427,13.56534504799614,1.8023523872632234,6.32837213282965,8.853047798066594,23.118004195171178,7.390243902439025,66,67,62,75,44,67,78,78,77,51,67,46,59,65,48,61,78
528,Greivis Vasquez,GF,28,31,MIN,2018,82,82,25.02302767406778,4,9.024390243902438,44.32432432432432,1.5,4.170731707317073,35.96491228070175,2.0853658536585367,2.341463414634146,89.0625,0.5487804878048781,2.2439024390243905,2.792682926829268,4.280487804878049,1.146341463414634,0.3170731707317073,0.12195121951219512,0.573170731707317,1.9268292682926829,11.585365853658537,1.2560975609756098,1.9634146341463414,63.975155279503106,0.6219512195121951,1.3780487804878048,45.13274336283186,0.6219512195121951,1.5121951219512195,41.12903225806452,14.948317946406164,3.6328164824795426,122.54997487659757,112.09980201368684,4.854365711910647,1.9119653788167956,6.7663310907274425,0.15828536924669023,57.61207063846303,46.21621621621622,25.945945945945947,2.515898851530413,9.908896428763839,6.281644221200863,25.457306558328785,0.6255889935149772,0.4556373164212639,5.70056277896371,19.40031205566857,5.012195121951219,61,61,44,44,55,43,69,49,67,70,59,70,61,34,71,57,36
546,Otto Porter Jr.,GF,3,25,MIN,2018,82,82,21.570787103593965,3.6951219512195124,8.073170731707316,45.770392749244714,1.1585365853658536,2.951219512195122,39.256198347107436,1.829268292682927,2.158536585365854,84.7457627118644,1.0853658536585367,3.426829268292683,4.512195121951219,0.8536585365853658,1.2560975609756098,1.048780487804878,0.8780487804878049,0.47560975609756095,1.1097560975609757,10.378048780487806,0.975609756097561,1.451219512195122,67.22689075630252,0.6097560975609756,1.4146341463414633,43.10344827586207,0.9512195121951219,2.2560975609756095,42.16216216216216,16.501301121030775,4.224926839306588,109.89794896896228,103.75811220018709,1.5528411310844015,3.373503691985875,4.926344823070277,0.13368608335540905,57.50932583662215,36.5558912386707,26.73716012084592,5.772242039234155,17.554467079749667,11.773712880692221,5.991573603116911,2.400424585457061,3.8056219686570008,6.960588203492458,20.65278501953307,4.048780487804878,62,65,55,59,58,65,76,62,71,64,67,51,55,55,53,47,53
796,Damien Inglis,SF,31,23,MIN,2018,63,0,7.499210142984555,1.0634920634920635,2.4603174603174605,43.225806451612904,0.36507936507936506,0.9206349206349206,39.6551724137931,0.746031746031746,0.8571428571428571,87.03703703703704,0.31746031746031744,0.9841269841269841,1.3015873015873016,0.1111111111111111,0.15873015873015872,0.38095238095238093,0.19047619047619047,0.20634920634920634,0.4126984126984127,3.238095238095238,0.42857142857142855,0.6984126984126984,61.36363636363637,0.2698412698412698,0.5873015873015873,45.945945945945944,0,0.25396825396825395,0,15.127194811656278,0.8700972317228699,118.48708856763228,105.31277141382711,0.7175196883317414,0.8151808699392323,1.5327005582709736,0.1557193133217079,57.0597449093757,37.41935483870968,34.83870967741935,4.856331161255658,14.500961219604521,9.768982708208132,2.147316106290323,2.507983232022077,2.374642120798313,2.7970463190870443,17.315961676165312,1.0476190476190477,59,66,48,61,53,54,64,51,62,67,53,60,61,63,49,34,43
974,Darrun Hillard,PF,,23,MIN,2018,82,0,16.658457120885057,2.317073170731707,5.121951219512195,45.23809523809524,0.9024390243902439,2.1097560975609757,42.774566473988436,1.170731707317073,1.4268292682926829,82.05128205128206,0.7439024390243902,2.426829268292683,3.1707317073170733,1.451219512195122,0.5609756097560976,0.7195121951219512,0.17073170731707318,0.35365853658536583,1.3658536585365855,6.7073170731707314,0.6341463414634146,1.1829268292682926,53.608247422680414,0.6341463414634146,1.3658536585365855,46.42857142857143,0.14634146341463414,0.4634146341463415,31.57894736842105,14.863869215758204,1.8288650465511678,122.06338542748651,106.48220469349367,2.5881606068670586,2.1701367300964605,4.758297336963519,0.16720304662073096,58.326970391108844,41.19047619047619,27.857142857142858,5.122896468261509,16.0977664911886,10.713127702591024,12.576016257079885,2.132420474845598,0.9581916940791763,4.878255705438194,16.41865820809823,1.7560975609756098,61,67,55,54,50,41,67,47,51,59,53,60,63,63,55,52,45
998,Jakob Poeltl,F,,23,MIN,2018,58,0,6.344414459163499,0.8793103448275862,1.4655172413793103,60,0,0,0,0.46551724137931033,0.8620689655172413,54,0.3793103448275862,0.8793103448275862,1.2586206896551724,0.603448275862069,0.4482758620689655,0.3275862068965517,0.1206896551724138,0.15517241379310345,0.25862068965517243,2.2241379310344827,0.3620689655172414,0.5689655172413793,63.63636363636363,0.5172413793103449,0.8793103448275862,58.8235294117647,0,0.017241379310344827,0,15.095123780823881,0.5997641498798618,111.99962392124472,105.40422231754688,0.34845825089304616,0.6309827349054205,0.9794409857984666,0.1277614909198169,60.2803738317757,0,58.8235294117647,6.8586321788974525,15.314816973299667,11.165929510180263,13.720875689295646,2.549197717948908,1.7784902725176,12.149532710280374,15.664798812839457,2.6551724137931036,58,65,55,62,59,47,66,65,59,28,37,22,63,62,42,60,48
