pid,Name,Pos,DraftPick,Age,Team,Season,GP,GS,Min,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OReb,DReb,Reb,Ast,TO,Stl,Blk,BA,PF,Pts,AtRimFG,AtRimFGA,AtRimFGP,LowPostFG,LowPostFGA,LowPostFGP,MidRangeFG,MidRangeFGA,MidRangeFGP,PER,EWA,ORtg,DRtg,OWS,DWS,WS,WS/48,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,+/-,OVR,POT,HGT,STRE,SPD,JMP,ENDU,INS,DNK,FT,FG,TP,OIQ,DIQ,DRB,PSS,REB
459,Miles Plumlee,C,26,31,PHI,2019,5,0,4.73889007926782,0.4,1,40,0,0.2,0,0.4,0.6,66.66666666666667,0.8,1.4,2.2,0.6,0.4,0,0,0,0.4,1.2,0.4,0.4,100,0,0,0,0,0.4,0,12.495866869082763,0.01787921332837582,105.28640532566492,112.83423833359792,0.005725170017709647,0.022295305741350687,0.028020475759060335,0.05676362244902299,47.46835443037975,20,60,18.4009799946133,32.237425237305274,25.31536874362826,19.506432319776497,0,0,15.822784810126581,15.313449018745336,-0.4,44,44,60,52,18,31,52,40,77,45,45,42,42,53,47,37,62
534,Enes Kanter,FC,3,27,PHI,2019,82,33,16.906624459022012,3,6.280487804878049,47.76699029126213,0,0,0,1.4268292682926829,1.9634146341463414,72.67080745341615,1.4390243902439024,3.451219512195122,4.890243902439025,0.524390243902439,1.829268292682927,0.12195121951219512,0.5975609756097561,0.45121951219512196,1.3658536585365855,7.426829268292683,1.0121951219512195,1.7926829268292683,56.46258503401361,0.6707317073170732,1.5853658536585367,42.30769230769231,1.3170731707317074,2.902439024390244,45.378151260504204,10.445820196250997,-0.33337335956705355,91.2709988157956,113.31112256009853,-2.1709699933879616,1.227730368659018,-0.9432396247289436,-0.03265822041959257,51.976648914379346,0,31.262135922330096,9.27766849190327,22.275354516797254,15.772910039671713,5.578163571863007,0.35987650138898863,3.2564856402131195,12.802130274477673,23.14775964125681,-2.8658536585365852,53,54,63,61,51,61,68,74,70,49,69,31,44,22,44,29,75
651,Lance Thomas,GF,,31,PHI,2019,82,82,33.79128987954376,4.487804878048781,11.524390243902438,38.94179894179894,1.7804878048780488,5.134146341463414,34.679334916864605,2.1097560975609757,2.658536585365854,79.35779816513761,0.8902439024390244,3.5,4.390243902439025,1.6585365853658536,2.097560975609756,0.8170731707317073,0.21951219512195122,0.7195121951219512,1.829268292682927,12.865853658536585,0.8658536585365854,1.646341463414634,52.592592592592595,0.8048780487804879,1.8780487804878048,42.857142857142854,1.0365853658536586,2.8658536585365852,36.170212765957444,8.047770701150782,-2.7044168235856683,95.84102230446734,116.69019231138722,-2.1169159869285874,1.3669137607652386,-0.7500022261633488,-0.012992273894512815,50.67632478960919,44.55026455026455,23.06878306878307,2.8716521993812263,11.302440302129911,7.084710205285148,8.171086746802814,1.206369721647326,0.5985187062470528,8.261922145794104,19.090173045702826,-8.451219512195122,57,57,52,43,56,51,61,53,60,61,62,64,52,44,58,38,35
810,Aaron Harrison,SG,,25,PHI,2019,49,48,30.939885924779254,2.836734693877551,8.448979591836734,33.57487922705314,0.9387755102040817,3.0408163265306123,30.87248322147651,1.7142857142857142,1.9795918367346939,86.5979381443299,0.5918367346938775,2.4693877551020407,3.061224489795918,2.2653061224489797,2.020408163265306,0.3877551020408163,0.22448979591836735,0.4897959183673469,1.653061224489796,8.326530612244898,0.8367346938775511,2.020408163265306,41.41414141414141,0.7346938775510204,2.1020408163265305,34.95145631067961,0.32653061224489793,1.2857142857142858,25.396825396825395,4.110292729787112,-3.8555796567653142,87.04658461335745,118.82994898010585,-2.23926209178293,0.37129479457518283,-1.867967297207747,-0.05914196064202632,44.67022860646404,35.990338164251206,23.429951690821255,2.085022812843023,8.709225382047501,5.39528862984504,11.407965558533022,0.6252634763198534,0.6685005097260246,10.839099588333188,15.98476692013175,-9.877551020408163,50,54,41,46,48,51,50,54,43,61,49,48,53,41,56,45,31
968,Rashad Vaughn,SF,,24,PHI,2019,19,0,4.571860830365289,0.7368421052631579,1.5263157894736843,48.275862068965516,0.15789473684210525,0.47368421052631576,33.333333333333336,0.3157894736842105,0.3684210526315789,85.71428571428571,0,0.21052631578947367,0.21052631578947367,0.2631578947368421,0.3157894736842105,0.15789473684210525,0.05263157894736842,0.15789473684210525,0.15789473684210525,1.9473684210526316,0.15789473684210525,0.2631578947368421,60,0.2631578947368421,0.42105263157894735,62.5,0.15789473684210525,0.3684210526315789,42.857142857142854,10.509485718902654,0.0003279523770265199,101.52152680925579,117.36346289828835,-0.013660145826473983,0.03606240928170949,0.022402263455235508,0.012379027705965589,57.66832917705736,31.03448275862069,24.137931034482758,0,5.024841138886831,2.5110282610092547,10.057427392822111,1.7230540464872794,1.0606625695204122,9.351620947630924,19.118185325312666,-2.0526315789473686,46,53,44,41,53,48,53,49,52,34,53,51,49,34,50,36,28
1003,Marquese Chriss,C,,24,PHI,2019,81,49,20.62909199199555,2.506172839506173,6.135802469135802,40.84507042253521,0.6296296296296297,2.1604938271604937,29.142857142857142,1.0740740740740742,1.617283950617284,66.41221374045801,1.037037037037037,3.506172839506173,4.54320987654321,1.0493827160493827,0.9382716049382716,1.1728395061728396,1.0617283950617284,0.3333333333333333,1.1358024691358024,6.716049382716049,0.8395061728395061,1.3580246913580247,61.81818181818182,0.6049382716049383,1.2962962962962963,46.666666666666664,0.43209876543209874,1.3209876543209877,32.71028037383178,12.878001419160054,1.5150014597148986,99.23708140544038,108.06766787254982,-0.5951802699034985,2.496912882168678,1.9017326122651796,0.054629290497002186,49.04081927015722,35.2112676056338,26.358148893360163,5.479510405461453,18.546508208412384,12.00938863699983,8.311960322853022,2.8364995692027364,4.741952131193242,6.851290927448435,16.459351212113738,-4,58,62,67,55,64,59,59,42,52,35,59,50,48,54,57,37,37
1076,Donovan Mitchell,SF,,22,PHI,2019,82,82,34.35658822042371,6.780487804878049,15.207317073170731,44.58700882117081,2.5121951219512195,7.317073170731708,34.333333333333336,3.926829268292683,4.463414634146342,87.97814207650273,1.3048780487804879,3.524390243902439,4.829268292682927,8.085365853658537,3.3658536585365852,1.5,0.926829268292683,1.1219512195121952,1.4268292682926829,20,2.3902439024390243,3.707317073170732,64.47368421052632,1.5,2.902439024390244,51.680672268907564,0.3780487804878049,1.2804878048780488,29.523809523809526,21.511349523433577,12.346912202538043,115.64506475395756,113.40760170788487,5.685148515176065,2.4633632861700487,8.148511801346114,0.1388339417185238,58.23698190392319,48.115477145148354,29.350441058540497,4.139877561954336,11.193938282588485,7.664953347397307,43.89549318851758,2.178238738531654,2.4854987893181857,9.80085793017244,26.06902874653112,-4.841463414634147,69,77,51,51,48,71,75,76,75,69,62,70,74,60,57,60,26
1084,D.J. Wilson,FC,,22,PHI,2019,82,49,21.417712382848844,2.841463414634146,6.597560975609756,43.068391866913124,1,2.7804878048780486,35.96491228070175,1.3048780487804879,1.5731707317073171,82.94573643410853,0.9146341463414634,2.8902439024390243,3.8048780487804876,0.9512195121951219,1.1097560975609757,0.7682926829268293,1.7804878048780488,0.5121951219512195,1.6585365853658536,7.987804878048781,1.0365853658536586,1.7804878048780488,58.21917808219178,0.6219512195121951,1.2804878048780488,48.57142857142857,0.18292682926829268,0.7560975609756098,24.193548387096776,13.531460667356493,1.7345557376115686,104.75124605189899,109.85210135164449,0.29171781644568184,2.2605545851373336,2.5522724015830156,0.06975596116036,54.787874732334046,42.144177449168204,23.844731977818853,4.654809694902378,14.725510472471374,9.68736964290617,7.392060567521318,1.7896902123188672,7.659312109896076,7.611750535331906,17.103197589042182,-4.451219512195122,60,74,81,38,63,54,62,41,51,65,55,63,52,48,32,44,21
1090,Anzejs Pasecniks,C,,22,PHI,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,57,78,33,41,44,51,58,59,33,34,29,39,56,16,28,53
1100,Bryn Forbes,SG,,22,PHI,2019,82,1,32.816185973988766,5.695121951219512,14.146341463414634,40.258620689655174,2.6951219512195124,7.560975609756097,35.645161290322584,2.451219512195122,2.768292682926829,88.54625550660793,0.5975609756097561,2.6341463414634148,3.231707317073171,4.548780487804878,2.024390243902439,1.1951219512195121,0.35365853658536583,0.8780487804878049,0.7804878048780488,16.536585365853657,1,1.7073170731707317,58.57142857142857,1.0121951219512195,2.048780487804878,49.404761904761905,0.9878048780487805,2.8292682926829267,34.91379310344828,15.164430549331556,4.995678913555722,108.87075899487304,116.01086141705521,2.085922404572539,1.5396851523036734,3.6256075568762123,0.06467256323583424,53.81464901419182,53.44827586206897,19.56896551724138,1.9848227297531507,8.759125359770648,5.370096986676552,24.755155382147755,1.8169725537648729,0.992932868211707,6.587929009111979,23.108797720511582,-4.902439024390244,67,76,41,82,75,57,89,64,61,72,73,81,70,45,45,52,27
42,Norman Powell,SG,,25,PHX,2019,82,82,25.946884385654208,4.670731707317073,9.646341463414634,48.419721871049305,1.9024390243902438,4.487804878048781,42.391304347826086,1.6951219512195121,1.975609756097561,85.80246913580247,0.8902439024390244,2.4146341463414633,3.3048780487804876,1.0365853658536586,0.5853658536585366,0.8658536585365854,0.2073170731707317,0.5487804878048781,1.1219512195121952,12.939024390243903,1.7682926829268293,2.792682926829268,63.31877729257642,0.6463414634146342,1.451219512195122,44.53781512605042,0.35365853658536583,0.9146341463414634,38.666666666666664,16.301941488024728,4.9132214965862175,123.84019084925669,116.0596180755111,4.443843062179608,1.2053452424983322,5.64918830467794,0.1274465899371697,61.52293918448764,46.52338811630847,20.480404551201012,3.8365089644632904,10.549733633736563,7.170078193827822,6.372679467550414,1.670810123880282,0.7723198066093983,2.783318643596048,18.79651354750463,-0.8658536585365854,60,63,37,56,67,68,72,41,60,62,50,75,55,48,60,38,42
87,Jahlil Okafor,FC,,24,PHX,2019,82,0,23.787439884185616,4.829268292682927,10.109756097560975,47.76839565741858,1.4878048780487805,4.195121951219512,35.46511627906977,2.158536585365854,3,71.95121951219512,1.6219512195121952,4.2560975609756095,5.878048780487805,1.5609756097560976,1.7804878048780488,0.7682926829268293,1.5731707317073171,0.6463414634146342,1.829268292682927,13.304878048780488,1.3658536585365855,2.024390243902439,67.46987951807229,1.3414634146341464,2.292682926829268,58.51063829787234,0.6341463414634146,1.5975609756097562,39.69465648854962,18.951674810626105,6.134435977097108,109.9633651225371,109.73303121158112,1.8686059458648059,2.5376323602074327,4.406238306072239,0.1084295518985911,58.20280824548675,41.49577804583836,29.674306393244873,7.624344496366394,20.28332942139953,13.910385065547608,10.86646836922505,1.6171369923114771,6.392569738891776,7.78882676795698,24.39857728045309,-0.2682926829268293,66,72,64,85,48,60,80,74,71,52,68,53,64,52,58,50,52
112,Noah Vonleh,SF,9,24,PHX,2019,82,82,23.914479459629135,3.597560975609756,8.21951219512195,43.768545994065285,1.2926829268292683,3.5853658536585367,36.054421768707485,0.975609756097561,1.4390243902439024,67.79661016949153,1.9634146341463414,5.073170731707317,7.036585365853658,0.9390243902439024,0.926829268292683,0.7317073170731707,0.6585365853658537,0.5365853658536586,1.9878048780487805,9.463414634146341,0.9390243902439024,1.6585365853658536,56.61764705882353,0.6097560975609756,1.2926829268292683,47.16981132075472,0.7560975609756098,1.6829268292682926,44.927536231884055,14.000497618301084,2.732112011180117,110.09383279780718,110.89942741268747,1.4220371470327346,2.285653649475169,3.7076907965079036,0.09075487475542175,53.449415913599296,43.62017804154303,17.50741839762611,9.180440448895311,24.048828173080086,16.56359865518386,5.9813193721242115,1.5319489183884603,2.661744073335277,5.234736610094776,17.96625795006971,-2.048780487804878,56,61,59,40,49,46,63,45,68,32,58,57,49,52,47,34,79
138,Kelly Olynyk,C,13,28,PHX,2019,82,0,23.134949868399524,3.402439024390244,7.304878048780488,46.57762938230384,1.0853658536585367,2.7560975609756095,39.38053097345133,1.5365853658536586,1.853658536585366,82.89473684210526,1.4634146341463414,4.2073170731707314,5.670731707317073,0.573170731707317,1.2682926829268293,0.6829268292682927,1.1585365853658536,0.47560975609756095,2.1951219512195124,9.426829268292684,1.0121951219512195,1.7682926829268293,57.241379310344826,0.9390243902439024,1.8658536585365855,50.326797385620914,0.36585365853658536,0.9146341463414634,40,13.686265428854274,2.3302881075119166,109.19679045656281,110.77654277023818,1.1730844070839388,2.2382121458130637,3.4112965528970025,0.08631341455796808,58.043491319757315,37.729549248747915,25.375626043405678,7.0731237615465234,20.61636303768745,13.798256308280116,3.754705815861014,1.4779965841165352,4.8404808977184794,7.80921487355079,17.829616123721955,0.4634146341463415,58,59,67,57,45,53,66,53,52,64,52,54,50,57,47,42,51
233,Tyler Johnson,SG,,27,PHX,2019,80,0,12.88832799292211,1.5875,3.95,40.18987341772152,0.4875,1.525,31.9672131147541,0.6125,0.8375,73.13432835820896,0.275,1.1,1.375,0.7,0.8875,0.475,0.1125,0.325,0.55,4.275,0.5,0.8875,56.33802816901409,0.3375,0.8375,40.298507462686565,0.2625,0.7,37.5,7.248585110302714,-1.3342981584713007,91.18834694512053,115.89427065113334,-1.2240238688840432,0.6039073034412676,-0.6201165654427756,-0.028868751592137882,49.49635290031261,38.607594936708864,21.20253164556962,2.385879690281557,9.675456808515069,6.005646817642363,7.943507521543231,1.8452909349123487,0.843729556484637,10.275558643047354,17.746346389878425,-1.4625,56,58,42,47,74,62,62,56,45,54,55,61,53,39,43,49,31
261,Andre Iguodala,SF,9,35,PHX,2019,82,82,22.850614045676462,2.792682926829268,6.341463414634147,44.03846153846154,0.9878048780487805,2.4878048780487805,39.705882352941174,0.975609756097561,1.524390243902439,64,0.7560975609756098,2.6463414634146343,3.402439024390244,2.048780487804878,1.4024390243902438,0.8048780487804879,0.2073170731707317,0.4146341463414634,1.0853658536585367,7.548780487804878,0.8780487804878049,1.475609756097561,59.50413223140496,0.5975609756097561,1.3902439024390243,42.98245614035088,0.32926829268292684,0.9878048780487805,33.333333333333336,10.389723283986758,-0.08224120812702408,103.40431015784588,114.96412118397006,0.06825658625321479,1.2998065317266458,1.3680631179798606,0.03504577309451175,53.82608695652174,39.23076923076923,24.03846153846154,3.699920465001755,13.128750037103002,8.381970847486814,13.094831118448429,1.763599742030875,0.8769695506119882,10,16.178517896167502,-0.24390243902439024,55,55,46,42,63,36,57,36,58,29,49,54,50,53,48,63,40
288,George Hill,SG,26,33,PHX,2019,82,82,24.150662856054115,4.548780487804878,10.317073170731707,44.089834515366434,1.7439024390243902,4.487804878048781,38.858695652173914,2.341463414634146,2.817073170731707,83.11688311688312,0.6585365853658537,2.3292682926829267,2.9878048780487805,2.451219512195122,2.182926829268293,0.6341463414634146,0.0975609756097561,0.6341463414634146,1.2804878048780488,13.182926829268293,1.1097560975609757,1.7439024390243902,63.63636363636363,1.0731707317073171,2.3536585365853657,45.59585492227979,0.6219512195121951,1.7317073170731707,35.91549295774648,13.661360696385895,2.4917868339396176,105.48338069016599,116.93585078179518,0.6924823590622315,0.9204576882015306,1.6129400472637623,0.03909458027276917,57.036427335275,43.498817966903076,27.30496453900709,3.0490410998348514,10.933666753290701,6.964289994113844,16.408580391838996,1.314704818068473,0.3904760485854135,9.444514794647757,24.994452555178714,-0.8414634146341463,59,59,36,40,59,38,53,76,62,57,56,63,63,45,64,55,46
314,Wesley Johnson,SF,4,32,PHX,2019,81,0,9.929411423333333,1.2222222222222223,2.765432098765432,44.19642857142857,0.4691358024691358,1.1728395061728396,40,0.345679012345679,0.4074074074074074,84.84848484848484,0.35802469135802467,1.1481481481481481,1.5061728395061729,0.2962962962962963,0.3950617283950617,0.2962962962962963,0.04938271604938271,0.16049382716049382,0.6296296296296297,3.259259259259259,0.2716049382716049,0.4691358024691358,57.89473684210526,0.12345679012345678,0.24691358024691357,50,0.35802469135802467,0.8765432098765432,40.84507042253521,9.16177915630386,-0.42838104355004075,105.84154127221221,115.75156712938364,0.18538963439079803,0.48440146976701765,0.6697911041578157,0.03997349188045733,55.341271172228744,42.410714285714285,14.732142857142858,4.031827096981219,13.108403369495594,8.538959937108494,4.36376403292077,1.4940685889925318,0.4807273010424055,6.70803286936106,14.77720248162665,-1.3703703703703705,55,55,48,46,54,45,59,48,50,61,62,63,49,51,44,40,37
341,James Johnson,PF,16,32,PHX,2019,14,0,4.102522151595808,0.14285714285714285,0.6428571428571429,22.22222222222222,0,0.07142857142857142,0,0.07142857142857142,0.2857142857142857,25,0.07142857142857142,0.5714285714285714,0.6428571428571429,0.07142857142857142,0.42857142857142855,0.07142857142857142,0.07142857142857142,0,0.35714285714285715,0.35714285714285715,0,0.14285714285714285,0,0.14285714285714285,0.42857142857142855,33.333333333333336,0,0,0,-5.276017577031716,-0.38349682473817537,37.84107279763324,115.53967746378147,-0.28395188821099016,0.03600482702107327,-0.24794706118991688,-0.20721502002452938,23.234200743494423,11.11111111111111,44.44444444444444,1.9468543232377702,15.790154879716477,8.820987551512093,2.255037590496974,0.8717437614727304,1.6829389041741039,27.881040892193308,12.820247639244734,-1.5714285714285714,44,44,56,60,32,34,42,46,54,33,38,39,44,59,40,49,44
474,Thomas Robinson,F,5,28,PHX,2019,70,0,7.487696193191641,0.7714285714285715,1.5714285714285714,49.09090909090909,0,0,0,0.35714285714285715,0.6428571428571429,55.55555555555556,0.7,1.3714285714285714,2.0714285714285716,0.3,0.4,0.15714285714285714,0.14285714285714285,0.15714285714285714,0.5857142857142857,1.9,0.4142857142857143,0.7571428571428571,54.716981132075475,0.2571428571428571,0.5285714285714286,48.648648648648646,0.1,0.2857142857142857,35,9.640849124358539,-0.2835357686073456,103.55788194815612,113.52107061520606,0.0230496631525494,0.45139676286758357,0.474446426020133,0.04344923775405167,51.232665639445294,0,40.90909090909091,10.453512703132752,20.763489917254187,15.573112372387559,5.6920891415070765,1.050785929250208,1.8441704780796324,10.785824345146379,13.227023166596869,-0.11428571428571428,43,44,59,66,50,55,58,39,63,16,41,27,34,42,36,40,73
602,Alex Abrines,SG,32,26,PHX,2019,81,0,11.713512805969131,1.4691358024691359,3.814814814814815,38.51132686084142,0.6049382716049383,1.5061728395061729,40.16393442622951,0.8148148148148148,0.9259259259259259,88,0.2962962962962963,0.9753086419753086,1.271604938271605,0.5432098765432098,0.6790123456790124,0.4567901234567901,0.07407407407407407,0.24691358024691357,0.4691358024691358,4.3580246913580245,0.37037037037037035,0.7777777777777778,47.61904761904762,0.2222222222222222,0.6419753086419753,34.61538461538461,0.2716049382716049,0.8888888888888888,30.555555555555557,9.05173413937495,-0.5469081540677546,98.39558936586786,115.86906724642112,-0.4498007396052101,0.5584958679056025,0.10869512830039235,0.005498942029490085,51.60818713450293,39.48220064724919,24.271844660194176,2.8284694506356587,9.439093519978446,6.111090556007248,6.804905854130547,1.9525284335404594,0.6112605885460166,8.04093567251462,18.38314028974741,-1.382716049382716,56,59,41,31,56,50,47,54,48,70,56,64,55,53,58,47,35
613,Raul Neto,PG,47,27,PHX,2019,82,0,21.389022798870585,4.158536585365853,9.682926829268293,42.9471032745592,1.8658536585365855,4.670731707317073,39.947780678851174,1.0609756097560976,1.4878048780487805,71.31147540983606,0.6219512195121951,2.0609756097560976,2.682926829268293,4.134146341463414,1.6219512195121952,1.0365853658536586,0.08536585365853659,0.524390243902439,0.36585365853658536,11.24390243902439,0.8292682926829268,1.548780487804878,53.54330708661417,0.2926829268292683,0.8292682926829268,35.294117647058826,1.170731707317073,2.6341463414634148,44.44444444444444,17.845446860512578,4.778598350397122,110.9277192612252,114.54848908241493,2.031320149001464,1.301294086928648,3.3326142359301123,0.09120559622914755,54.38372970932428,48.2367758186398,15.365239294710328,3.2514554404573857,10.923386037427088,7.061086881057903,31.557183880608953,2.426509234318234,0.3857807602992699,7.844941487353719,24.56540298267342,-1.3658536585365855,63,65,26,45,70,57,59,58,58,51,71,75,65,54,59,69,44
1001,Kris Dunn,GF,,24,PHX,2019,82,82,33.78061565698119,5.841463414634147,12.24390243902439,47.70916334661354,2.1341463414634148,5.097560975609756,41.866028708133975,2.573170731707317,3.6219512195121952,71.04377104377105,1.0609756097560976,3.5,4.560975609756097,9.841463414634147,2.475609756097561,1.3658536585365855,1,0.8170731707317073,1.8170731707317074,16.390243902439025,1.2926829268292683,2.0365853658536586,63.47305389221557,1.3780487804878048,2.524390243902439,54.589371980676326,1.0365853658536586,2.5853658536585367,40.094339622641506,21.803118456551463,12.461594676656645,125.77535078821734,113.61779796136392,8.741712541878561,2.3544732172320417,11.096185759110604,0.19227974750937182,59.2237459019283,41.633466135458164,29.58167330677291,3.511965703675575,11.745617592567184,7.60052968511603,45.95277520720025,2.0244377560439926,2.8614078221578207,8.94525328727042,21.216424264617718,0.6585365853658537,68,73,61,65,67,51,69,52,36,42,70,56,67,54,81,73,22
63,Robert Upshaw,FC,,25,POR,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,52,63,56,35,42,55,60,61,59,62,26,40,50,36,45,62
86,Cliff Alexander,SF,,24,POR,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,55,56,46,41,41,52,57,62,32,44,20,43,48,46,41,65
196,Kyrie Irving,GF,1,27,POR,2019,82,82,31.893774377230773,8.268292682926829,16.26829268292683,50.82458770614693,3.475609756097561,8.304878048780488,41.85022026431718,6.097560975609756,6.548780487804878,93.10986964618249,0.6097560975609756,2.9146341463414633,3.524390243902439,5.024390243902439,2.5609756097560976,1.024390243902439,0.1951219512195122,1.2317073170731707,1.0975609756097562,26.109756097560975,1.6951219512195121,2.2804878048780486,74.33155080213903,1.8780487804878048,3.0365853658536586,61.84738955823293,1.2195121951219512,2.6463414634146343,46.08294930875576,26.914305672973363,17.085835326886507,130.7525409146547,114.92005097337814,12.082264780386932,1.8275867711672324,13.909851551554166,0.25529597191707465,68.17255521308302,51.049475262368816,40.25487256371814,2.202013395674067,10.398151075925405,6.325048712632529,27.312307338850154,1.5780945234255361,0.5811534246377932,6.686705555697073,29.438881675466764,6.341463414634147,74,76,46,84,84,38,68,72,87,80,72,73,72,45,83,65,26
253,Draymond Green,GF,35,29,POR,2019,82,21,25.40224165360609,2.817073170731707,6.378048780487805,44.168260038240916,0.9512195121951219,2.451219512195122,38.80597014925373,1.2195121951219512,1.5853658536585367,76.92307692307692,1.9146341463414633,5.329268292682927,7.2439024390243905,4.853658536585366,1.4146341463414633,1.7317073170731707,0.6829268292682927,0.5,0.9146341463414634,7.804878048780488,0.9634146341463414,1.8658536585365855,51.63398692810458,0.6951219512195121,1.4146341463414633,49.13793103448276,0.2073170731707317,0.6463414634146342,32.075471698113205,19.006074352979127,7.051946352839476,124.05766331717389,105.9434314110276,4.318512535032072,3.6262751744224806,7.944787709454553,0.18307862365448033,55.153395380903135,38.4321223709369,24.8565965583174,8.681274307888396,23.87116053847517,16.32248774677365,26.349754881989835,3.349468867027567,2.553834326846714,9.996552912788692,14.454427277387973,4.682926829268292,64,64,50,76,60,55,71,23,48,45,48,54,53,78,59,77,75
382,J.J. Barea,PG,,35,POR,2019,82,61,22.754640431096405,3.7195121951219514,7.817073170731708,47.581903276131044,1.5975609756097562,3.7804878048780486,42.25806451612903,1.7560975609756098,2.0609756097560976,85.20710059171597,0.34146341463414637,1.2804878048780488,1.6219512195121952,4.378048780487805,1.2439024390243902,0.3048780487804878,0.04878048780487805,0.5853658536585366,1.3780487804878048,10.792682926829269,1.5,2.2804878048780486,65.77540106951872,0.3780487804878049,0.975609756097561,38.75,0.24390243902439024,0.7804878048780488,31.25,15.757443078772573,3.5330628233106505,127.0104266669104,118.25080381281813,5.150231644819015,0.58241887357189,5.732650518390905,0.14747312200275686,61.85696712144934,48.361934477379094,26.365054602184088,1.728398672471368,6.402999407317158,4.079938467720163,28.606849571234207,0.658308822928504,0.2036417171706069,7.1292775665399235,18.944463725122755,1.4024390243902438,58,58,19,35,53,44,61,44,69,69,49,73,64,39,75,68,33
463,Eric Bledsoe,G,18,30,POR,2019,82,21,21.051191507944818,3.8536585365853657,7.914634146341464,48.69029275808937,1.2560975609756098,3.2804878048780486,38.28996282527881,2.0609756097560976,2.5365853658536586,81.25,0.3170731707317073,1.4268292682926829,1.7439024390243902,2.524390243902439,1.2560975609756098,1.1585365853658536,0.07317073170731707,0.32926829268292684,0.45121951219512196,11.024390243902438,1.0853658536585367,1.5853658536585367,68.46153846153847,0.6341463414634146,1.1097560975609757,57.142857142857146,0.8780487804878049,1.9390243902439024,45.283018867924525,17.686871737588458,4.7659351498308515,118.89096869687101,113.27767012654273,3.2981587916706783,1.5354054676189082,4.833564259289586,0.13440585858451817,61.03818938043537,41.44838212634823,32.04930662557781,1.7348124719304767,7.712111845372594,4.741669772060628,18.364670067596744,2.703999253451835,0.3301804115866345,6.954572462593853,21.13282782733827,4,62,62,34,68,70,29,67,43,79,64,60,60,59,62,66,66,19
489,Rudy Gay,PF,8,33,POR,2019,76,61,14.859170757128066,2.236842105263158,4.684210526315789,47.752808988764045,0.6710526315789473,1.7105263157894737,39.23076923076923,0.8289473684210527,1.0657894736842106,77.77777777777777,0.6052631578947368,1.9078947368421053,2.513157894736842,0.40789473684210525,0.7763157894736842,0.23684210526315788,0.4868421052631579,0.25,1.394736842105263,5.973684210526316,0.6842105263157895,1.0526315789473684,65,0.4342105263157895,0.8552631578947368,50.76923076923077,0.4473684210526316,1.0657894736842106,41.97530864197531,10.60200449743839,-0.4036233261249336,107.73700082592146,113.75271986633742,0.5055758173672675,0.9421996090089741,1.4477754263762417,0.06153670987177639,57.961393116127056,36.51685393258427,22.752808988764045,4.691582829639637,14.60958328494109,9.680794546927924,4.004477345328642,0.7831371674176648,3.1123193080047504,7.5324277397610055,17.25735915126524,0.7105263157894737,53,53,52,43,51,58,47,53,56,60,56,54,46,48,48,34,43
491,Ben McLemore,SG,7,26,POR,2019,59,6,12.499522887372887,1.8135593220338984,4.813559322033898,37.67605633802817,0.7288135593220338,2.152542372881356,33.85826771653543,0.559322033898305,0.7627118644067796,73.33333333333333,0.2711864406779661,1.152542372881356,1.423728813559322,0.4576271186440678,0.7796610169491526,0.423728813559322,0.15254237288135594,0.3220338983050847,0.8813559322033898,4.915254237288136,0.576271186440678,0.9830508474576272,58.62068965517241,0.288135593220339,0.847457627118644,34,0.22033898305084745,0.8305084745762712,26.53061224489796,6.678241906117296,-1.121766771385026,90.30222244346751,114.18527977414935,-1.0477455896454475,0.5782576981040222,-0.46948789154142534,-0.030557666415525465,47.72876892692561,44.71830985915493,15.845070422535212,2.4988734178559135,10.491593541145047,6.519580320607107,5.298757912746599,1.6655898190472511,1.1592781500687475,7.570770243581303,20.51290281611059,2.406779661016949,58,60,41,57,59,61,73,56,61,57,55,66,56,46,50,44,38
