pid,Name,Pos,DraftPick,Age,Team,Season,GP,GS,Min,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OReb,DReb,Reb,Ast,TO,Stl,Blk,BA,PF,Pts,AtRimFG,AtRimFGA,AtRimFGP,LowPostFG,LowPostFGA,LowPostFGP,MidRangeFG,MidRangeFGA,MidRangeFGP,PER,EWA,ORtg,DRtg,OWS,DWS,WS,WS/48,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,+/-,OVR,POT,HGT,STRE,SPD,JMP,ENDU,INS,DNK,FT,FG,TP,OIQ,DIQ,DRB,PSS,REB
464,Ish Smith,PG,,32,MIA,2020,82,82,27.362465735491575,4.402439024390244,10.426829268292684,42.22222222222222,1.3048780487804879,3.5853658536585367,36.394557823129254,1.8902439024390243,2.707317073170732,69.81981981981981,0.4878048780487805,1.5609756097560976,2.048780487804878,8.634146341463415,3.1341463414634148,0.5121951219512195,0.23170731707317074,0.6951219512195121,1.1585365853658536,12,1.6097560975609757,2.658536585365854,60.55045871559633,0.6463414634146342,1.548780487804878,41.732283464566926,0.8414634146341463,2.6341463414634148,31.944444444444443,14.398585198705236,3.035017323779148,106.51282387899212,114.11518894540151,1.2261138360678958,1.752787148437291,2.978900984505187,0.06372769671474955,51.64378385187051,34.3859649122807,25.964912280701753,1.9565093961793807,6.259087074993456,4.108097732849318,50.65629171567353,0.9243562518388656,0.804354540804549,13.488264684888945,23.392499312883267,0.524390243902439,56,56,22,23,63,41,58,62,63,41,56,44,62,44,66,69,35
518,Landry Fields,SF,39,32,MIA,2020,43,0,5.5560867021724905,0.5581395348837209,1.302325581395349,42.857142857142854,0.09302325581395349,0.46511627906976744,20,0.2558139534883721,0.3023255813953488,84.61538461538461,0.2558139534883721,0.7674418604651163,1.0232558139534884,0.18604651162790697,0.32558139534883723,0.046511627906976744,0,0.023255813953488372,0.7209302325581395,1.4651162790697674,0.11627906976744186,0.20930232558139536,55.55555555555556,0.16279069767441862,0.3023255813953488,53.84615384615385,0.18604651162790697,0.32558139534883723,57.142857142857146,4.132763232844979,-0.6054557372567849,94.71792014686567,112.65254694279812,-0.1574182143370235,0.22721946614369912,0.06980125180667562,0.014023840989538947,51.03694102397926,35.714285714285715,23.214285714285715,5.052964476721724,15.154673248252541,10.104522030298043,4.900108469595023,0.4133821326446977,0,11.341542449773168,13.751445235064788,0.16279069767441862,41,41,48,36,39,36,37,34,47,44,48,48,44,39,49,46,50
854,James Kelsey,G,,26,MIA,2020,82,0,12.158396125352978,2.048780487804878,4.682926829268292,43.75,0.8536585365853658,2.048780487804878,41.666666666666664,0.3170731707317073,0.4268292682926829,74.28571428571429,0.21951219512195122,0.8292682926829268,1.048780487804878,0.4024390243902439,0.4146341463414634,0.2682926829268293,0.04878048780487805,0.17073170731707318,0.7926829268292683,5.2682926829268295,0.2073170731707317,0.5,41.46341463414634,0.07317073170731707,0.25609756097560976,28.571428571428573,0.9146341463414634,1.8780487804878048,48.701298701298704,9.570457528267262,-0.46805582434880666,103.99232696806504,113.52133454070886,0.10497413077765781,0.847603252204634,0.9525773829822918,0.04586182809116657,54.081121682523786,43.75,9.114583333333334,1.9814056346726516,7.4832262917508885,4.732698938337559,5.379404912533035,1.0896617725968085,0.381094648461985,4.256384576865298,18.861402109028678,-0.13414634146341464,48,54,26,57,33,47,28,40,67,48,75,71,51,57,48,43,33
939,Bradley Brodsky,PG,,23,MIA,2020,71,0,5.665369161098653,0.6056338028169014,1.5070422535211268,40.18691588785047,0.2112676056338028,0.5492957746478874,38.46153846153846,0.07042253521126761,0.11267605633802817,62.5,0.056338028169014086,0.30985915492957744,0.36619718309859156,0.4788732394366197,0.3380281690140845,0.08450704225352113,0.014084507042253521,0.09859154929577464,0.1267605633802817,1.4929577464788732,0.22535211267605634,0.4084507042253521,55.172413793103445,0.028169014084507043,0.15492957746478872,18.181818181818183,0.14084507042253522,0.39436619718309857,35.714285714285715,5.312769984313124,-0.9105028002186029,90.66097224746471,115.04982980107609,-0.4165660780908992,0.27056814745030683,-0.14599793064059235,-0.0174221349998362,47.95512124502353,36.44859813084112,7.4766355140186915,1.0913510187029656,6.0007595475759805,3.5463970211687696,12.487091833859315,0.7365866834495828,0.23614373994711674,10.857763300760045,14.51027034115228,-0.9436619718309859,43,54,11,26,64,52,52,40,37,47,46,51,50,48,54,50,39
1034,Patrick McCaw,F,,25,MIA,2020,82,82,25.592312565334023,3.5853658536585367,8.268292682926829,43.36283185840708,1.2317073170731707,3.658536585365854,33.666666666666664,1.5853658536585367,2.024390243902439,78.3132530120482,0.6219512195121951,2.268292682926829,2.8902439024390243,1.0731707317073171,1.3414634146341464,0.24390243902439024,0.3780487804878049,0.5975609756097561,2.524390243902439,9.987804878048781,1.475609756097561,2.2804878048780486,64.70588235294117,0.6097560975609756,1.4878048780487805,40.98360655737705,0.2682926829268293,0.8414634146341463,31.884057971014492,7.797458491596896,-2.674927900296,102.29983906647404,113.48597330839817,-0.13214980755061662,1.792745534187088,1.6605957266364713,0.037982344605347274,54.52439284192587,44.24778761061947,24.48377581120944,2.6670909282331707,9.724329530389255,6.196201475211405,6.514260543868464,0.4706150240895548,1.4031409847014624,7.323178525777589,17.802260499312805,1.2804878048780488,57,59,52,62,66,61,65,39,65,58,49,63,51,33,39,51,22
1058,Briante Weber,PF,,25,MIA,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,41,56,41,43,31,56,21,43,50,41,38,34,45,28,42,28
1078,Jarrett Allen,F,,23,MIA,2020,82,82,38.517803799832954,7.487804878048781,16.536585365853657,45.28023598820059,2.658536585365854,7.7560975609756095,34.276729559748425,4.219512195121951,5.804878048780488,72.6890756302521,3.548780487804878,9.939024390243903,13.487804878048781,1.5853658536585367,2.048780487804878,2.4634146341463414,2.158536585365854,1,1.6951219512195121,21.853658536585368,2.6341463414634148,3.975609756097561,66.25766871165644,1.951219512195122,3.8780487804878048,50.314465408805034,0.24390243902439024,0.926829268292683,26.31578947368421,23.051499072856473,15.149921073089216,114.35197263866641,99.38174379805882,4.860410996262568,7.871726182429912,12.73213717869248,0.1934938551334341,57.23630417007359,46.902654867256636,35.10324483775811,10.111338501650318,28.310813353780095,19.21234277129394,6.983104049259882,3.1581676166176598,5.32305431194736,5.365903515944399,23.812700678672783,1.024390243902439,70,75,61,69,63,67,91,67,64,41,54,61,70,75,48,41,81
1095,Edmond Sumner,SG,,23,MIA,2020,82,0,23.383906171496378,3.682926829268293,9.21951219512195,39.94708994708995,1.2439024390243902,3.8292682926829267,32.48407643312102,1.524390243902439,2.1707317073170733,70.2247191011236,0.7926829268292683,2.3048780487804876,3.097560975609756,4.304878048780488,2.0121951219512195,0.8780487804878049,0.18292682926829268,0.5365853658536586,1.4878048780487805,10.134146341463415,1.170731707317073,2.1707317073170733,53.93258426966292,1.024390243902439,2.3048780487804876,44.44444444444444,0.24390243902439024,0.9146341463414634,26.666666666666668,12.529919629181808,1.5491864325756108,101.79863865940942,110.52017473485019,-0.30123895366006065,2.2984907861619326,1.997251832501872,0.049996908785437555,49.801035573880526,41.53439153439153,23.544973544973544,3.720261554996104,10.814364387160788,7.267806783053398,29.39357876367485,1.8542178600102082,0.7430590824846215,9.888292261961837,22.612515382354356,-0.25609756097560976,60,67,43,50,58,51,66,64,40,48,53,58,67,58,48,56,36
1104,Kobi Simmons,SG,,23,MIA,2020,82,82,31.413301497857425,5.524390243902439,11.695121951219512,47.23670490093848,1.975609756097561,5.134146341463414,38.47980997624703,3.292682926829268,4.012195121951219,82.06686930091185,0.9024390243902439,3.1951219512195124,4.097560975609756,3.292682926829268,1.7195121951219512,1.8048780487804879,0.5853658536585366,0.6951219512195121,1.1829268292682926,16.317073170731707,2.3048780487804876,3.4146341463414633,67.5,1.0365853658536586,2.426829268292683,42.71356783919598,0.2073170731707317,0.7195121951219512,28.8135593220339,18.79039646776704,8.49956431835086,118.68456104867478,107.64312416806287,4.86042258794468,3.948403784580639,8.808826372525319,0.16414658515389763,60.61100239182431,43.89989572471324,34.306569343065696,3.152791961006947,11.159480129182334,7.15669338103841,17.24124677221847,2.8372228969613524,1.77001441159656,6.387258099586867,20.966860084893558,0.573170731707317,64,71,43,61,50,61,72,56,71,64,53,63,69,81,40,55,28
6,Myles Turner,FC,,24,MEM,2020,82,82,39.613368362283026,8.21951219512195,18.304878048780488,44.90339773484344,3.268292682926829,8.951219512195122,36.51226158038147,4.280487804878049,5.097560975609756,83.97129186602871,3.6097560975609757,9.634146341463415,13.24390243902439,2.4146341463414633,3.024390243902439,2.7804878048780486,2.597560975609756,1.0365853658536586,1.170731707317073,23.98780487804878,1.6585365853658536,2.6707317073170733,62.10045662100457,1.7560975609756098,3.341463414634146,52.55474452554745,1.5365853658536586,3.341463414634146,45.98540145985402,24.49623120070645,17.38401663296185,112.2214492111217,104.82031548064634,4.502886316337594,6.043967746168954,10.546854062506547,0.15585062535579183,58.37072383258552,48.900732844770154,27.848101265822784,10.17481735249918,26.539951542084314,18.451226475511746,10.576258506785713,3.460903379307851,6.073953466846637,7.359399852812003,25.990582960987346,-3.1219512195121952,73,78,63,75,66,66,85,72,66,66,74,71,66,80,45,54,73
165,Jeff Taylor,SF,31,31,MEM,2020,82,0,20.23382991166456,2.3658536585365852,5.426829268292683,43.59550561797753,0.7560975609756098,1.9878048780487805,38.03680981595092,0.7682926829268293,0.9390243902439024,81.81818181818181,0.6097560975609756,2.158536585365854,2.768292682926829,0.7317073170731707,1.0853658536585367,0.3780487804878049,0.21951219512195122,0.3780487804878049,2.1463414634146343,6.2560975609756095,0.8780487804878049,1.5365853658536586,57.142857142857146,0.5365853658536586,1.3902439024390243,38.59649122807018,0.1951219512195122,0.5121951219512195,38.095238095238095,6.211441894579933,-2.832025604876229,97.81339584580711,118.22238721458524,-0.7188374913598214,0.5047307096695612,-0.2141067816902602,-0.006194121408816894,53.56247911794186,36.62921348314607,17.303370786516854,3.364872344671005,11.641527761581404,7.550660594677718,5.422438381665719,0.9212552997829989,1.0049120168507604,9.292515870364182,14.949352831095185,-2.048780487804878,40,40,48,39,42,39,42,43,49,63,41,54,43,45,37,32,31
606,Vander Blue,SG,,28,MEM,2020,82,82,25.661654183436116,3.2560975609756095,8.329268292682928,39.09224011713031,0.8780487804878049,3.158536585365854,27.7992277992278,1.646341463414634,2,82.3170731707317,0.6585365853658537,2.3658536585365852,3.024390243902439,1.146341463414634,1.0975609756097562,0.5853658536585366,0.23170731707317074,0.6219512195121951,1.475609756097561,9.036585365853659,1.2926829268292683,2.073170731707317,62.35294117647059,0.2804878048780488,0.9512195121951219,29.487179487179485,0.8048780487804879,2.1463414634146343,37.5,7.825989386218168,-2.2395231536732276,97.60893220581353,118.56193208554032,-1.1008106269932867,0.5571498793048886,-0.5436607476883981,-0.012401399979767195,49.06245034164945,37.920937042459734,24.011713030746705,2.8654035529682345,10.06078547146842,6.5043547441985385,6.7998553979905,1.124742198906299,0.8363779645609679,5.9590020657873835,17.542771222105223,-2.9634146341463414,51,54,41,32,67,48,46,38,70,55,52,52,46,42,51,39,31
608,BJ Young,SG,1,27,MEM,2020,82,82,24.029760378121182,2.548780487804878,5.878048780487805,43.36099585062241,0.6829268292682927,1.6951219512195121,40.28776978417266,0.6097560975609756,0.9634146341463414,63.29113924050633,0.36585365853658536,1.9146341463414633,2.2804878048780486,1.4146341463414633,1.1341463414634145,0.36585365853658536,0.08536585365853659,0.4024390243902439,1.8170731707317074,6.390243902439025,0.9146341463414634,1.5365853658536586,59.523809523809526,0.2804878048780488,0.7560975609756098,37.096774193548384,0.6707317073170732,1.8902439024390243,35.483870967741936,5.169948254604637,-4.180119017741949,95.60893732498417,120.09676894376533,-1.1193194414180572,0.17049111482673218,-0.948828326591325,-0.023113493211369168,50.70051861599195,28.83817427385892,16.390041493775932,1.6999983426849392,8.694908558800021,5.237564124709015,8.68592663233545,0.7507031099062206,0.3290654068962443,8.99837448718941,13.51616250725117,-3.7804878048780486,44,46,33,25,60,54,50,34,50,42,52,41,46,32,59,49,29
612,Myck Kabongo,SG,,28,MEM,2020,63,0,5.064974472846815,0.36507936507936506,1.2857142857142858,28.395061728395063,0.14285714285714285,0.49206349206349204,29.032258064516128,0.14285714285714285,0.19047619047619047,75,0.07936507936507936,0.36507936507936506,0.4444444444444444,0.12698412698412698,0.2222222222222222,0.07936507936507936,0,0.07936507936507936,0.2698412698412698,1.0158730158730158,0.15873015873015872,0.31746031746031744,50,0.015873015873015872,0.12698412698412698,12.5,0.047619047619047616,0.3492063492063492,13.636363636363637,0.5079896682069753,-1.2690087433098742,73.21893459562192,120.59860573511838,-0.7261433068437545,0.00901230580621615,-0.7171310010375384,-0.10787527706786808,37.088548910523876,38.27160493827161,14.814814814814815,1.7496159521854386,7.86572366291686,4.842741194423875,3.5224364373804273,0.7726137746538747,0,8.113120074177099,13.726325101375647,-0.5714285714285714,36,36,33,18,50,43,46,35,30,55,45,49,43,37,45,44,25
737,Rudy Fernandez,SF,24,35,MEM,2020,82,0,13.72087040933983,1.7439024390243902,3.926829268292683,44.409937888198755,0.4878048780487805,1.524390243902439,32,0.35365853658536583,0.5487804878048781,64.44444444444444,0.36585365853658536,1.353658536585366,1.7195121951219512,0.7195121951219512,0.9024390243902439,0.12195121951219512,0.036585365853658534,0.1951219512195122,1.2926829268292683,4.329268292682927,0.4146341463414634,0.6707317073170732,61.81818181818182,0.34146341463414637,0.7195121951219512,47.45762711864407,0.5,1.0121951219512195,49.397590361445786,5.089685532420449,-2.4227686933499326,92.97578885577599,120.10980527505174,-1.033942015631356,0.09564616336833157,-0.9382958522630244,-0.040029993444901,51.93095377413692,38.81987577639752,13.975155279503106,2.9772566607811672,10.766043319978536,6.916312962831194,7.984864026993247,0.4382427476777157,0.2469865032676208,10.825043885313049,16.141605756145506,-3.0853658536585367,40,40,44,15,34,29,25,49,46,60,53,57,50,36,47,47,29
926,James Murph,PG,,25,MEM,2020,82,0,22.59330147431277,2.8902439024390243,6.926829268292683,41.725352112676056,0.6951219512195121,2.268292682926829,30.64516129032258,1.3414634146341464,1.7439024390243902,76.92307692307692,0.23170731707317074,1.6341463414634145,1.8658536585365855,2.597560975609756,2.402439024390244,0.5853658536585366,0.10975609756097561,0.36585365853658536,0.7317073170731707,7.817073170731708,1.4024390243902438,2.317073170731707,60.526315789473685,0.7317073170731707,1.9024390243902438,38.46153846153846,0.06097560975609756,0.43902439024390244,13.88888888888889,6.887348734738215,-3.03255973387917,89.11526016395744,119.24746627612733,-2.979030702294354,0.34303361772731306,-2.635997084567041,-0.06829558244966208,50.79883344956572,32.74647887323944,25.176056338028168,1.1451189112002516,7.892960105850407,4.557733423068078,17.52846335269407,1.2774912682268313,0.4499833467955918,15.61212198059976,19.5187764441169,-4.426829268292683,51,54,15,32,65,64,54,72,47,51,41,44,56,43,52,56,41
1002,Jaylen Brown,SF,,25,MEM,2020,82,82,32.71061415102947,5.2926829268292686,11.475609756097562,46.1211477151966,2.024390243902439,5.182926829268292,39.05882352941177,2.317073170731707,3.4390243902439024,67.37588652482269,1.5121951219512195,4.926829268292683,6.439024390243903,2.048780487804878,1.9024390243902438,0.7560975609756098,0.5121951219512195,0.573170731707317,2.3902439024390243,14.926829268292684,1.9268292682926829,3.1951219512195124,60.30534351145038,1.0121951219512195,2.1707317073170733,46.62921348314607,0.32926829268292684,0.926829268292683,35.526315789473685,13.299605473231532,2.9887756344751946,109.1161402577716,116.01236054005876,1.8763576349814093,1.5043991248014925,3.380756759782902,0.06049961512691146,57.4604724527735,45.16471838469713,29.968119022316685,5.161900992375524,16.436429210788656,10.863816242414947,10.069234302326066,1.139723207577996,1.4504214760266434,7.323393547902506,19.883797575648885,-3.3780487804878048,58,60,45,46,49,53,69,52,78,32,50,61,57,50,63,45,49
1028,Jake Layman,SF,,25,MEM,2020,82,0,17.028944639018864,1.9024390243902438,4.7926829268292686,39.69465648854962,0.7560975609756098,1.9634146341463414,38.50931677018634,0.5121951219512195,0.6463414634146342,79.24528301886792,0.6463414634146342,2.292682926829268,2.9390243902439024,0.6585365853658537,1.0121951219512195,0.4268292682926829,0.2926829268292683,0.3170731707317073,1.2073170731707317,5.073170731707317,0.5609756097560976,1.024390243902439,54.76190476190476,0.3780487804878049,1.0365853658536586,36.470588235294116,0.2073170731707317,0.7682926829268293,26.984126984126984,6.961962834553923,-1.9663367959148834,92.46981978220109,116.29000255454822,-1.3060825522477855,0.7381562684443628,-0.5679262838034227,-0.019522328657524186,49.96156802459647,40.966921119592875,13.486005089058525,4.238037735642516,14.692135411060917,9.525033147434534,5.753728755639833,1.2358811580309943,1.592051592639984,9.968293620292084,15.618349665674195,-3.1219512195121952,48,54,44,44,50,55,42,45,43,52,48,58,46,54,39,40,43
1071,Dennis Smith Jr.,G,,23,MEM,2020,82,82,41.12602976165574,9.21951219512195,19.451219512195124,47.39811912225705,4.2317073170731705,10.109756097560975,41.857659831121836,5.439024390243903,6.853658536585366,79.35943060498221,1.5609756097560976,5.2439024390243905,6.804878048780488,11.28048780487805,2.097560975609756,1.5121951219512195,0.3048780487804878,1.0609756097560976,1.0365853658536586,28.109756097560975,2.5853658536585367,3.768292682926829,68.6084142394822,1.0975609756097562,1.9268292682926829,56.962025316455694,1.3048780487804879,3.6463414634146343,35.785953177257525,28.390314103272708,23.677229369522067,134.74380977527923,115.92835494194487,17.4233709461339,1.9243343682071492,19.34770531434105,0.2753848621736515,62.55835160779035,51.974921630094045,35.23510971786834,4.238086998265055,13.914463850559024,9.13176234062799,49.01070610215302,1.8130145943150024,0.6866838803857056,4.66812862322774,26.088371398410253,-2.292682926829268,78,82,36,72,78,71,87,52,78,59,78,77,85,55,85,75,50
83,Stanley Johnson,SF,,24,MIA,2020,82,0,25.812607631547984,4.426829268292683,9.28048780487805,47.700394218134036,1.7682926829268293,4.146341463414634,42.64705882352941,1.3780487804878048,1.670731707317073,82.48175182481752,1.4878048780487805,3.8536585365853657,5.341463414634147,2.4878048780487805,1.3658536585365855,0.5975609756097561,0.2926829268292683,0.5365853658536586,1.7073170731707317,12,1.451219512195122,2.207317073170732,65.74585635359117,0.9878048780487805,2.3902439024390243,41.326530612244895,0.21951219512195122,0.5365853658536586,40.90909090909091,16.049426066298153,4.6750658410469255,118.72312078010896,113.64025329174113,3.74626012140437,1.7702528086521543,5.516512930056525,0.12510081688043845,59.90648743424898,44.678055190538764,18.00262812089356,6.481683357362775,16.94313380366429,11.688448774166437,15.376967006247643,1.1529290495050002,1.0810036589650298,6.818624586012079,19.281703366604276,-1.951219512195122,57,63,48,49,45,50,56,48,45,60,46,68,56,52,53,50,58
106,Gary Harris,SG,19,26,MIA,2020,82,82,28.513214429910377,5.036585365853658,11.487804878048781,43.84288747346072,2,5.341463414634147,37.44292237442922,2.073170731707317,2.7560975609756095,75.22123893805309,0.573170731707317,2.268292682926829,2.841463414634146,2.207317073170732,2.0609756097560976,0.7439024390243902,0.12195121951219512,0.7073170731707317,1.0609756097560976,14.146341463414634,1.646341463414634,2.731707317073171,60.267857142857146,0.975609756097561,2.182926829268293,44.6927374301676,0.4146341463414634,1.2317073170731707,33.663366336633665,12.198289434880497,1.5803950835046814,104.08901075407817,116.09901247842068,0.3399841525780684,1.2878269145688714,1.62781106714694,0.03341836527261991,55.692118605008446,46.496815286624205,23.991507430997878,2.2605365744122645,9.028285867420252,5.628911079392048,12.453233882455367,1.2993376911989913,0.40775718462228183,8.113765555384852,22.639269263215542,-0.524390243902439,58,61,39,43,64,53,63,56,60,52,52,68,57,46,55,47,35
210,Wayne Ellington,SG,28,33,MIA,2020,82,0,22.16684437713273,3.6219512195121952,8.292682926829269,43.6764705882353,1.7804878048780488,4.158536585365853,42.81524926686217,1.024390243902439,1.2317073170731707,83.16831683168317,0.5487804878048781,2.0609756097560976,2.6097560975609757,0.5609756097560976,1.024390243902439,0.4634146341463415,0.12195121951219512,0.4634146341463415,1.3780487804878048,10.048780487804878,0.8780487804878049,1.548780487804878,56.69291338582677,0.5121951219512195,1.2439024390243902,41.1764705882353,0.45121951219512196,1.3414634146341464,33.63636363636363,10.624483879946164,0.0900585126872514,106.30487335430668,116.08899004497295,0.63522558490841,1.0033026741401754,1.6385282590485852,0.04326905881520313,56.87151454916901,50.14705882352941,14.852941176470589,2.783995325796719,10.551674125838343,6.650044450867536,3.986091499457807,1.0411615135848515,0.5244981127068098,5.797581580255093,19.449535740723988,-0.573170731707317,51,51,38,51,47,28,50,41,72,70,49,80,50,43,37,42,39
286,Paul George,GF,10,30,MIA,2020,82,82,29.748292407384742,5.353658536585366,11.365853658536585,47.103004291845494,1.975609756097561,4.987804878048781,39.608801955990224,3.207317073170732,3.573170731707317,89.76109215017065,1.524390243902439,4.780487804878049,6.304878048780488,1.5731707317073171,1,0.9024390243902439,0.6341463414634146,0.7195121951219512,1.4268292682926829,15.890243902439025,1.6829268292682926,2.5121951219512195,66.99029126213593,0.9634146341463414,2.0853658536585367,46.198830409356724,0.7317073170731707,1.7804878048780488,41.0958904109589,19.110647458904715,8.359987578428239,124.91349746979444,111.9116742653671,6.077570763235187,2.5298643725268906,8.607435135762078,0.16937101958850886,61.40896580326508,43.88412017167382,31.43776824034335,5.762458777697519,18.23738486642212,11.971350562767006,8.552764107122833,1.5108037698441008,2.0323060222254865,3.864570372883912,20.488921991938454,0.6097560975609756,62,62,59,55,65,40,59,44,65,68,57,65,53,46,75,35,55
429,Maurice Harkless,GF,15,27,MIA,2020,82,0,25.484489914655917,4.012195121951219,9.146341463414634,43.86666666666667,1.2804878048780488,3.4146341463414633,37.5,1.4146341463414633,2.524390243902439,56.03864734299517,1.0609756097560976,3.2439024390243905,4.304878048780488,1.0121951219512195,1.5853658536585367,1.1829268292682926,1.0853658536585367,0.5609756097560976,1.2560975609756098,10.71951219512195,1.4878048780487805,2.524390243902439,58.93719806763285,0.926829268292683,2.2804878048780486,40.64171122994652,0.3170731707317073,0.926829268292683,34.21052631578947,12.630731048625947,1.7721984881207076,98.33702092492564,109.85390330965703,-1.0896438484362874,2.66666297583663,1.5770191274003424,0.036223332342063305,52.254244542730774,37.333333333333336,27.6,4.68169554336186,14.445887523597433,9.541428654624253,6.197816138550606,2.311714359428766,4.0603349687093395,7.728159033623436,20.320967552273824,-0.21951219512195122,57,57,52,66,61,61,69,50,59,28,47,51,48,57,52,39,43
482,Nicolas Batum,SF,25,32,MIA,2020,82,82,28.12787689243217,4.195121951219512,9.329268292682928,44.967320261437905,1.548780487804878,3.926829268292683,39.440993788819874,1.5853658536585367,2,79.26829268292683,1.0609756097560976,3.817073170731707,4.878048780487805,4.7439024390243905,2.3658536585365852,0.8536585365853658,0.32926829268292684,0.4634146341463415,1.9146341463414633,11.524390243902438,1.170731707317073,1.951219512195122,60,0.8902439024390244,2.024390243902439,43.975903614457835,0.5853658536585366,1.4268292682926829,41.02564102564103,13.997127664802166,3.2103783751161306,110.20197694532514,113.2256475680464,2.0224848694367057,2.0400941413905205,4.062579010827227,0.08454584182882148,56.44082373739787,42.091503267973856,21.437908496732025,4.2417215957879675,15.400893682032182,9.795749844266515,25.981589114309475,1.5114697826895565,1.1160267740548675,11.586793444502844,19.550344894411186,-0.0975609756097561,58,58,52,53,51,42,50,48,53,63,53,64,54,52,46,62,53
872,Stephen Rorie,SG,,26,MIA,2020,70,0,7.209396212752627,0.5714285714285714,1.6857142857142857,33.898305084745765,0.15714285714285714,0.6428571428571429,24.444444444444443,0.32857142857142857,0.42857142857142855,76.66666666666667,0.24285714285714285,0.7,0.9428571428571428,0.32857142857142857,0.45714285714285713,0.15714285714285714,0.014285714285714285,0.14285714285714285,0.35714285714285715,1.6285714285714286,0.24285714285714285,0.5,48.57142857142857,0.17142857142857143,0.42857142857142855,40,0,0.11428571428571428,0,3.658602918770058,-1.374154807767133,84.0480988391602,116.11549174165336,-0.7882309109849401,0.27700191668539426,-0.5112289942995458,-0.048625018561533485,43.44512195121952,38.13559322033898,25.423728813559322,3.7881371997171858,11.019237311688112,7.387125904172224,6.33859339382568,1.0855453847295915,0.18891425086775157,12.195121951219512,14.141725102349069,-0.7857142857142857,41,45,30,49,48,49,32,36,60,46,38,49,44,44,47,42,56
878,Troy Christopher,SG,,24,MIA,2020,6,0,3.157995470190484,0.8333333333333334,1.6666666666666667,50,0.16666666666666666,0.3333333333333333,50,0,0,0,0,0,0,0,0.16666666666666666,0,0,0,0.16666666666666666,1.8333333333333333,0.3333333333333333,0.5,66.66666666666667,0.3333333333333333,0.5,66.66666666666667,0,0.3333333333333333,0,8.886077247905487,-0.012171368932183483,0,121.86155888019273,0,-0.0022440046088373603,-0.0022440046088373603,-0.005684630342302565,55,20,0,0,0,0,0,0,0,5,25.386866694118662,-0.6666666666666666,36,47,30,39,39,45,34,44,45,40,40,44,45,57,37,39,31
887,Brett Lewis,SG,,24,MIA,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,42,37,38,33,42,36,21,46,34,45,46,37,41,35,46,35
921,Edward Andre,PF,,23,MIA,2020,6,0,3.648698088105801,0.16666666666666666,0.6666666666666666,25,0,0,0,0.5,0.6666666666666666,75,0.16666666666666666,0.5,0.6666666666666666,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0,0.3333333333333333,0.8333333333333334,0,0,0,0.16666666666666666,0.3333333333333333,50,0,0.3333333333333333,0,6.38204844954972,-0.04459429262602043,88.62036789432157,109.27526560611652,-0.02428046853211868,0.029407370815764583,0.0051269022836459045,0.011241055652938398,43.40277777777778,0,100,5.136703914413514,15.551936182637636,10.32046609543488,0,2.2749038970277913,4.354842724251514,8.680555555555555,13.503199588762818,0.16666666666666666,36,45,52,56,28,35,37,66,57,40,40,34,40,51,29,28,63
952,Michael Barrientos,G,,25,MIA,2020,82,0,14.456398649758528,1.2073170731707317,2.7804878048780486,43.421052631578945,0.17073170731707318,0.5975609756097561,28.571428571428573,0.5121951219512195,0.8292682926829268,61.76470588235294,0.4024390243902439,1.2804878048780488,1.6829268292682926,1.670731707317073,1.0853658536585367,0.524390243902439,0,0.21951219512195122,0.24390243902439024,3.097560975609756,0.6951219512195121,1.1829268292682926,58.76288659793814,0.2804878048780488,0.7682926829268293,36.507936507936506,0.06097560975609756,0.23170731707317074,26.31578947368421,7.468404138526873,-1.5482924395741173,94.22297138293449,114.97778021087325,-0.84128086860964,0.8072967078792542,-0.03398416073038579,-0.001376080429073079,49.24007444168734,21.49122807017544,29.82456140350877,3.1304998287889525,10.052352772053109,6.575573216096349,16.169065607083837,1.806536420483581,0,17.253411910669975,12.79777704854495,-0.975609756097561,44,50,26,33,82,44,49,32,33,40,34,37,43,40,45,61,62
