pid,Name,Pos,DraftPick,Age,Team,Season,GP,GS,Min,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OReb,DReb,Reb,Ast,TO,Stl,Blk,BA,PF,Pts,AtRimFG,AtRimFGA,AtRimFGP,LowPostFG,LowPostFGA,LowPostFGP,MidRangeFG,MidRangeFGA,MidRangeFGP,PER,EWA,ORtg,DRtg,OWS,DWS,WS,WS/48,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,+/-,OVR,POT,HGT,STRE,SPD,JMP,ENDU,INS,DNK,FT,FG,TP,OIQ,DIQ,DRB,PSS,REB
433,E'Twaun Moore,G,55,28,DEN,2017,82,0,19.19532934,2.719512195,7.256097561,37.4789916,1.048780488,3.451219512,30.38869258,1.329268293,1.780487805,74.65753425,0.317073171,1.548780488,1.865853659,1.951219512,1.792682927,0.731707317,0.12195122,0.487804878,0.609756098,7.817073171,0.756097561,1.414634146,53.44827586,0.682926829,1.634146341,41.79104478,0.231707317,0.756097561,30.64516129,7.483636338,-2.046293314,0,0,0,0,0,0,48.6165888,47.56302521,24.53781513,0,0,0,0,0,0,11.14920211,0,-4.743902439,58,59,39,46.4,73.4,40.4,67.4,66.2,51.8,48.8,51.2,68,57.8,42.8,41.6,55.4,33.8
301,Darren Collison,G,21,33,GSW,2020,82,0,19.19176323,2.792682927,6.646341463,42.01834862,1.073170732,2.817073171,38.0952381,0.731707317,0.963414634,75.94936709,0.231707317,1.073170732,1.304878049,5.585365854,1.634146341,0.280487805,0.085365854,0.426829268,0.914634146,7.390243902,0.463414634,0.707317073,65.51724138,0.512195122,1.109756098,46.15384615,0.743902439,2.012195122,36.96969697,13.0254997,1.425277538,112.9167157,119.9209786,1.8329395,0.347109296,2.180048796,0.066493428,52.26300538,42.3853211,14.49541284,1.36178456,6.404359537,3.863803377,43.5186846,0.720607867,0.433047207,11.55650614,19.66685124,-1.268292683,56,56,25,36,55,24,54,60,53,65,65,64,65,41,57,71,38
467,Gerald Green,GF,18,31,MIN,2017,82,0,19.18799427,3.219512195,7.487804878,42.99674267,1.304878049,3.524390244,37.02422145,0.914634146,1.280487805,71.42857143,0.390243902,1.475609756,1.865853659,0.524390244,0.780487805,0.731707317,0.390243902,0.487804878,0.865853659,8.658536585,0.841463415,1.292682927,65.09433962,0.402439024,0.853658537,47.14285714,0.670731707,1.817073171,36.91275168,9.849015002,-0.407669614,103.8414381,111.6714804,0.345567219,1.443439841,1.78900706,0.054577025,53.77158437,47.06840391,17.1009772,2.25811157,8.827333656,5.488088991,4.25404622,1.889418026,1.910046651,4.847016056,19.95128796,0.268292683,59,59,52,48,66,62,69,53,50,60,62,65,53,45,59,35,20
218,Vince Carter,PF,5,40,IND,2017,82,82,19.18125061,2.743902439,6.219512195,44.11764706,1.182926829,2.56097561,46.19047619,0.914634146,1.073170732,85.22727273,0.475609756,2.182926829,2.658536585,0.609756098,1.292682927,0.695121951,0.231707317,0.585365854,0.670731707,7.585365854,0.451219512,0.841463415,53.62318841,0.451219512,1.256097561,35.9223301,0.658536585,1.56097561,42.1875,8.887115106,-1.635704993,99.8155354,111.6516335,-0.26063855,1.380472659,1.119834109,0.034174656,56.67735822,41.17647059,17.25490196,2.840375577,12.69663902,7.833611855,4.665343426,1.803609972,1.149853218,9.658842397,18.21375312,1.402439024,56,56,44,71,56,56,63,55,48,60,60,66,51,53,26,56,40
600,Joffrey Lauvergne,FC,55,28,NOP,2019,82,0,19.17604144,3.146341463,6.390243902,49.23664122,0.865853659,2.195121951,39.44444444,1.792682927,1.963414634,91.30434783,1.195121951,3.341463415,4.536585366,0.731707317,1.597560976,0.341463415,0.426829268,0.268292683,1.573170732,8.951219512,0.975609756,1.56097561,62.5,1.024390244,1.817073171,56.37583893,0.280487805,0.817073171,34.32835821,13.35415169,1.442041666,109.0657407,112.3219497,1.070426972,1.578309935,2.648736906,0.080855068,61.69726313,34.35114504,30.72519084,7.235996437,19.48131351,13.47427675,5.767986687,0.876347026,2.081495847,11.0113644,19.97309455,0.768292683,55,56,63,60,48,49,61,66,68,80,51,39,48,36,46,43,59
474,Thomas Robinson,F,5,27,MIA,2018,82,0,19.17593422,3.170731707,6.170731707,51.38339921,0,0,0,1.036585366,1.817073171,57.04697987,1.146341463,3.487804878,4.634146341,0.597560976,1.304878049,0.817073171,0.695121951,0.37804878,1.451219512,7.37804878,1.634146341,2.646341463,61.75115207,1.073170732,2.097560976,51.1627907,0.463414634,1.426829268,32.47863248,11.97984979,0.613230602,97.23636178,110.370874,-0.993217487,1.96884749,0.975630002,0.029782147,52.92532717,0,29.44664032,6.637399077,20.66441741,13.57027031,4.728913779,2.08620965,3.394173526,9.36034712,18.59667315,-1.426829268,56,58,59,73,56,69,69,48,72,25,51,32,42,52,44,48,81
534,Enes Kanter,FC,3,27,HOU,2019,82,0,19.1707402,4.304878049,8,53.81097561,0,0,0,1.463414634,2.012195122,72.72727273,1.231707317,3.280487805,4.512195122,0.548780488,1.329268293,0.207317073,0.890243902,0.5,2.451219512,10.07317073,1.365853659,2.109756098,64.73988439,1.280487805,2.414634146,53.03030303,1.658536585,3.475609756,47.71929825,13.61098678,1.602337512,105.7875298,112.9707922,0.488879592,1.516466166,2.005345757,0.061231904,56.68405161,0,25.15243902,7.590126823,19.28458727,13.57513021,4.360785258,0.529294156,4.376153352,7.48009882,23.07802362,2.93902439,51,55,63,59,51,63,67,72,68,48,68,30,42,22,44,29,75
479,Will Barton,SF,40,28,IND,2019,82,82,19.16480607,2.731707317,6,45.52845528,0.926829268,2.402439024,38.5786802,1.097560976,1.487804878,73.7704918,0.62195122,1.792682927,2.414634146,1.426829268,1.341463415,0.243902439,0.158536585,0.317073171,1.329268293,7.487804878,1.012195122,1.707317073,59.28571429,0.646341463,1.414634146,45.68965517,0.146341463,0.475609756,30.76923077,9.208566775,-0.807763391,103.3973632,114.7239576,0.010429312,1.197089985,1.207519297,0.036882218,56.26007917,40.04065041,24.79674797,3.654182937,10.67291757,7.140336145,11.34493497,0.632599509,0.775661286,10.07916728,18.19451276,1.073170732,56,59,50,46,62,55,62,48,52,52,47,62,54,35,40,61,29
109,Doug McDermott,SF,11,26,MIA,2018,82,0,19.15867644,2.902439024,7.280487805,39.86599665,1.170731707,2.841463415,41.20171674,1.146341463,1.414634146,81.03448276,0.768292683,2.353658537,3.12195122,1.573170732,1.341463415,0.182926829,0.219512195,0.524390244,1.646341463,8.12195122,0.634146341,1.146341463,55.31914894,0.43902439,1.182926829,37.11340206,0.658536585,2.109756098,31.21387283,9.25789761,-0.776659542,100.1412102,112.2561935,-0.312304043,1.33739444,1.025090397,0.031320165,51.38571693,39.02847571,19.43048576,4.364057613,13.6132889,8.946847733,13.14895336,0.468297302,1.107856821,8.487130424,20.71659726,0.743902439,58,59,52,44,61,55,64,55,48,69,64,70,55,28,49,44,53
181,Tony Snell,SF,20,29,LAC,2020,82,0,19.15751014,2.329268293,5.597560976,41.61220044,1,2.487804878,40.19607843,0.731707317,0.926829268,78.94736842,0.317073171,1.43902439,1.756097561,0.463414634,1.024390244,0.207317073,0.097560976,0.317073171,0.914634146,6.390243902,0.548780488,1.097560976,50,0.414634146,0.853658537,48.57142857,0.365853659,1.158536585,31.57894737,5.860286501,-2.900935079,95.62163514,122.1142602,-1.104491744,-0.029466737,-1.133958481,-0.034648583,53.2044513,44.44444444,16.5577342,1.762081821,8.723938832,5.091708326,4.073288051,0.535504278,0.479300776,8.528957843,15.83734574,-2.402439024,54,54,50,45,49,43,64,51,53,57,57,64,52,41,41,48,27
42,Norman Powell,SG,,24,ORL,2018,82,0,19.1477091,3.475609756,7.817073171,44.46177847,1.536585366,3.987804878,38.53211009,1.463414634,1.731707317,84.50704225,0.512195122,2.097560976,2.609756098,0.841463415,0.817073171,0.585365854,0.146341463,0.646341463,0.670731707,9.951219512,1.195121951,1.743902439,68.53146853,0.5,1.048780488,47.6744186,0.243902439,1.036585366,23.52941176,14.45094723,2.469026959,112.6981532,116.2507199,1.677401753,0.897003776,2.574405529,0.078702318,57.99738443,51.01404056,22.15288612,3.011634635,12.52321512,7.731100207,6.964659069,1.497751467,0.725565067,4.762040143,21.13417057,-0.780487805,64,71,37,64,68,70,76,50,66,66,58,80,60,47,64,42,46
102,Kyle Anderson,GF,30,26,WAS,2019,82,0,19.1440583,3.06097561,6.768292683,45.22522523,0.975609756,2.634146341,37.03703704,1.634146341,2,81.70731707,0.963414634,2.951219512,3.914634146,1.829268293,1.463414634,1.256097561,0.548780488,0.414634146,0.731707317,8.731707317,0.841463415,1.317073171,63.88888889,0.817073171,1.597560976,51.14503817,0.426829268,1.219512195,35,17.10791176,4.128630581,109.2095408,105.0724895,1.157169195,2.891613636,4.048782831,0.123799206,57.08272211,38.91891892,29.54954955,5.483862775,17.99964097,11.52577718,14.48379394,3.251483529,2.799720625,9.566936667,20.51637352,1.573170732,64,66,57,59,78,55,72,53,40,58,58,55,54,61,54,59,60
472,Allen Crabbe,SF,31,25,OKC,2017,82,0,19.12816676,3.268292683,7.548780488,43.29563813,1.487804878,3.487804878,42.65734266,1.268292683,1.597560976,79.38931298,0.37804878,1.463414634,1.841463415,0.597560976,0.792682927,0.329268293,0.06097561,0.609756098,0.93902439,9.292682927,0.670731707,1.304878049,51.40186916,0.317073171,0.743902439,42.62295082,0.792682927,2.012195122,39.39393939,9.780156717,-0.449385534,108.1676344,115.8727371,1.167772385,0.59621436,1.763986744,0.053982047,56.30763774,46.20355412,21.1631664,2.174148707,8.432556968,5.300288852,5.50530191,0.855382307,0.30103028,4.803144952,20.61141997,-1.829268293,57,60,44,59,62,56,65,43,80,69,65,71,50,35,46,41,21
242,Greg Monroe,FC,7,27,WAS,2017,82,0,19.11654354,3.012195122,5.780487805,52.10970464,0,0,0,1.414634146,2.012195122,70.3030303,1.62195122,4.524390244,6.146341463,0.804878049,1.768292683,0.487804878,1.048780488,0.353658537,1.768292683,7.43902439,1.134146341,1.865853659,60.78431373,1.231707317,2.426829268,50.75376884,0.646341463,1.487804878,43.44262295,11.16774786,0.073463257,100.3045444,107.173055,-0.189186595,2.183276505,1.99408991,0.061060837,55.79948774,0,34.81012658,9.775183602,26.2631017,18.17384236,6.0366126,1.248221758,5.114274577,13.26381266,19.04828813,0.609756098,57,58,63,72,53,62,64,74,61,47,56,22,48,47,39,57,80
744,Delon Wright,G,,25,IND,2017,82,0,19.11389969,3.085365854,7.048780488,43.7716263,1.146341463,3,38.21138211,1.743902439,2.365853659,73.71134021,0.5,2.012195122,2.512195122,2.182926829,0.817073171,0.951219512,0.109756098,0.634146341,0.597560976,9.06097561,1.109756098,1.951219512,56.875,0.609756098,1.463414634,41.66666667,0.219512195,0.634146341,34.61538462,13.90572452,1.968594054,115.8147124,111.3582211,2.584166486,1.495571855,4.079738341,0.124942558,56.00277376,42.56055363,33.56401384,2.877705892,11.56811148,7.225330085,17.45358138,2.437068845,0.526458537,5.050048239,20.15398177,-0.975609756,60,61,43,44,63.2,50,59,46.4,68,43.4,45.8,57.8,56.6,56.6,69.2,51.8,32.6
990,Timothe Luwawu,SF,,23,BOS,2017,82,0,19.11300952,2.573170732,5.963414634,43.14928425,1.085365854,2.609756098,41.58878505,1.134146341,1.5,75.6097561,0.62195122,1.731707317,2.353658537,2.597560976,1.695121951,0.573170732,0.073170732,0.353658537,1.256097561,7.365853659,0.865853659,1.597560976,54.19847328,0.463414634,1.109756098,41.75824176,0.158536585,0.646341463,24.52830189,9.249566744,-0.780004977,104.5488458,111.1626228,0.519237581,1.510983606,2.030221187,0.062178704,55.60465459,43.76278119,25.15337423,3.755283397,10.19999459,7.017558699,20.84362049,1.480829484,0.360162593,12.79643541,18.84413542,0.975609756,56,63,46,38,44,56,62,50,57,62,47,63,54,53,51,55,39
815,Dakari Johnson,FC,,25,DET,2020,82,0,19.11005745,3.06097561,6.62195122,46.22467772,0,0,0,1.43902439,2.048780488,70.23809524,1.317073171,4.158536585,5.475609756,0.536585366,1.853658537,0.682926829,0.707317073,0.353658537,1.195121951,7.56097561,0.804878049,1.512195122,53.22580645,1.182926829,2.414634146,48.98989899,1.073170732,2.695121951,39.81900452,11.05050039,0.000312089,89.58205305,107.3569251,-2.72118325,2.632932169,-0.088251081,-0.002703245,50.24962718,0,30.93922652,7.787137962,23.92190761,15.9651599,4.805485551,1.783407884,3.454938765,12.31926344,21.42801099,-3.890243902,54,56,67,70,42,40,60,69,75,40,61,28,47,54,43,38,63
1004,Brandon Ingram,SF,,23,ORL,2018,82,0,19.10980366,3.426829268,7.402439024,46.29324547,1.268292683,2.756097561,46.01769912,1.280487805,1.804878049,70.94594595,0.426829268,1.756097561,2.182926829,1.573170732,1.195121951,0.37804878,0.304878049,0.585365854,1.256097561,9.402439024,1.06097561,1.731707317,61.26760563,0.463414634,1.024390244,45.23809524,0.634146341,1.890243902,33.5483871,12.76486626,1.412558908,109.6555668,112.9484687,1.435289016,1.214645227,2.649934243,0.081172002,57.35582932,37.23228995,24.38220758,2.564556335,10.08923748,6.41112441,12.29599657,0.958962636,1.508044997,7.290364816,20.84181516,1.182926829,57,64,52,27,47,60,68,55,72,31,62,53,56,41,54,55,32
472,Allen Crabbe,SF,31,25,WAS,2017,82,0,19.10632401,3.280487805,8.268292683,39.67551622,1.280487805,3.597560976,35.59322034,1.56097561,1.756097561,88.88888889,0.280487805,1.12195122,1.402439024,0.756097561,1.024390244,0.329268293,0.097560976,0.719512195,0.951219512,9.402439024,0.87804878,1.597560976,54.96183206,0.182926829,0.573170732,31.91489362,0.93902439,2.5,37.56097561,8.178932474,-1.447347101,99.2615115,121.6494883,-0.467803214,-0.421463049,-0.889266263,-0.027244702,51.99902881,43.51032448,21.23893805,1.510133451,6.673815573,3.963377064,7.985518166,0.844536088,0.472762077,5.665263839,22.60924781,-9.585365854,57,60,44,59,62,56,65,43,80,69,65,71,50,35,46,41,21
289,C.J. Watson,SG,,35,MIL,2019,82,28,19.10527689,2.87804878,6.463414634,44.52830189,1.219512195,3.012195122,40.48582996,1.195121951,1.414634146,84.48275862,0.243902439,1.268292683,1.512195122,2.365853659,1.12195122,0.219512195,0.048780488,0.353658537,1.06097561,8.170731707,0.890243902,1.475609756,60.33057851,0.512195122,1.073170732,47.72727273,0.256097561,0.902439024,28.37837838,11.29401068,0.495093773,113.174501,117.1743354,1.711696574,0.68478888,2.396485455,0.073425827,57.65523888,46.60377358,21.88679245,1.45477411,7.366480642,4.449892389,17.3079425,0.56021953,0.24679714,7.916838772,18.45410496,3.451219512,56,56,30,46,56,38,48,48,53,67,54,69,60,40,64,59,35
5,Sam Dekker,GF,,25,NOP,2019,82,0,19.10426271,3.719512195,7.43902439,50,1.329268293,3.268292683,40.67164179,1.37804878,2.109756098,65.31791908,0.573170732,2.536585366,3.109756098,0.756097561,1.085365854,0.853658537,0.329268293,0.390243902,1.097560976,10.14634146,1.097560976,1.646341463,66.66666667,0.865853659,1.475609756,58.67768595,0.426829268,1.048780488,40.69767442,16.09420006,3.487996636,112.0405329,109.2669212,1.887165385,1.854213388,3.741378773,0.114638048,60.63079345,43.93442623,28.36065574,3.474547152,14.93776072,9.289148534,6.018224112,2.209505177,1.657906755,6.485745934,21.37269534,4.06097561,60,63,56,53,55,49,70,55,65,34,55,57,54,56,61,44,48
156,Shaun Livingston,PG,4,32,BOS,2017,82,0,19.10389461,2.731707317,6.548780488,41.7132216,0.768292683,2.512195122,30.58252427,0.829268293,1.085365854,76.40449438,0.390243902,1.682926829,2.073170732,2.5,1.37804878,0.548780488,0.536585366,0.487804878,0.951219512,7.06097561,0.62195122,0.93902439,66.23376623,0.280487805,0.731707317,38.33333333,1.06097561,2.365853659,44.84536082,9.081726288,-1.196025036,98.80509353,117.2275716,-0.428061767,0.286032146,-0.142029621,-0.004351955,50.24645932,38.36126629,16.5735568,2.23411109,9.769997614,5.97576393,20.13398061,1.406103338,2.527576994,9.806303804,19.07001829,-4.43902439,59,59,50,56,80,63,60,55,33,54,71,50,54,33,51,61,20
226,JaMychal Green,SF,,28,WAS,2018,82,2,19.10189154,3.097560976,7.890243902,39.25811437,0.902439024,3.268292683,27.6119403,1.658536585,2.06097561,80.47337278,1.268292683,3.158536585,4.426829268,1.780487805,1.512195122,0.402439024,0.085365854,0.56097561,1.353658537,8.756097561,1.048780488,1.695121951,61.8705036,0.451219512,1,45.12195122,0.695121951,1.926829268,36.07594937,12.08921377,0.990755464,99.85606251,111.5458515,-0.262655819,1.316046169,1.05339035,0.032280507,49.76710658,41.42194745,26.12055641,7.20570235,18.51004594,12.77026193,16.41176082,1.047940586,0.419471237,8.594876345,23.39505149,-2.841463415,57,59,50,34,47,50,68,53,82,56,61,58,51,42,54,41,81
551,Trevor Booker,PF,23,30,OKC,2017,82,0,19.0960711,3.231707317,7.146341463,45.221843,0.987804878,2.62195122,37.6744186,1.219512195,1.804878049,67.56756757,1.109756098,3.280487805,4.390243902,1.134146341,2.146341463,0.463414634,0.341463415,0.451219512,1.329268293,8.670731707,1.134146341,1.792682927,63.26530612,0.817073171,1.865853659,43.79084967,0.292682927,0.865853659,33.8028169,9.158594873,-1.459245524,93.66879727,109.8823705,-1.607835825,1.680630164,0.072794338,0.002231418,54.59823074,36.6894198,25.2559727,6.363676664,18.82176738,12.59099077,9.57291227,1.201883091,1.645735085,13.51517385,22.83120983,-1.073170732,55,55,54,59,53.6,56,64.4,73.4,59.6,36.2,50.6,47.6,50.6,42.2,20.6,60.8,72.8
792,Frank Kaminsky,FC,,24,WAS,2017,82,82,19.08671587,3.341463415,7.5,44.55284553,1.304878049,3.085365854,42.29249012,1.207317073,1.670731707,72.26277372,0.865853659,2.634146341,3.5,0.756097561,1.975609756,0.256097561,0.243902439,0.597560976,1.43902439,9.195121951,0.890243902,1.634146341,54.47761194,0.865853659,1.731707317,50,0.280487805,1.048780488,26.74418605,8.097394971,-1.839265165,96.46629476,109.9542547,-1.079386825,1.751703303,0.672316478,0.020619111,55.82869328,41.13821138,22.27642276,5.229023841,15.29513705,10.36093762,5.720580934,0.657683209,1.1891536,11.99502429,22.9513133,3.195121951,57,62,67,47,59,41,65,52.4,64.4,48.8,54.8,62,49.4,39.8,24.2,59,44.6
472,Allen Crabbe,SF,31,28,DEN,2020,82,0,19.08434652,3.353658537,8.231707317,40.74074074,1.43902439,3.804878049,37.82051282,1.695121951,1.890243902,89.67741935,0.317073171,1.170731707,1.487804878,0.780487805,1.256097561,0.219512195,0.170731707,0.548780488,1.134146341,9.841463415,0.926829268,1.56097561,59.375,0.37804878,0.902439024,41.89189189,0.609756098,1.963414634,31.05590062,9.842991746,-0.409219105,101.6457796,119.5848031,-0.252980825,0.228449025,-0.0245318,-0.000752453,54.29224973,46.22222222,22.96296296,1.754474263,6.839070864,4.227853784,7.252074916,0.568924502,0.842255975,6.92949408,23.24080573,-7.365853659,56,57,44,58,58,53,62,43,77,67,63,69,50,34,47,41,21
515,Jonas Valanciunas,FC,5,26,ATL,2018,82,0,19.07321971,3.5,7.426829268,47.12643678,0.585365854,1.987804878,29.44785276,1.658536585,1.93902439,85.53459119,1.256097561,3.243902439,4.5,0.695121951,1.585365854,0.658536585,0.646341463,0.5,1.402439024,9.243902439,1.097560976,1.719512195,63.82978723,0.93902439,1.914634146,49.04458599,0.87804878,1.804878049,48.64864865,14.21104415,1.967715719,103.5888889,101.6290346,0.353308742,3.283291001,3.636599743,0.111608913,55.8206669,26.76518883,26.10837438,7.600765625,18.53413529,13.22430704,5.576481826,1.698016098,3.250355019,9.5734653,22.21363371,4.304878049,60,63,63,79,47,64,72,75,77,56,66,34,50,55,56,35,69
1055,Isaiah Austin,PF,,23,DEN,2018,82,4,19.05712508,2.658536585,6.085365854,43.68737475,1.012195122,2.56097561,39.52380952,0.890243902,1.243902439,71.56862745,0.524390244,2.231707317,2.756097561,0.829268293,0.609756098,0.292682927,0.268292683,0.414634146,1.792682927,7.219512195,0.682926829,1.207317073,56.56565657,0.414634146,1.024390244,40.47619048,0.548780488,1.292682927,42.45283019,9.769433656,-1.076349764,109.3269292,115.2351616,1.19223512,0.630979468,1.823214587,0.056002548,54.42376995,42.08416834,20.44088176,3.059919071,13.18992558,8.092560385,6.39844192,0.764089003,1.315068434,4.596602192,16.57875405,-1.902439024,55,61,52,54,52,62,73,41,39,39,59,61,50,34,64,38,39
472,Allen Crabbe,SF,31,27,DEN,2019,82,0,19.05580774,3.329268293,7.585365854,43.89067524,1.317073171,3.62195122,36.36363636,1.097560976,1.243902439,88.23529412,0.219512195,1.243902439,1.463414634,0.658536585,0.743902439,0.292682927,0.170731707,0.548780488,1.280487805,9.073170732,0.817073171,1.365853659,59.82142857,0.329268293,0.670731707,49.09090909,0.865853659,1.926829268,44.93670886,10.23245317,-0.166392962,107.9652326,111.9775076,0.805703743,1.630851704,2.436555447,0.074847332,55.78214971,47.74919614,16.39871383,1.332495011,7.33340731,4.37677561,5.237312108,0.756026216,0.867771866,4.573536468,20.0798742,1.926829268,56,58,44,58,61,55,62,43,77,67,63,69,50,34,47,41,21
233,Tyler Johnson,GF,,25,CHA,2017,82,0,19.04270155,3,6.743902439,44.48462929,1.085365854,3.048780488,35.6,1.134146341,1.512195122,75,0.475609756,1.634146341,2.109756098,1.707317073,1.390243902,0.890243902,0.280487805,0.353658537,0.658536585,8.219512195,0.93902439,1.414634146,66.37931034,0.56097561,1.146341463,48.93617021,0.414634146,1.134146341,36.55913978,11.01015992,0.317060895,104.0771942,111.5811422,0.481603142,1.383476166,1.865079308,0.057331873,55.46777273,45.2079566,22.42314647,2.877522305,9.485303899,6.249899759,13.27860107,2.319291866,1.394153548,9.381789453,20.20188005,2.036585366,60,62,42,50,77,68,65,59,47.6,56.6,57.8,65,55.4,42.2,45.2,51.8,33.2
536,Derrick Favors,SF,3,29,PHX,2020,82,0,19.02922389,3.329268293,6.963414634,47.81085814,0.682926829,1.93902439,35.22012579,1.804878049,2.5,72.19512195,1.548780488,3.865853659,5.414634146,0.731707317,1.353658537,0.658536585,0.390243902,0.463414634,1.158536585,9.146341463,1.43902439,2.158536585,66.66666667,0.670731707,1.451219512,46.21848739,0.536585366,1.414634146,37.93103448,15.397363,3.041523343,107.4396528,108.7230442,0.646674875,2.402130584,3.048805459,0.09378557,56.71506352,27.84588441,35.90192644,9.242624813,23.25130044,16.21957419,6.219598877,1.713701626,1.999453877,8.393829401,21.47461737,-0.695121951,58,58,59,49,61,47,65,56,81,38,56,41,48,53,48,42,82
491,Ben McLemore,SG,7,27,ORL,2020,82,82,19.02871636,2.634146341,6.475609756,40.6779661,0.963414634,2.719512195,35.42600897,1.097560976,1.475609756,74.38016529,0.402439024,1.585365854,1.987804878,0.573170732,1.304878049,0.37804878,0.097560976,0.365853659,1.06097561,7.329268293,0.731707317,1.341463415,54.54545455,0.658536585,1.451219512,45.37815126,0.280487805,0.963414634,29.11392405,6.411578242,-2.53906001,92.57211931,117.0806381,-1.836787638,0.87496652,-0.961821118,-0.029587768,51.43434205,41.99623352,22.78719397,2.329467702,9.519918879,5.858692992,4.485570891,0.979226833,0.482580885,9.157195673,19.1455808,-2.12195122,53,54,41,55,53,52,66,54,59,53,51,63,50,38,47,39,35
8,Kevon Looney,PF,,21,CLE,2017,82,0,19.02663459,2.097560976,4.926829268,42.57425743,0.646341463,1.597560976,40.45801527,0.695121951,1.170731707,59.375,1.134146341,3.097560976,4.231707317,0.841463415,0.963414634,0.707317073,0.390243902,0.365853659,1.207317073,5.536585366,0.731707317,1.414634146,51.72413793,0.536585366,1.365853659,39.28571429,0.182926829,0.548780488,33.33333333,8.448319179,-1.894998488,100.6252268,108.2153713,-0.154908131,2.065048578,1.910140447,0.058766619,50.86948727,32.42574257,23.76237624,6.753217312,18.06563433,12.46808518,6.461138486,1.846057018,1.956819192,8.851738975,14.59051231,1.890243902,50,62,56,45,47,48,47,47,53,24,41,45,45,55,47,41,58
1090,Anzejs Pasecniks,C,,22,SAS,2019,82,0,19.02647238,2.719512195,4.963414634,54.79115479,0,0,0,0.768292683,1.182926829,64.94845361,1.5,3.646341463,5.146341463,0.451219512,2.073170732,0.597560976,1.304878049,0.304878049,1.792682927,6.207317073,1.390243902,2.292682927,60.63829787,1.268292683,2.43902439,52,0.06097561,0.231707317,26.31578947,10.68716005,0.054123209,89.31819074,105.6466795,-1.988547435,2.511103898,0.522556464,0.016076901,56.59580146,0,23.83292383,8.820171116,21.71106407,15.22526477,3.745889844,1.554923024,6.550249442,18.90233055,17.29143782,-2.12195122,44,58,78,36,41,44,54,60,59,35,33,31,38,57,18,30,55
150,Mason Plumlee,FC,22,29,MEM,2019,82,0,19.02116879,2.268292683,4.853658537,46.73366834,0.548780488,1.56097561,35.15625,0.951219512,1.719512195,55.31914894,1.597560976,3.804878049,5.402439024,2.329268293,1.62195122,0.682926829,0.426829268,0.463414634,1.43902439,6.036585366,0.963414634,1.56097561,61.71875,0.609756098,1.353658537,45.04504505,0.146341463,0.37804878,38.70967742,12.79895703,1.08573571,104.7401517,108.9182684,0.202330239,2.268792975,2.471123214,0.076047438,53.79966959,32.16080402,35.42713568,9.434333758,22.06033403,15.80534959,17.99388608,1.771922148,2.088993573,14.45526476,16.532177,0.817073171,57,57,67,49,51,37,64,40,72,20,43,40,49,51,36,75,76
376,Langston Galloway,G,,28,UTA,2019,82,0,19.02039949,2.865853659,6.719512195,42.64972777,1.268292683,3.292682927,38.51851852,1.719512195,1.951219512,88.125,0.37804878,1.926829268,2.304878049,2.731707317,1.170731707,0.365853659,0.109756098,0.353658537,0.914634146,8.719512195,0.865853659,1.658536585,52.20588235,0.341463415,0.670731707,50.90909091,0.390243902,1.097560976,35.55555556,14.26603063,2.182629725,115.9612021,115.6559308,2.671767017,0.673841938,3.345608954,0.102963413,57.53138075,49.00181488,29.03811252,2.338768171,11.20342218,6.908481906,21.28380711,0.945118265,0.542192807,7.72449308,19.98502212,2.256097561,58,59,30,43,61,61,62,44,66,66,56,67,56,34,63,53,47
1085,Bam Adebayo,F,,21,CLE,2018,82,0,19.01877952,2.304878049,5.134146341,44.89311164,0.56097561,1.695121951,33.09352518,0.780487805,1.073170732,72.72727273,1.317073171,3.853658537,5.170731707,0.682926829,0.719512195,0.5,0.87804878,0.353658537,1.56097561,5.951219512,0.963414634,1.646341463,58.51851852,0.451219512,1.097560976,41.11111111,0.329268293,0.695121951,47.36842105,12.10442675,0.685531388,108.9205425,109.2114699,0.885725298,1.965485271,2.851210569,0.087755437,53.07578526,33.01662708,20.90261283,7.830298638,22.34596573,15.17872642,5.158179003,1.300379486,4.316273881,6.416949447,14.45955522,0.524390244,56,66,61,66,60,49,68,26,65,44,50,47,45,45,47,49,66
118,Andrew Wiggins,GF,1,23,IND,2018,82,0,19.01542175,2.756097561,6.353658537,43.378119,0.780487805,2.329268293,33.5078534,1.353658537,1.865853659,72.54901961,0.292682927,1.243902439,1.536585366,0.817073171,0.804878049,0.487804878,0.207317073,0.37804878,0.792682927,7.646341463,0.743902439,1.231707317,60.3960396,0.37804878,0.87804878,43.05555556,0.853658537,1.914634146,44.58598726,9.772026641,-0.451782319,104.3350753,112.6343573,0.386376965,1.266197674,1.652574639,0.050872433,53.28732662,36.66026871,29.36660269,1.773147189,7.169140785,4.538430497,6.473786695,1.259190768,1.046445456,5.609192276,18.06205818,1.975609756,59,66,44,61,68,71,81,52,61,46,67,53,56,30,56,52,24
